9,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,4,46,4,4,4,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,40,5000,0,7,16,64,1,12,682,328.694,327.37,SUCCESS,-1
88,240,40,5000,0,7,32,1,1,12,682,322.788,321.463,SUCCESS,-1
88,240,40,5000,0,7,32,2,1,12,682,328.211,326.892,SUCCESS,-1
88,240,40,5000,0,7,32,4,1,12,682,333.355,332.022,SUCCESS,-1
88,240,40,5000,0,7,32,8,1,12,682,333.807,332.469,SUCCESS,-1
88,240,40,5000,0,7,32,16,1,12,682,323.56,322.246,SUCCESS,-1
88,240,40,5000,0,7,32,32,1,12,682,342.52,341.21,SUCCESS,-1
88,240,40,5000,0,7,64,1,1,12,682,284.762,283.471,SUCCESS,-1
88,240,40,5000,0,7,64,2,1,12,682,300.347,298.987,SUCCESS,-1
88,240,40,5000,0,7,64,4,1,12,682,302.407,301.148,SUCCESS,-1
88,240,40,5000,0,7,64,8,1,12,682,308.473,307.131,SUCCESS,-1
88,240,40,5000,0,7,64,16,1,12,682,316.45,315.005,SUCCESS,-1
88,240,40,5000,0,8,1,16,1,12,682,833.419,830.952,SUCCESS,-1
88,240,40,5000,0,8,1,32,1,12,682,838.493,835.896,SUCCESS,-1
88,240,40,5000,0,8,1,64,1,12,682,849.868,847.234,SUCCESS,-1
88,240,40,5000,0,8,1,128,1,12,682,839.932,837.351,SUCCESS,-1
88,240,40,5000,0,8,1,256,1,12,682,842.999,840.408,SUCCESS,-1
88,240,40,5000,0,8,1,512,1,12,682,859.456,856.849,SUCCESS,-1
88,240,40,5000,0,8,1,1024,1,12,682,894.471,891.817,SUCCESS,-1
88,240,40,5000,0,8,2,8,1,12,682,850.9,848.313,SUCCESS,-1
88,240,40,5000,0,8,2,16,1,12,682,845.315,842.809,SUCCESS,-1
88,240,40,5000,0,8,2,32,1,12,682,842.513,839.912,SUCCESS,-1
88,240,40,5000,0,8,2,64,1,12,682,849.481,846.842,SUCCESS,-1
88,240,40,5000,0,8,2,128,1,12,682,860.01,857.384,SUCCESS,-1
88,240,40,5000,0,8,2,256,1,12,682,865.945,863.069,SUCCESS,-1
88,240,40,5000,0,8,2,512,1,12,682,885.861,883.215,SUCCESS,-1
88,240,40,5000,0,8,4,4,1,12,682,846.7,844.129,SUCCESS,-1
88,240,40,5000,0,8,4,8,1,12,682,856.623,854.013,SUCCESS,-1
88,240,40,5000,0,8,4,16,1,12,682,843.369,840.765,SUCCESS,-1
88,240,40,5000,0,8,4,32,1,12,682,847.052,844.482,SUCCESS,-1
88,240,40,5000,0,8,4,64,1,12,682,856.514,853.651,SUCCESS,-1
88,240,40,5000,0,8,4,128,1,12,682,868.547,865.899,SUCCESS,-1
88,240,40,5000,0,8,4,256,1,12,682,883.66,881.038,SUCCESS,-1
88,240,40,5000,0,8,8,2,1,12,682,902.943,900.288,SUCCESS,-1
88,240,40,5000,0,8,8,4,1,12,682,908.523,905.781,SUCCESS,-1
88,240,40,5000,0,8,8,8,1,12,682,908.139,905.494,SUCCESS,-1
88,240,40,5000,0,8,8,16,1,12,682,909.071,906.364,SUCCESS,-1
88,240,40,5000,0,8,8,32,1,12,682,929.94,927.146,SUCCESS,-1
88,240,40,5000,0,8,8,64,1,12,682,931.564,928.866,SUCCESS,-1
88,240,40,5000,0,8,8,128,1,12,682,930.739,927.975,SUCCESS,-1
88,240,40,5000,0,8,16,1,1,12,682,920.523,916.763,SUCCESS,-1
88,240,40,5000,0,8,16,2,1,12,682,901.132,898.433,SUCCESS,-1
88,240,40,5000,0,8,16,4,1,12,682,907.181,904.483,SUCCESS,-1
88,240,40,5000,0,8,16,8,1,12,682,913.223,910.554,SUCCESS,-1
88,240,40,5000,0,8,16,16,1,12,682,933.109,930.399,SUCCESS,-1
88,240,40,5000,0,8,16,32,1,12,682,920.27,917.493,SUCCESS,-1
88,240,40,5000,0,8,16,64,1,12,682,927.922,925.233,SUCCESS,-1
88,240,40,5000,0,8,32,1,1,12,682,904.617,901.73,SUCCESS,-1
88,240,40,5000,0,8,32,2,1,12,682,899.564,896.893,SUCCESS,-1
88,240,40,5000,0,8,32,4,1,12,682,903.615,900.981,SUCCESS,-1
88,240,40,5000,0,8,32,8,1,12,682,909.393,906.704,SUCCESS,-1
88,240,40,5000,0,8,32,16,1,12,682,920.087,917.35,SUCCESS,-1
88,240,40,5000,0,8,32,32,1,12,682,919.492,916.793,SUCCESS,-1
88,240,40,5000,0,8,64,1,1,12,682,908.7,905.894,SUCCESS,-1
88,240,40,5000,0,8,64,2,1,12,682,915.883,913.107,SUCCESS,-1
88,240,40,5000,0,8,64,4,1,12,682,920.886,918.163,SUCCESS,-1
88,240,40,5000,0,8,64,8,1,12,682,907.135,904.424,SUCCESS,-1
88,240,40,5000,0,8,64,16,1,12,682,921.323,918.632,SUCCESS,-1
88,240,40,5000,0,9,1,16,1,12,682,830.442,827.882,SUCCESS,-1
88,240,40,5000,0,9,1,32,1,12,682,838.663,836.086,SUCCESS,-1
88,240,40,5000,0,9,1,64,1,12,682,829.106,826.545,SUCCESS,-1
88,240,40,5000,0,9,1,128,1,12,682,838.894,836.476,SUCCESS,-1
88,240,40,5000,0,9,1,256,1,12,682,841.262,838.743,SUCCESS,-1
88,240,40,5000,0,9,1,512,1,12,682,856.904,854.372,SUCCESS,-1
88,240,40,5000,0,9,1,1024,1,12,682,887.531,884.925,SUCCESS,-1
88,240,40,5000,0,9,2,8,1,12,682,831.847,829.211,SUCCESS,-1
88,240,40,5000,0,9,2,16,1,12,682,830.906,826.521,SUCCESS,-1
88,240,40,5000,0,9,2,32,1,12,682,844.084,841.461,SUCCESS,-1
88,240,40,5000,0,9,2,64,1,12,682,852.781,850.229,SUCCESS,-1
88,240,40,5000,0,9,2,128,1,12,682,840.511,837.972,SUCCESS,-1
88,240,40,5000,0,9,2,256,1,12,682,830.933,828.262,SUCCESS,-1
88,240,40,5000,0,9,2,512,1,12,682,903.375,900.694,SUCCESS,-1
88,240,40,5000,0,9,4,4,1,12,682,833.704,831.106,SUCCESS,-1
88,240,40,5000,0,9,4,8,1,12,682,830.731,828.138,SUCCESS,-1
88,240,40,5000,0,9,4,16,1,12,682,843.804,841.231,SUCCESS,-1
88,240,40,5000,0,9,4,32,1,12,682,841.471,838.926,SUCCESS,-1
88,240,40,5000,0,9,4,64,1,12,682,845.631,843.055,SUCCESS,-1
88,240,40,5000,0,9,4,128,1,12,682,852.203,849.631,SUCCESS,-1
88,240,40,5000,0,9,4,256,1,12,682,874.075,871.496,SUCCESS,-1
88,240,40,5000,0,9,8,2,1,12,682,903.682,900.915,SUCCESS,-1
88,240,40,5000,0,9,8,4,1,12,682,901.545,898.927,SUCCESS,-1
88,240,40,5000,0,9,8,8,1,12,682,906.526,903.809,SUCCESS,-1
88,240,40,5000,0,9,8,16,1,12,682,921.307,918.574,SUCCESS,-1
88,240,40,5000,0,9,8,32,1,12,682,909.057,906.414,SUCCESS,-1
88,240,40,5000,0,9,8,64,1,12,682,915.374,912.406,SUCCESS,-1
88,240,40,5000,0,9,8,128,1,12,682,921.762,919.112,SUCCESS,-1
88,240,40,5000,0,9,16,1,1,12,682,900.928,898.254,SUCCESS,-1
88,240,40,5000,0,9,16,2,1,12,682,902.531,899.726,SUCCESS,-1
88,240,40,5000,0,9,16,4,1,12,682,904.754,902.033,SUCCESS,-1
88,240,40,5000,0,9,16,8,1,12,682,913.906,911.149,SUCCESS,-1
88,240,40,5000,0,9,16,16,1,12,682,911.49,908.726,SUCCESS,-1
88,240,40,5000,0,9,16,32,1,12,682,922.032,919.321,SUCCESS,-1
88,240,40,5000,0,9,16,64,1,12,682,926.983,924.286,SUCCESS,-1
88,240,40,5000,0,9,32,1,1,12,682,910.507,907.616,SUCCESS,-1
88,240,40,5000,0,9,32,2,1,12,682,900.757,898.009,SUCCESS,-1
88,240,40,5000,0,9,32,4,1,12,682,919.827,917.082,SUCCESS,-1
88,240,40,5000,0,9,32,8,1,12,682,907.107,904.361,SUCCESS,-1
88,240,40,5000,0,9,32,16,1,12,682,905.166,902.469,SUCCESS,-1
88,240,40,5000,0,9,32,32,1,12,682,908.723,906.041,SUCCESS,-1
88,240,40,5000,0,9,64,1,1,12,682,903.381,900.561,SUCCESS,-1
88,240,40,5000,0,9,64,2,1,12,682,903.797,901.029,SUCCESS,-1
88,240,40,5000,0,9,64,4,1,12,682,899.677,896.973,SUCCESS,-1
88,240,40,5000,0,9,64,8,1,12,682,902.997,900.28,SUCCESS,-1
88,240,40,5000,0,9,64,16,1,12,682,906.947,904.263,SUCCESS,-1
88,240,40,5000,0,10,1,16,1,12,682,857.235,854.552,SUCCESS,-1
88,240,40,5000,0,10,1,32,1,12,682,855.847,853.208,SUCCESS,-1
88,240,40,5000,0,10,1,64,1,12,682,847.557,844.831,SUCCESS,-1
88,240,40,5000,0,10,1,128,1,12,682,853.795,851.151,SUCCESS,-1
88,240,40,5000,0,10,1,256,1,12,682,853.206,850.581,SUCCESS,-1
88,240,40,5000,0,10,1,512,1,12,682,871.5,868.86,SUCCESS,-1
88,240,40,5000,0,10,1,1024,1,12,682,883.468,880.82,SUCCESS,-1
88,240,40,5000,0,10,2,8,1,12,682,863.886,861.221,SUCCESS,-1
88,240,40,5000,0,10,2,16,1,12,682,878.036,875.353,SUCCESS,-1
88,240,40,5000,0,10,2,32,1,12,682,843.955,841.35,SUCCESS,-1
88,240,40,5000,0,10,2,64,1,12,682,852.514,849.894,SUCCESS,-1
88,240,40,5000,0,10,2,128,1,12,682,873.211,870.561,SUCCESS,-1
88,240,40,5000,0,10,2,256,1,12,682,889.122,886.419,SUCCESS,-1
88,240,40,5000,0,10,2,512,1,12,682,867.49,864.823,SUCCESS,-1
88,240,40,5000,0,10,4,4,1,12,682,846.112,843.445,SUCCESS,-1
88,240,40,5000,0,10,4,8,1,12,682,843.939,841.242,SUCCESS,-1
88,240,40,5000,0,10,4,16,1,12,682,856.214,853.599,SUCCESS,-1
88,240,40,5000,0,10,4,32,1,12,682,846.853,844.207,SUCCESS,-1
88,240,40,5000,0,10,4,64,1,12,682,863.939,861.283,SUCCESS,-1
88,240,40,5000,0,10,4,128,1,12,682,868.228,865.534,SUCCESS,-1
88,240,40,5000,0,10,4,256,1,12,682,888.673,885.983,SUCCESS,-1
88,240,40,5000,0,10,8,2,1,12,682,902.302,899.675,SUCCESS,-1
88,240,40,5000,0,10,8,4,1,12,682,926.983,924.196,SUCCESS,-1
88,240,40,5000,0,10,8,8,1,12,682,918.38,915.581,SUCCESS,-1
88,240,40,5000,0,10,8,16,1,12,682,912.272,909.548,SUCCESS,-1
88,240,40,5000,0,10,8,32,1,12,682,913.276,910.527,SUCCESS,-1
88,240,40,5000,0,10,8,64,1,12,682,929.58,926.783,SUCCESS,-1
88,240,40,5000,0,10,8,128,1,12,682,933.955,931.19,SUCCESS,-1
88,240,40,5000,0,10,16,1,1,12,682,909.862,907.155,SUCCESS,-1
88,240,40,5000,0,10,16,2,1,12,682,907.296,904.677,SUCCESS,-1
88,240,40,5000,0,10,16,4,1,12,682,914.335,911.561,SUCCESS,-1
88,240,40,5000,0,10,16,8,1,12,682,907.112,904.353,SUCCESS,-1
88,240,40,5000,0,10,16,16,1,12,682,917.884,915.124,SUCCESS,-1
88,240,40,5000,0,10,16,32,1,12,682,914.302,911.599,SUCCESS,-1
88,240,40,5000,0,10,16,64,1,12,682,935.895,933.132,SUCCESS,-1
88,240,40,5000,0,10,32,1,1,12,682,904.003,901.286,SUCCESS,-1
88,240,40,5000,0,10,32,2,1,12,682,905.686,902.956,SUCCESS,-1
88,240,40,5000,0,10,32,4,1,12,682,911.99,909.3,SUCCESS,-1
88,240,40,5000,0,10,32,8,1,12,682,918.449,915.693,SUCCESS,-1
88,240,40,5000,0,10,32,16,1,12,682,910.765,908.064,SUCCESS,-1
88,240,40,5000,0,10,32,32,1,12,682,938.243,935.484,SUCCESS,-1
88,240,40,5000,0,10,64,1,1,12,682,907.331,904.533,SUCCESS,-1
88,240,40,5000,0,10,64,2,1,12,682,902.562,899.833,SUCCESS,-1
88,240,40,5000,0,10,64,4,1,12,682,907.802,905.073,SUCCESS,-1
88,240,40,5000,0,10,64,8,1,12,682,915.112,912.357,SUCCESS,-1
88,240,40,5000,0,10,64,16,1,12,682,912.676,909.862,SUCCESS,-1
88,240,40,5000,0,11,1,16,1,12,682,800.409,797.867,SUCCESS,-1
88,240,40,5000,0,11,1,32,1,12,682,805.6,803.062,SUCCESS,-1
88,240,40,5000,0,11,1,64,1,12,682,816.662,814.105,SUCCESS,-1
88,240,40,5000,0,11,1,128,1,12,682,812.917,810.386,SUCCESS,-1
88,240,40,5000,0,11,1,256,1,12,682,829.718,827.07,SUCCESS,-1
88,240,40,5000,0,11,1,512,1,12,682,831.483,828.873,SUCCESS,-1
88,240,40,5000,0,11,1,1024,1,12,682,838.218,835.639,SUCCESS,-1
88,240,40,5000,0,11,2,8,1,12,682,818.759,816.114,SUCCESS,-1
88,240,40,5000,0,11,2,16,1,12,682,809.688,807.117,SUCCESS,-1
88,240,40,5000,0,11,2,32,1,12,682,808.774,806.16,SUCCESS,-1
88,240,40,5000,0,11,2,64,1,12,682,818.467,815.927,SUCCESS,-1
88,240,40,5000,0,11,2,128,1,12,682,820.679,818.079,SUCCESS,-1
88,240,40,5000,0,11,2,256,1,12,682,814.981,812.398,SUCCESS,-1
88,240,40,5000,0,11,2,512,1,12,682,877.424,874.808,SUCCESS,-1
88,240,40,5000,0,11,4,4,1,12,682,804.274,801.705,SUCCESS,-1
88,240,40,5000,0,11,4,8,1,12,682,806.079,803.434,SUCCESS,-1
88,240,40,5000,0,11,4,16,1,12,682,799.532,797.016,SUCCESS,-1
88,240,40,5000,0,11,4,32,1,12,682,814.472,811.897,SUCCESS,-1
88,240,40,5000,0,11,4,64,1,12,682,807.788,805.034,SUCCESS,-1
88,240,40,5000,0,11,4,128,1,12,682,828.189,825.569,SUCCESS,-1
88,240,40,5000,0,11,4,256,1,12,682,850.246,847.541,SUCCESS,-1
88,240,40,5000,0,11,8,2,1,12,682,1274.754,1271.439,SUCCESS,-1
88,240,40,5000,0,11,8,4,1,12,682,1305.448,1302.094,SUCCESS,-1
88,240,40,5000,0,11,8,8,1,12,682,1293.06,1289.677,SUCCESS,-1
88,240,40,5000,0,11,8,16,1,12,682,1305.379,1302.012,SUCCESS,-1
88,240,40,5000,0,11,8,32,1,12,682,1289.357,1286.044,SUCCESS,-1
88,240,40,5000,0,11,8,64,1,12,682,1323.63,1320.294,SUCCESS,-1
88,240,40,5000,0,11,8,128,1,12,682,1333.321,1329.986,SUCCESS,-1
88,240,40,5000,0,11,16,1,1,12,682,1340.393,1337.014,SUCCESS,-1
88,240,40,5000,0,11,16,2,1,12,682,1332.735,1329.383,SUCCESS,-1
88,240,40,5000,0,11,16,4,1,12,682,1303.273,1299.948,SUCCESS,-1
88,240,40,5000,0,11,16,8,1,12,682,1296.525,1293.263,SUCCESS,-1
88,240,40,5000,0,11,16,16,1,12,682,1301.309,1297.989,SUCCESS,-1
88,240,40,5000,0,11,16,32,1,12,682,1294.896,1291.625,SUCCESS,-1
88,240,40,5000,0,11,16,64,1,12,682,1308.854,1305.553,SUCCESS,-1
88,240,40,5000,0,11,32,1,1,12,682,1329.698,1326.303,SUCCESS,-1
88,240,40,5000,0,11,32,2,1,12,682,1305.525,1302.198,SUCCESS,-1
88,240,40,5000,0,11,32,4,1,12,682,1305.507,1302.192,SUCCESS,-1
88,240,40,5000,0,11,32,8,1,12,682,1300.238,1296.946,SUCCESS,-1
88,240,40,5000,0,11,32,16,1,12,682,1294.347,1291.048,SUCCESS,-1
88,240,40,5000,0,11,32,32,1,12,682,1325.694,1322.367,SUCCESS,-1
88,240,40,5000,0,11,64,1,1,12,682,1324.616,1321.206,SUCCESS,-1
88,240,40,5000,0,11,64,2,1,12,682,1311.118,1307.806,SUCCESS,-1
88,240,40,5000,0,11,64,4,1,12,682,1312.68,1309.36,SUCCESS,-1
88,240,40,5000,0,11,64,8,1,12,682,1306.908,1303.462,SUCCESS,-1
88,240,40,5000,0,11,64,16,1,12,682,1297.155,1293.867,SUCCESS,-1
88,240,40,5000,0,12,1,16,1,12,682,852.527,849.735,SUCCESS,-1
88,240,40,5000,0,12,1,32,1,12,682,841.042,838.461,SUCCESS,-1
88,240,40,5000,0,12,1,64,1,12,682,839.117,836.525,SUCCESS,-1
88,240,40,5000,0,12,1,128,1,12,682,844.239,841.75,SUCCESS,-1
88,240,40,5000,0,12,1,256,1,12,682,852.525,849.993,SUCCESS,-1
88,240,40,5000,0,12,1,512,1,12,682,857.453,854.956,SUCCESS,-1
88,240,40,5000,0,12,1,1024,1,12,682,878.547,875.973,SUCCESS,-1
88,240,40,5000,0,12,2,8,1,12,682,834.648,831.969,SUCCESS,-1
88,240,40,5000,0,12,2,16,1,12,682,850.989,848.389,SUCCESS,-1
88,240,40,5000,0,12,2,32,1,12,682,839.666,837.047,SUCCESS,-1
88,240,40,5000,0,12,2,64,1,12,682,851.355,848.731,SUCCESS,-1
88,240,40,5000,0,12,2,128,1,12,682,846.421,843.875,SUCCESS,-1
88,240,40,5000,0,12,2,256,1,12,682,865.12,862.455,SUCCESS,-1
88,240,40,5000,0,12,2,512,1,12,682,912.565,909.943,SUCCESS,-1
88,240,40,5000,0,12,4,4,1,12,682,843.541,840.915,SUCCESS,-1
88,240,40,5000,0,12,4,8,1,12,682,837.86,835.251,SUCCESS,-1
88,240,40,5000,0,12,4,16,1,12,682,850.558,847.966,SUCCESS,-1
88,240,40,5000,0,12,4,32,1,12,682,845.973,843.192,SUCCESS,-1
88,240,40,5000,0,12,4,64,1,12,682,862.097,859.467,SUCCESS,-1
88,240,40,5000,0,12,4,128,1,12,682,853.064,850.482,SUCCESS,-1
88,240,40,5000,0,12,4,256,1,12,682,873.437,870.872,SUCCESS,-1
88,240,40,5000,0,12,8,2,1,12,682,907.83,905.105,SUCCESS,-1
88,240,40,5000,0,12,8,4,1,12,682,907.557,904.872,SUCCESS,-1
88,240,40,5000,0,12,8,8,1,12,682,905.797,903.117,SUCCESS,-1
88,240,40,5000,0,12,8,16,1,12,682,918.886,916.131,SUCCESS,-1
88,240,40,5000,0,12,8,32,1,12,682,1028.972,1026.063,SUCCESS,-1
88,240,40,5000,0,12,8,64,1,12,682,915.834,911.774,SUCCESS,-1
88,240,40,5000,0,12,8,128,1,12,682,938.964,936.281,SUCCESS,-1
88,240,40,5000,0,12,16,1,1,12,682,922.169,919.358,SUCCESS,-1
88,240,40,5000,0,12,16,2,1,12,682,909.396,906.567,SUCCESS,-1
88,240,40,5000,0,12,16,4,1,12,682,907.133,904.435,SUCCESS,-1
88,240,40,5000,0,12,16,8,1,12,682,911.772,909.092,SUCCESS,-1
88,240,40,5000,0,12,16,16,1,12,682,929.613,926.889,SUCCESS,-1
88,240,40,5000,0,12,16,32,1,12,682,955.235,952.478,SUCCESS,-1
88,240,40,5000,0,12,16,64,1,12,682,940.502,937.689,SUCCESS,-1
88,240,40,5000,0,12,32,1,1,12,682,905.432,902.486,SUCCESS,-1
88,240,40,5000,0,12,32,2,1,12,682,914.786,912.03,SUCCESS,-1
88,240,40,5000,0,12,32,4,1,12,682,910.396,907.627,SUCCESS,-1
88,240,40,5000,0,12,32,8,1,12,682,916.493,913.795,SUCCESS,-1
88,240,40,5000,0,12,32,16,1,12,682,917.53,914.831,SUCCESS,-1
88,240,40,5000,0,12,32,32,1,12,682,922.386,919.649,SUCCESS,-1
88,240,40,5000,0,12,64,1,1,12,682,906.232,903.506,SUCCESS,-1
88,240,40,5000,0,12,64,2,1,12,682,907.803,904.994,SUCCESS,-1
88,240,40,5000,0,12,64,4,1,12,682,918.847,916.12,SUCCESS,-1
88,240,40,5000,0,12,64,8,1,12,682,917.23,914.434,SUCCESS,-1
88,240,40,5000,0,12,64,16,1,12,682,912.201,909.548,SUCCESS,-1
88,240,40,5000,0,13,1,1,1,12,682,-0,-0,INVALID_PARAMS,0
88,240,40,5000,0,14,128,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,14,256,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,14,512,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,14,1024,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,15,1,16,1,12,682,830.62,828.054,SUCCESS,-1
88,240,40,5000,0,15,1,32,1,12,682,832.248,829.615,SUCCESS,-1
88,240,40,5000,0,15,1,64,1,12,682,828.368,825.753,SUCCESS,-1
88,240,40,5000,0,15,1,128,1,12,682,839.969,837.376,SUCCESS,-1
88,240,40,5000,0,15,1,256,1,12,682,842.887,840.263,SUCCESS,-1
88,240,40,5000,0,15,1,512,1,12,682,894.811,892.12,SUCCESS,-1
88,240,40,5000,0,15,1,1024,1,12,682,881.127,878.433,SUCCESS,-1
88,240,40,5000,0,15,2,8,1,12,682,839.558,836.928,SUCCESS,-1
88,240,40,5000,0,15,2,16,1,12,682,849.138,846.441,SUCCESS,-1
88,240,40,5000,0,15,2,32,1,12,682,833.759,831.079,SUCCESS,-1
88,240,40,5000,0,15,2,64,1,12,682,843.712,841.104,SUCCESS,-1
88,240,40,5000,0,15,2,128,1,12,682,843.017,840.396,SUCCESS,-1
88,240,40,5000,0,15,2,256,1,12,682,842.549,839.894,SUCCESS,-1
88,240,40,5000,0,15,2,512,1,12,682,865.31,862.616,SUCCESS,-1
88,240,40,5000,0,15,4,4,1,12,682,829.733,827.09,SUCCESS,-1
88,240,40,5000,0,15,4,8,1,12,682,847.114,844.457,SUCCESS,-1
88,240,40,5000,0,15,4,16,1,12,682,829.725,827.128,SUCCESS,-1
88,240,40,5000,0,15,4,32,1,12,682,835.533,832.938,SUCCESS,-1
88,240,40,5000,0,15,4,64,1,12,682,873.823,871.176,SUCCESS,-1
88,240,40,5000,0,15,4,128,1,12,682,850.974,848.318,SUCCESS,-1
88,240,40,5000,0,15,4,256,1,12,682,875.472,872.795,SUCCESS,-1
88,240,40,5000,0,15,8,2,1,12,682,1286.389,1283.047,SUCCESS,-1
88,240,40,5000,0,15,8,4,1,12,682,1298.258,1294.884,SUCCESS,-1
88,240,40,5000,0,15,8,8,1,12,682,1302.893,1299.557,SUCCESS,-1
88,240,40,5000,0,15,8,16,1,12,682,1308.618,1305.242,SUCCESS,-1
88,240,40,5000,0,15,8,32,1,12,682,1327.388,1323.982,SUCCESS,-1
88,240,40,5000,0,15,8,64,1,12,682,1333.176,1329.779,SUCCESS,-1
88,240,40,5000,0,15,8,128,1,12,682,1358.925,1355.439,SUCCESS,-1
88,240,40,5000,0,15,16,1,1,12,682,1341.337,1336.937,SUCCESS,-1
88,240,40,5000,0,15,16,2,1,12,682,1316.755,1313.345,SUCCESS,-1
88,240,40,5000,0,15,16,4,1,12,682,1310.441,1306.921,SUCCESS,-1
88,240,40,5000,0,15,16,8,1,12,682,1325.099,1321.757,SUCCESS,-1
88,240,40,5000,0,15,16,16,1,12,682,1305.54,1302.198,SUCCESS,-1
88,240,40,5000,0,15,16,32,1,12,682,1316.451,1313.082,SUCCESS,-1
88,240,40,5000,0,15,16,64,1,12,682,1324.946,1321.588,SUCCESS,-1
88,240,40,5000,0,15,32,1,1,12,682,1335.215,1331.781,SUCCESS,-1
88,240,40,5000,0,15,32,2,1,12,682,1324.769,1321.36,SUCCESS,-1
88,240,40,5000,0,15,32,4,1,12,682,1327.598,1324.12,SUCCESS,-1
88,240,40,5000,0,15,32,8,1,12,682,1312.628,1309.275,SUCCESS,-1
88,240,40,5000,0,15,32,16,1,12,682,1304.176,1300.825,SUCCESS,-1
88,240,40,5000,0,15,32,32,1,12,682,1315.041,1311.623,SUCCESS,-1
88,240,40,5000,0,15,64,1,1,12,682,1347.576,1344.074,SUCCESS,-1
88,240,40,5000,0,15,64,2,1,12,682,1342.106,1338.702,SUCCESS,-1
88,240,40,5000,0,15,64,4,1,12,682,1308.22,1304.837,SUCCESS,-1
88,240,40,5000,0,15,64,8,1,12,682,1300.437,1297.107,SUCCESS,-1
88,240,40,5000,0,15,64,16,1,12,682,1309.338,1306.013,SUCCESS,-1
88,240,40,5000,0,16,128,1,1,12,682,820.143,817.527,SUCCESS,-1
88,240,40,5000,0,16,256,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,16,512,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,16,1024,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,17,128,1,1,12,682,857.464,853.816,SUCCESS,-1
88,240,40,5000,0,17,256,1,1,12,682,862.178,859.485,SUCCESS,-1
88,240,40,5000,0,17,512,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,17,1024,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,18,128,1,1,12,682,839.057,835.366,SUCCESS,-1
88,240,40,5000,0,18,256,1,1,12,682,841.017,838.318,SUCCESS,-1
88,240,40,5000,0,18,512,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,18,1024,1,1,12,682,-0,-0,FAIL,0
88,240,40,5000,0,19,1,128,16,12,682,371.707,370.215,SUCCESS,-1
88,240,40,5000,0,20,1,128,16,12,682,855.148,851.641,SUCCESS,-1
88,240,40,5000,0,21,1,128,16,12,682,834.56,831.929,SUCCESS,-1
88,240,40,5000,0,22,1,128,16,12,682,838.369,835.77,SUCCESS,-1
88,240,40,5000,0,23,2048,1,16,12,682,-0,-0,FAIL,0
88,240,40,5000,0,24,2048,1,16,12,682,-0,-0,FAIL,0
88,240,40,100000,0,0,1,1,1,12,1,66457.16,66456.639,SUCCESS,1
88,240,40,100000,0,0,2,1,1,12,1,45894.141,45893.477,SUCCESS,-1
88,240,40,100000,0,0,3,1,1,12,1,34686.542,34685.864,SUCCESS,-1
88,240,40,100000,0,0,4,1,1,12,1,34647.914,34647.202,SUCCESS,-1
88,240,40,100000,0,0,5,1,1,12,1,24284.249,24283.522,SUCCESS,-1
88,240,40,100000,0,0,6,1,1,12,1,40046.053,40045.374,SUCCESS,-1
88,240,40,100000,0,0,7,1,1,12,1,34699.273,34698.575,SUCCESS,-1
88,240,40,100000,0,0,8,1,1,12,1,29502.251,29501.583,SUCCESS,-1
88,240,40,100000,0,1,1,1,1,12,1,73780.772,73780.111,SUCCESS,-1
88,240,40,100000,0,1,2,1,1,12,1,50608.48,50607.82,SUCCESS,-1
88,240,40,100000,0,1,3,1,1,12,1,38264.959,38264.291,SUCCESS,-1
88,240,40,100000,0,1,4,1,1,12,1,31091.229,31089.441,SUCCESS,-1
88,240,40,100000,0,1,5,1,1,12,1,26347.293,26346.559,SUCCESS,-1
88,240,40,100000,0,1,6,1,1,12,1,22923.387,22922.728,SUCCESS,-1
88,240,40,100000,0,1,7,1,1,12,1,20380.715,20380.039,SUCCESS,-1
88,240,40,100000,0,1,8,1,1,12,1,18427.699,18426.972,SUCCESS,-1
88,240,40,100000,0,2,1,1,1,12,2981,7053.121,7032.846,SUCCESS,-1
88,240,40,100000,0,2,2,1,1,12,2981,7059.27,7036.77,SUCCESS,-1
88,240,40,100000,0,2,4,1,1,12,2981,7034.52,7014.725,SUCCESS,-1
88,240,40,100000,0,2,8,1,1,12,2981,3581.67,3567.73,SUCCESS,-1
88,240,40,100000,0,2,16,1,1,12,2981,3575.581,3561.885,SUCCESS,-1
88,240,40,100000,0,2,32,1,1,12,2981,3584.191,3570.778,SUCCESS,-1
88,240,40,100000,0,2,64,1,1,12,2981,3577.268,3564.494,SUCCESS,-1
