32,1,28,46,46,46,4,46,46,46,4,46,46,46,4,46,46,46,4,46,46,46,4,46,46,46,4,46,46,46,4
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,FACET_COUNT,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,21,44,1000,0,24,4,32,1,1401,202.59,166.981,SUCCESS,-1
88,240,21,44,1000,0,24,4,64,1,1401,185.733,149.934,SUCCESS,-1
88,240,21,44,1000,0,24,4,128,1,1401,188.382,153.045,SUCCESS,-1
88,240,21,44,1000,0,24,4,256,1,1401,168.019,132.854,SUCCESS,-1
88,240,21,44,1000,0,24,8,2,1,1401,82.092,45.818,SUCCESS,-1
88,240,21,44,1000,0,24,8,4,1,1401,75.686,40.012,SUCCESS,-1
88,240,21,44,1000,0,24,8,8,1,1401,77.172,40.462,SUCCESS,-1
88,240,21,44,1000,0,24,8,16,1,1401,80.624,45.776,SUCCESS,-1
88,240,21,44,1000,0,24,8,32,1,1401,76.956,41.486,SUCCESS,-1
88,240,21,44,1000,0,24,8,64,1,1401,79.178,43.729,SUCCESS,-1
88,240,21,44,1000,0,24,8,128,1,1401,79.855,44.014,SUCCESS,-1
88,240,21,44,1000,0,24,16,1,1,1401,77.163,42.183,SUCCESS,-1
88,240,21,44,1000,0,24,16,2,1,1401,76.803,40.933,SUCCESS,-1
88,240,21,44,1000,0,24,16,4,1,1401,90.448,54.048,SUCCESS,-1
88,240,21,44,1000,0,24,16,8,1,1401,89.909,54.367,SUCCESS,-1
88,240,21,44,1000,0,24,16,16,1,1401,76.415,41.62,SUCCESS,-1
88,240,21,44,1000,0,24,16,32,1,1401,90.863,55.783,SUCCESS,-1
88,240,21,44,1000,0,24,16,64,1,1401,89.559,54.627,SUCCESS,-1
88,240,21,44,1000,0,24,32,1,1,1401,75.858,40.057,SUCCESS,-1
88,240,21,44,1000,0,24,32,2,1,1401,75.836,40.269,SUCCESS,-1
88,240,21,44,1000,0,24,32,4,1,1401,83.483,47.657,SUCCESS,-1
88,240,21,44,1000,0,24,32,8,1,1401,82.689,47.301,SUCCESS,-1
88,240,21,44,1000,0,24,32,16,1,1401,76.006,40.946,SUCCESS,-1
88,240,21,44,1000,0,24,32,32,1,1401,84.282,48.972,SUCCESS,-1
88,240,21,44,1000,0,24,64,1,1,1401,90.331,54.491,SUCCESS,-1
88,240,21,44,1000,0,24,64,2,1,1401,89.432,53.952,SUCCESS,-1
88,240,21,44,1000,0,24,64,4,1,1401,77.065,41.638,SUCCESS,-1
88,240,21,44,1000,0,24,64,8,1,1401,76.33,41.349,SUCCESS,-1
88,240,21,44,1000,0,24,64,16,1,1401,89.651,54.452,SUCCESS,-1
88,240,21,44,1000,0,25,1,16,1,1401,267.124,230.904,SUCCESS,-2
88,240,21,44,1000,0,25,1,32,1,1401,268.962,232.812,SUCCESS,-2
88,240,21,44,1000,0,25,1,64,1,1401,245.741,208.871,SUCCESS,-2
88,240,21,44,1000,0,25,1,128,1,1401,231.985,196.911,SUCCESS,-2
88,240,21,44,1000,0,25,1,256,1,1401,234.122,197.553,SUCCESS,-2
88,240,21,44,1000,0,25,1,512,1,1401,241.084,204.777,SUCCESS,-2
88,240,21,44,1000,0,25,1,1024,1,1401,237.68,202.001,SUCCESS,-2
88,240,21,44,1000,0,25,2,8,1,1401,231.17,195.168,SUCCESS,-2
88,240,21,44,1000,0,25,2,16,1,1401,232.659,195.249,SUCCESS,-2
88,240,21,44,1000,0,25,2,32,1,1401,231.298,195.501,SUCCESS,-2
88,240,21,44,1000,0,25,2,64,1,1401,232.27,196.129,SUCCESS,-2
88,240,21,44,1000,0,25,2,128,1,1401,246.222,209.844,SUCCESS,-2
88,240,21,44,1000,0,25,2,256,1,1401,260.532,224.666,SUCCESS,-2
88,240,21,44,1000,0,25,2,512,1,1401,280.146,244.326,SUCCESS,-2
88,240,21,44,1000,0,25,4,4,1,1401,267.13,231.825,SUCCESS,-2
88,240,21,44,1000,0,25,4,8,1,1401,242.872,206.539,SUCCESS,-2
88,240,21,44,1000,0,25,4,16,1,1401,258.032,221.129,SUCCESS,-2
88,240,21,44,1000,0,25,4,32,1,1401,251.134,215.413,SUCCESS,-2
88,240,21,44,1000,0,25,4,64,1,1401,249.139,213.368,SUCCESS,-2
88,240,21,44,1000,0,25,4,128,1,1401,235.443,199.448,SUCCESS,-2
88,240,21,44,1000,0,25,4,256,1,1401,242.644,206.25,SUCCESS,-2
88,240,21,44,1000,0,25,8,2,1,1401,208.683,172.522,SUCCESS,-2
88,240,21,44,1000,0,25,8,4,1,1401,207.698,171.51,SUCCESS,-2
88,240,21,44,1000,0,25,8,8,1,1401,209.113,172.432,SUCCESS,-2
88,240,21,44,1000,0,25,8,16,1,1401,210.026,173.538,SUCCESS,-2
88,240,21,44,1000,0,25,8,32,1,1401,208.763,173.059,SUCCESS,-2
88,240,21,44,1000,0,25,8,64,1,1401,211.509,174.899,SUCCESS,-2
88,240,21,44,1000,0,25,8,128,1,1401,221.325,184.6,SUCCESS,-2
88,240,21,44,1000,0,25,16,1,1,1401,206.132,169.823,SUCCESS,-2
88,240,21,44,1000,0,25,16,2,1,1401,213.527,177.088,SUCCESS,-2
88,240,21,44,1000,0,25,16,4,1,1401,214.892,178.4,SUCCESS,-2
88,240,21,44,1000,0,25,16,8,1,1401,211.544,175.06,SUCCESS,-2
88,240,21,44,1000,0,25,16,16,1,1401,215.33,178.731,SUCCESS,-2
88,240,21,44,1000,0,25,16,32,1,1401,215.013,178.879,SUCCESS,-2
88,240,21,44,1000,0,25,16,64,1,1401,228.306,183.824,SUCCESS,-2
88,240,21,44,1000,0,25,32,1,1,1401,207.329,171.762,SUCCESS,-2
88,240,21,44,1000,0,25,32,2,1,1401,208.236,172.263,SUCCESS,-2
88,240,21,44,1000,0,25,32,4,1,1401,209.717,173.447,SUCCESS,-2
88,240,21,44,1000,0,25,32,8,1,1401,215.944,178.867,SUCCESS,-2
88,240,21,44,1000,0,25,32,16,1,1401,210.389,174.273,SUCCESS,-2
88,240,21,44,1000,0,25,32,32,1,1401,217.681,180.93,SUCCESS,-2
88,240,21,44,1000,0,25,64,1,1,1401,216.727,180.51,SUCCESS,-2
88,240,21,44,1000,0,25,64,2,1,1401,215.528,179.614,SUCCESS,-2
88,240,21,44,1000,0,25,64,4,1,1401,211.694,176.12,SUCCESS,-2
88,240,21,44,1000,0,25,64,8,1,1401,211.351,174.731,SUCCESS,-2
88,240,21,44,1000,0,25,64,16,1,1401,214.68,178.806,SUCCESS,-2
88,240,21,44,1000,0,26,1,16,1,1401,240.051,203.406,SUCCESS,-1
88,240,21,44,1000,0,26,1,32,1,1401,239.567,203.184,SUCCESS,-1
88,240,21,44,1000,0,26,1,64,1,1401,243.729,206.757,SUCCESS,-1
88,240,21,44,1000,0,26,1,128,1,1401,246.637,209.607,SUCCESS,-1
88,240,21,44,1000,0,26,1,256,1,1401,277.768,240.85,SUCCESS,-1
88,240,21,44,1000,0,26,1,512,1,1401,245.937,209.034,SUCCESS,-1
88,240,21,44,1000,0,26,1,1024,1,1401,262.794,224.608,SUCCESS,-1
88,240,21,44,1000,0,26,2,8,1,1401,240.714,203.918,SUCCESS,-1
88,240,21,44,1000,0,26,2,16,1,1401,242.785,205.967,SUCCESS,-1
88,240,21,44,1000,0,26,2,32,1,1401,242.282,205.358,SUCCESS,-1
88,240,21,44,1000,0,26,2,64,1,1401,271.168,234.292,SUCCESS,-1
88,240,21,44,1000,0,26,2,128,1,1401,274.986,237.967,SUCCESS,-1
88,240,21,44,1000,0,26,2,256,1,1401,250.599,213.874,SUCCESS,-1
88,240,21,44,1000,0,26,2,512,1,1401,276.11,239.369,SUCCESS,-1
88,240,21,44,1000,0,26,4,4,1,1401,253.257,217.189,SUCCESS,-1
88,240,21,44,1000,0,26,4,8,1,1401,253.033,216.447,SUCCESS,-1
88,240,21,44,1000,0,26,4,16,1,1401,270.918,233.857,SUCCESS,-1
88,240,21,44,1000,0,26,4,32,1,1401,277.504,240.803,SUCCESS,-1
88,240,21,44,1000,0,26,4,64,1,1401,247.567,210.61,SUCCESS,-1
88,240,21,44,1000,0,26,4,128,1,1401,249.638,212.501,SUCCESS,-1
88,240,21,44,1000,0,26,4,256,1,1401,274.947,238.162,SUCCESS,-1
88,240,21,44,1000,0,26,8,2,1,1401,230.421,192.713,SUCCESS,-1
88,240,21,44,1000,0,26,8,4,1,1401,227.864,190.572,SUCCESS,-1
88,240,21,44,1000,0,26,8,8,1,1401,227.11,190.546,SUCCESS,-1
88,240,21,44,1000,0,26,8,16,1,1401,228.876,191.831,SUCCESS,-1
88,240,21,44,1000,0,26,8,32,1,1401,230.459,193.928,SUCCESS,-1
88,240,21,44,1000,0,26,8,64,1,1401,230.399,193.976,SUCCESS,-1
88,240,21,44,1000,0,26,8,128,1,1401,237.898,201.368,SUCCESS,-1
88,240,21,44,1000,0,26,16,1,1,1401,244.395,202.189,SUCCESS,-1
88,240,21,44,1000,0,26,16,2,1,1401,227.396,190.94,SUCCESS,-1
88,240,21,44,1000,0,26,16,4,1,1401,228.886,192.109,SUCCESS,-1
88,240,21,44,1000,0,26,16,8,1,1401,229.67,193.507,SUCCESS,-1
88,240,21,44,1000,0,26,16,16,1,1401,232.173,195.566,SUCCESS,-1
88,240,21,44,1000,0,26,16,32,1,1401,242.823,206.104,SUCCESS,-1
88,240,21,44,1000,0,26,16,64,1,1401,231.737,194.768,SUCCESS,-1
88,240,21,44,1000,0,26,32,1,1,1401,227.852,190.797,SUCCESS,-1
88,240,21,44,1000,0,26,32,2,1,1401,230.407,193.528,SUCCESS,-1
88,240,21,44,1000,0,26,32,4,1,1401,228.482,192.046,SUCCESS,-1
88,240,21,44,1000,0,26,32,8,1,1401,229.263,192.759,SUCCESS,-1
88,240,21,44,1000,0,26,32,16,1,1401,232.652,196.733,SUCCESS,-1
88,240,21,44,1000,0,26,32,32,1,1401,237.094,200.328,SUCCESS,-1
88,240,21,44,1000,0,26,64,1,1,1401,229.637,192.984,SUCCESS,-1
88,240,21,44,1000,0,26,64,2,1,1401,228.427,191.712,SUCCESS,-1
88,240,21,44,1000,0,26,64,4,1,1401,228.733,192.578,SUCCESS,-1
88,240,21,44,1000,0,26,64,8,1,1401,231.39,194.561,SUCCESS,-1
88,240,21,44,1000,0,26,64,16,1,1401,235.934,199.22,SUCCESS,-1
88,240,21,44,1000,0,27,128,1,1,1401,244.669,207.093,SUCCESS,-1
88,240,21,44,1000,0,27,256,1,1,1401,244.374,207.272,SUCCESS,-1
88,240,21,44,1000,0,27,512,1,1,1401,260.626,224.068,SUCCESS,-1
88,240,21,44,1000,0,27,1024,1,1,1401,252.814,216.646,SUCCESS,-1
88,240,41,10,10,0,0,1,16,1,306,1.967,1.361,SUCCESS,-1
88,240,41,10,10,0,0,1,32,1,306,2.096,1.542,SUCCESS,-1
88,240,41,10,10,0,0,1,64,1,306,2.124,1.542,SUCCESS,-1
88,240,41,10,10,0,0,1,128,1,306,2.067,1.533,SUCCESS,-1
88,240,41,10,10,0,0,1,256,1,306,2.066,1.538,SUCCESS,-1
88,240,41,10,10,0,0,1,512,1,306,2.102,1.568,SUCCESS,-1
88,240,41,10,10,0,0,1,1024,1,306,2.178,1.598,SUCCESS,-1
88,240,41,10,10,0,0,2,8,1,306,2.174,1.636,SUCCESS,-1
88,240,41,10,10,0,0,2,16,1,306,2.608,2.047,SUCCESS,-1
88,240,41,10,10,0,0,2,32,1,306,2.627,2.047,SUCCESS,-1
88,240,41,10,10,0,0,2,64,1,306,2.605,2.043,SUCCESS,-1
88,240,41,10,10,0,0,2,128,1,306,2.535,2.042,SUCCESS,-1
88,240,41,10,10,0,0,2,256,1,306,2.62,2.098,SUCCESS,-1
88,240,41,10,10,0,0,2,512,1,306,2.624,2.077,SUCCESS,-1
88,240,41,10,10,0,0,4,4,1,306,2.056,1.529,SUCCESS,-1
88,240,41,10,10,0,0,4,8,1,306,2.626,2.07,SUCCESS,-1
88,240,41,10,10,0,0,4,16,1,306,2.669,2.065,SUCCESS,-1
88,240,41,10,10,0,0,4,32,1,306,2.61,2.057,SUCCESS,-1
88,240,41,10,10,0,0,4,64,1,306,2.606,2.045,SUCCESS,-1
88,240,41,10,10,0,0,4,128,1,306,2.609,2.044,SUCCESS,-1
88,240,41,10,10,0,0,4,256,1,306,2.642,2.117,SUCCESS,-1
88,240,41,10,10,0,0,8,2,1,306,1.337,0.676,SUCCESS,-1
88,240,41,10,10,0,0,8,4,1,306,1.253,0.706,SUCCESS,-1
88,240,41,10,10,0,0,8,8,1,306,1.453,0.861,SUCCESS,-1
88,240,41,10,10,0,0,8,16,1,306,1.63,1.091,SUCCESS,-1
88,240,41,10,10,0,0,8,32,1,306,1.632,1.074,SUCCESS,-1
88,240,41,10,10,0,0,8,64,1,306,1.638,1.083,SUCCESS,-1
88,240,41,10,10,0,0,8,128,1,306,1.614,1.075,SUCCESS,-1
88,240,41,10,10,0,0,16,1,1,306,1.306,0.684,SUCCESS,1
88,240,41,10,10,0,0,16,2,1,306,1.419,0.875,SUCCESS,-1
88,240,41,10,10,0,0,16,4,1,306,1.456,0.888,SUCCESS,-1
88,240,41,10,10,0,0,16,8,1,306,2.193,1.668,SUCCESS,-1
88,240,41,10,10,0,0,16,16,1,306,2.652,2.1,SUCCESS,-1
88,240,41,10,10,0,0,16,32,1,306,2.622,2.073,SUCCESS,-1
88,240,41,10,10,0,0,16,64,1,306,2.69,2.139,SUCCESS,-1
88,240,41,10,10,0,0,32,1,1,306,1.438,0.875,SUCCESS,-1
88,240,41,10,10,0,0,32,2,1,306,1.387,0.848,SUCCESS,-1
88,240,41,10,10,0,0,32,4,1,306,1.41,0.896,SUCCESS,-1
88,240,41,10,10,0,0,32,8,1,306,2.206,1.655,SUCCESS,-1
88,240,41,10,10,0,0,32,16,1,306,2.714,2.146,SUCCESS,-1
88,240,41,10,10,0,0,32,32,1,306,2.636,2.074,SUCCESS,-1
88,240,41,10,10,0,0,64,1,1,306,1.234,0.672,SUCCESS,-1
88,240,41,10,10,0,0,64,2,1,306,1.375,0.853,SUCCESS,-1
88,240,41,10,10,0,0,64,4,1,306,1.431,0.868,SUCCESS,-1
88,240,41,10,10,0,0,64,8,1,306,2.228,1.701,SUCCESS,-1
88,240,41,10,10,0,0,64,16,1,306,2.66,2.096,SUCCESS,-1
88,240,41,10,10,0,1,1,16,1,306,3.467,2.338,SUCCESS,-1
88,240,41,10,10,0,1,1,32,1,306,3.502,2.327,SUCCESS,-1
88,240,41,10,10,0,1,1,64,1,306,3.536,2.36,SUCCESS,-1
88,240,41,10,10,0,1,1,128,1,306,3.505,2.351,SUCCESS,-1
88,240,41,10,10,0,1,1,256,1,306,3.342,2.21,SUCCESS,-1
88,240,41,10,10,0,1,1,512,1,306,4.966,3.591,SUCCESS,-1
88,240,41,10,10,0,1,1,1024,1,306,3.124,2.013,SUCCESS,-1
88,240,41,10,10,0,1,2,8,1,306,4.271,3.113,SUCCESS,-1
88,240,41,10,10,0,1,2,16,1,306,4.172,3.094,SUCCESS,-1
88,240,41,10,10,0,1,2,32,1,306,3.365,2.21,SUCCESS,-1
88,240,41,10,10,0,1,2,64,1,306,3.453,2.28,SUCCESS,-1
88,240,41,10,10,0,1,2,128,1,306,3.561,2.39,SUCCESS,-1
88,240,41,10,10,0,1,2,256,1,306,3.859,2.749,SUCCESS,-1
88,240,41,10,10,0,1,2,512,1,306,3.584,2.444,SUCCESS,-1
88,240,41,10,10,0,1,4,4,1,306,3.589,2.487,SUCCESS,-1
88,240,41,10,10,0,1,4,8,1,306,4.228,3.119,SUCCESS,-1
88,240,41,10,10,0,1,4,16,1,306,4.24,3.133,SUCCESS,-1
88,240,41,10,10,0,1,4,32,1,306,4.311,3.163,SUCCESS,-1
88,240,41,10,10,0,1,4,64,1,306,4.634,3.442,SUCCESS,-1
88,240,41,10,10,0,1,4,128,1,306,4.259,3.114,SUCCESS,-1
88,240,41,10,10,0,1,4,256,1,306,4.216,3.115,SUCCESS,-1
88,240,41,10,10,0,1,8,2,1,306,3.473,2.378,SUCCESS,-1
88,240,41,10,10,0,1,8,4,1,306,3.275,2.086,SUCCESS,-1
88,240,41,10,10,0,1,8,8,1,306,4.985,3.841,SUCCESS,-1
88,240,41,10,10,0,1,8,16,1,306,5.887,4.771,SUCCESS,-1
88,240,41,10,10,0,1,8,32,1,306,5.949,4.816,SUCCESS,-1
88,240,41,10,10,0,1,8,64,1,306,7.08,5.854,SUCCESS,-1
88,240,41,10,10,0,1,8,128,1,306,9.485,8.301,SUCCESS,-1
88,240,41,10,10,0,1,16,1,1,306,4.462,1.972,SUCCESS,-1
88,240,41,10,10,0,1,16,2,1,306,3.534,2.421,SUCCESS,-1
88,240,41,10,10,0,1,16,4,1,306,3.682,2.586,SUCCESS,-1
88,240,41,10,10,0,1,16,8,1,306,6.233,5.137,SUCCESS,-1
88,240,41,10,10,0,1,16,16,1,306,7.418,6.32,SUCCESS,-1
88,240,41,10,10,0,1,16,32,1,306,7.548,6.342,SUCCESS,-1
88,240,41,10,10,0,1,16,64,1,306,7.689,6.473,SUCCESS,-1
88,240,41,10,10,0,1,32,1,1,306,3.007,1.954,SUCCESS,-1
88,240,41,10,10,0,1,32,2,1,306,3.456,2.344,SUCCESS,-1
88,240,41,10,10,0,1,32,4,1,306,3.654,2.573,SUCCESS,-1
88,240,41,10,10,0,1,32,8,1,306,6.272,5.149,SUCCESS,-1
88,240,41,10,10,0,1,32,16,1,306,7.469,6.325,SUCCESS,-1
88,240,41,10,10,0,1,32,32,1,306,7.58,6.388,SUCCESS,-1
88,240,41,10,10,0,1,64,1,1,306,3.279,2.12,SUCCESS,-1
88,240,41,10,10,0,1,64,2,1,306,3.603,2.5,SUCCESS,-1
88,240,41,10,10,0,1,64,4,1,306,3.749,2.623,SUCCESS,-1
88,240,41,10,10,0,1,64,8,1,306,6.152,5.051,SUCCESS,-1
88,240,41,10,10,0,1,64,16,1,306,7.58,6.403,SUCCESS,-1
88,240,41,10,10,0,2,1,16,1,306,3.603,2.366,SUCCESS,-1
88,240,41,10,10,0,2,1,32,1,306,2.953,1.859,SUCCESS,-1
88,240,41,10,10,0,2,1,64,1,306,3.068,1.987,SUCCESS,-1
88,240,41,10,10,0,2,1,128,1,306,3.098,2.013,SUCCESS,-1
88,240,41,10,10,0,2,1,256,1,306,3.598,2.42,SUCCESS,-1
88,240,41,10,10,0,2,1,512,1,306,4.027,2.833,SUCCESS,-1
88,240,41,10,10,0,2,1,1024,1,306,3.087,1.98,SUCCESS,-1
88,240,41,10,10,0,2,2,8,1,306,4.013,2.855,SUCCESS,-1
88,240,41,10,10,0,2,2,16,1,306,3.291,2.271,SUCCESS,-1
88,240,41,10,10,0,2,2,32,1,306,3.557,2.406,SUCCESS,-1
88,240,41,10,10,0,2,2,64,1,306,3.851,2.697,SUCCESS,-1
88,240,41,10,10,0,2,2,128,1,306,3.844,2.721,SUCCESS,-1
88,240,41,10,10,0,2,2,256,1,306,3.773,2.657,SUCCESS,-1
88,240,41,10,10,0,2,2,512,1,306,3.741,2.635,SUCCESS,-1
88,240,41,10,10,0,2,4,4,1,306,3.087,1.984,SUCCESS,-1
88,240,41,10,10,0,2,4,8,1,306,3.258,2.122,SUCCESS,-1
88,240,41,10,10,0,2,4,16,1,306,3.741,2.677,SUCCESS,-1
88,240,41,10,10,0,2,4,32,1,306,3.785,2.636,SUCCESS,-1
88,240,41,10,10,0,2,4,64,1,306,3.751,2.673,SUCCESS,-1
88,240,41,10,10,0,2,4,128,1,306,4.393,3.221,SUCCESS,-1
88,240,41,10,10,0,2,4,256,1,306,3.989,2.777,SUCCESS,-1
88,240,41,10,10,0,2,8,2,1,306,3.032,1.92,SUCCESS,-1
88,240,41,10,10,0,2,8,4,1,306,3.848,2.709,SUCCESS,-1
88,240,41,10,10,0,2,8,8,1,306,4.885,3.699,SUCCESS,-1
88,240,41,10,10,0,2,8,16,1,306,5.651,4.605,SUCCESS,-1
88,240,41,10,10,0,2,8,32,1,306,5.918,4.726,SUCCESS,-1
88,240,41,10,10,0,2,8,64,1,306,5.754,4.632,SUCCESS,-1
88,240,41,10,10,0,2,8,128,1,306,5.744,4.651,SUCCESS,-1
88,240,41,10,10,0,2,16,1,1,306,2.876,1.817,SUCCESS,-1
88,240,41,10,10,0,2,16,2,1,306,3.76,2.609,SUCCESS,-1
88,240,41,10,10,0,2,16,4,1,306,3.5,2.377,SUCCESS,-1
88,240,41,10,10,0,2,16,8,1,306,5.888,4.798,SUCCESS,-1
88,240,41,10,10,0,2,16,16,1,306,7.245,5.925,SUCCESS,-1
88,240,41,10,10,0,2,16,32,1,306,6.977,5.876,SUCCESS,-1
88,240,41,10,10,0,2,16,64,1,306,7.026,5.887,SUCCESS,-1
88,240,41,10,10,0,2,32,1,1,306,3.493,2.363,SUCCESS,-1
88,240,41,10,10,0,2,32,2,1,306,3.489,2.388,SUCCESS,-1
88,240,41,10,10,0,2,32,4,1,306,3.836,2.412,SUCCESS,-1
88,240,41,10,10,0,2,32,8,1,306,6.088,4.786,SUCCESS,-1
88,240,41,10,10,0,2,32,16,1,306,7.106,5.995,SUCCESS,-1
88,240,41,10,10,0,2,32,32,1,306,7.074,5.889,SUCCESS,-1
88,240,41,10,10,0,2,64,1,1,306,3.278,2.154,SUCCESS,-1
88,240,41,10,10,0,2,64,2,1,306,3.638,2.468,SUCCESS,-1
88,240,41,10,10,0,2,64,4,1,306,3.625,2.482,SUCCESS,-1
88,240,41,10,10,0,2,64,8,1,306,6.02,4.779,SUCCESS,-1
88,240,41,10,10,0,2,64,16,1,306,7.238,6.027,SUCCESS,-1
88,240,41,10,10,0,3,128,1,1,306,3.818,2.727,SUCCESS,-1
88,240,41,10,10,0,3,256,1,1,306,4.314,3.274,SUCCESS,-1
88,240,41,10,10,0,3,512,1,1,306,4.958,3.891,SUCCESS,-1
88,240,41,10,10,0,3,1024,1,1,306,-0,-0,FAIL,0
88,240,41,10,10,0,4,1,16,1,306,60.277,1.532,SUCCESS,-1
88,240,41,10,10,0,4,1,32,1,306,61.242,1.531,SUCCESS,-1
88,240,41,10,10,0,4,1,64,1,306,60.274,1.576,SUCCESS,-1
88,240,41,10,10,0,4,1,128,1,306,60.433,1.317,SUCCESS,-1
88,240,41,10,10,0,4,1,256,1,306,61.321,1.538,SUCCESS,-1
88,240,41,10,10,0,4,1,512,1,306,61.437,1.509,SUCCESS,-1
88,240,41,10,10,0,4,1,1024,1,306,60.852,1.529,SUCCESS,-1
88,240,41,10,10,0,4,2,8,1,306,60.369,1.793,SUCCESS,-1
88,240,41,10,10,0,4,2,16,1,306,60.552,2.053,SUCCESS,-1
88,240,41,10,10,0,4,2,32,1,306,61.711,2.038,SUCCESS,-1
88,240,41,10,10,0,4,2,64,1,306,62.651,2.035,SUCCESS,-1
88,240,41,10,10,0,4,2,128,1,306,59.965,1.278,SUCCESS,-1
88,240,41,10,10,0,4,2,256,1,306,62.271,2.06,SUCCESS,-1
88,240,41,10,10,0,4,2,512,1,306,61.307,2.039,SUCCESS,-1
88,240,41,10,10,0,4,4,4,1,306,60.567,1.427,SUCCESS,-1
88,240,41,10,10,0,4,4,8,1,306,60.091,1.71,SUCCESS,-1
88,240,41,10,10,0,4,4,16,1,306,61.576,2.11,SUCCESS,-1
88,240,41,10,10,0,4,4,32,1,306,60.789,2.105,SUCCESS,-1
88,240,41,10,10,0,4,4,64,1,306,63.304,2.088,SUCCESS,-1
88,240,41,10,10,0,4,4,128,1,306,63.038,2.045,SUCCESS,-1
88,240,41,10,10,0,4,4,256,1,306,60.59,2.042,SUCCESS,-1
88,240,41,10,10,0,4,8,2,1,306,58.87,0.653,SUCCESS,-1
88,240,41,10,10,0,4,8,4,1,306,59.928,0.857,SUCCESS,-1
88,240,41,10,10,0,4,8,8,1,306,59.809,0.866,SUCCESS,-1
88,240,41,10,10,0,4,8,16,1,306,60.141,1.083,SUCCESS,-1
88,240,41,10,10,0,4,8,32,1,306,62.035,1.057,SUCCESS,-1
88,240,41,10,10,0,4,8,64,1,306,61.706,1.09,SUCCESS,-1
88,240,41,10,10,0,4,8,128,1,306,64.338,1.27,SUCCESS,-1
88,240,41,10,10,0,4,16,1,1,306,58.382,0.738,SUCCESS,-1
88,240,41,10,10,0,4,16,2,1,306,60.158,0.872,SUCCESS,-1
88,240,41,10,10,0,4,16,4,1,306,59.602,0.848,SUCCESS,-1
88,240,41,10,10,0,4,16,8,1,306,60.643,1.668,SUCCESS,-1
88,240,41,10,10,0,4,16,16,1,306,60.673,2.07,SUCCESS,-1
88,240,41,10,10,0,4,16,32,1,306,60.653,2.069,SUCCESS,-1
88,240,41,10,10,0,4,16,64,1,306,63.14,2.251,SUCCESS,-1
88,240,41,10,10,0,4,32,1,1,306,59.209,0.848,SUCCESS,-1
88,240,41,10,10,0,4,32,2,1,306,59.966,0.856,SUCCESS,-1
88,240,41,10,10,0,4,32,4,1,306,60.002,0.868,SUCCESS,-1
88,240,41,10,10,0,4,32,8,1,306,67.25,1.9,SUCCESS,-1
88,240,41,10,10,0,4,32,16,1,306,61.588,2.081,SUCCESS,-1
88,240,41,10,10,0,4,32,32,1,306,61.093,2.065,SUCCESS,-1
88,240,41,10,10,0,4,64,1,1,306,58.895,0.664,SUCCESS,-1
88,240,41,10,10,0,4,64,2,1,306,59.879,0.865,SUCCESS,-1
88,240,41,10,10,0,4,64,4,1,306,59.784,0.921,SUCCESS,-1
88,240,41,10,10,0,4,64,8,1,306,60.813,1.662,SUCCESS,-1
88,240,41,10,10,0,4,64,16,1,306,60.833,2.065,SUCCESS,-1
88,240,41,10,10,0,5,1,16,1,306,62.887,2.326,SUCCESS,-1
88,240,41,10,10,0,5,1,32,1,306,63.648,2.326,SUCCESS,-1
88,240,41,10,10,0,5,1,64,1,306,63.413,2.327,SUCCESS,-1
88,240,41,10,10,0,5,1,128,1,306,62.678,2.357,SUCCESS,-1
88,240,41,10,10,0,5,1,256,1,306,62.953,2.318,SUCCESS,-1
88,240,41,10,10,0,5,1,512,1,306,62.75,2.321,SUCCESS,-1
88,240,41,10,10,0,5,1,1024,1,306,64.656,2.36,SUCCESS,-1
88,240,41,10,10,0,5,2,8,1,306,65.976,2.781,SUCCESS,-1
88,240,41,10,10,0,5,2,16,1,306,63.914,3.083,SUCCESS,-1
88,240,41,10,10,0,5,2,32,1,306,63.982,3.09,SUCCESS,-1
88,240,41,10,10,0,5,2,64,1,306,64.526,3.076,SUCCESS,-1
88,240,41,10,10,0,5,2,128,1,306,62.614,2.455,SUCCESS,-1
88,240,41,10,10,0,5,2,256,1,306,63.379,3.075,SUCCESS,-1
88,240,41,10,10,0,5,2,512,1,306,64.446,3.107,SUCCESS,-1
88,240,41,10,10,0,5,4,4,1,306,62.001,2.282,SUCCESS,-1
88,240,41,10,10,0,5,4,8,1,306,63.258,2.508,SUCCESS,-1
88,240,41,10,10,0,5,4,16,1,306,64.216,3.172,SUCCESS,-1
88,240,41,10,10,0,5,4,32,1,306,64.342,3.097,SUCCESS,-1
88,240,41,10,10,0,5,4,64,1,306,63.131,3.094,SUCCESS,-1
88,240,41,10,10,0,5,4,128,1,306,63.916,3.145,SUCCESS,-1
88,240,41,10,10,0,5,4,256,1,306,64.22,3.092,SUCCESS,-1
88,240,41,10,10,0,5,8,2,1,306,62.122,2.35,SUCCESS,-1
88,240,41,10,10,0,5,8,4,1,306,65.579,2.964,SUCCESS,-1
88,240,41,10,10,0,5,8,8,1,306,64.294,3.891,SUCCESS,-1
88,240,41,10,10,0,5,8,16,1,306,64.948,4.863,SUCCESS,-1
88,240,41,10,10,0,5,8,32,1,306,65.234,4.901,SUCCESS,-1
