96,1,20,46,46,46,6,6,46,46,46,6,6,46,46,46,6,6,46,46,46,6,6
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,FACET_COUNT,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,21,44,10,0,5,16,8,1,173,3.584,2.124,SUCCESS,-2
88,240,21,44,10,0,5,16,16,1,173,3.645,2.066,SUCCESS,-2
88,240,21,44,10,0,5,16,32,1,173,3.659,2.044,SUCCESS,-2
88,240,21,44,10,0,5,16,64,1,173,5.045,3.374,SUCCESS,-2
88,240,21,44,10,0,5,32,1,1,173,4.363,2.77,SUCCESS,-2
88,240,21,44,10,0,5,32,2,1,173,4.426,2.763,SUCCESS,-2
88,240,21,44,10,0,5,32,4,1,173,4.362,2.766,SUCCESS,-2
88,240,21,44,10,0,5,32,8,1,173,4.235,2.759,SUCCESS,-2
88,240,21,44,10,0,5,32,16,1,173,4.146,2.764,SUCCESS,-2
88,240,21,44,10,0,5,32,32,1,173,4.436,2.757,SUCCESS,-2
88,240,21,44,10,0,5,64,1,1,173,4.84,2.763,SUCCESS,-2
88,240,21,44,10,0,5,64,2,1,173,4.231,2.483,SUCCESS,-2
88,240,21,44,10,0,5,64,4,1,173,4.095,2.471,SUCCESS,-2
88,240,21,44,10,0,5,64,8,1,173,4.918,3.401,SUCCESS,-2
88,240,21,44,10,0,5,64,16,1,173,5.622,4.133,SUCCESS,-2
88,240,21,44,10,0,6,1,16,1,173,3.648,2.027,SUCCESS,-2
88,240,21,44,10,0,6,1,32,1,173,3.568,2.025,SUCCESS,-2
88,240,21,44,10,0,6,1,64,1,173,4.38,2.25,SUCCESS,-2
88,240,21,44,10,0,6,1,128,1,173,3.675,2.01,SUCCESS,-2
88,240,21,44,10,0,6,1,256,1,173,3.753,2.021,SUCCESS,-2
88,240,21,44,10,0,6,1,512,1,173,5.783,3.789,SUCCESS,-2
88,240,21,44,10,0,6,1,1024,1,173,20.912,18.812,SUCCESS,-2
88,240,21,44,10,0,6,2,8,1,173,3.656,2.061,SUCCESS,-2
88,240,21,44,10,0,6,2,16,1,173,3.185,1.043,SUCCESS,-2
88,240,21,44,10,0,6,2,32,1,173,2.719,1.138,SUCCESS,-2
88,240,21,44,10,0,6,2,64,1,173,2.858,1.04,SUCCESS,-2
88,240,21,44,10,0,6,2,128,1,173,3.723,1.964,SUCCESS,-2
88,240,21,44,10,0,6,2,256,1,173,4.546,2.867,SUCCESS,-2
88,240,21,44,10,0,6,2,512,1,173,11.422,9.59,SUCCESS,-2
88,240,21,44,10,0,6,4,4,1,173,3.552,1.988,SUCCESS,-2
88,240,21,44,10,0,6,4,8,1,173,2.672,1.064,SUCCESS,-2
88,240,21,44,10,0,6,4,16,1,173,2.68,1.059,SUCCESS,-2
88,240,21,44,10,0,6,4,32,1,173,2.669,1.089,SUCCESS,-2
88,240,21,44,10,0,6,4,64,1,173,3.147,1.091,SUCCESS,-2
88,240,21,44,10,0,6,4,128,1,173,3.564,1.994,SUCCESS,-2
88,240,21,44,10,0,6,4,256,1,173,7.356,5.673,SUCCESS,-2
88,240,21,44,10,0,6,8,2,1,173,2.715,1.094,SUCCESS,-2
88,240,21,44,10,0,6,8,4,1,173,2.665,1.057,SUCCESS,-2
88,240,21,44,10,0,6,8,8,1,173,2.668,1.06,SUCCESS,-2
88,240,21,44,10,0,6,8,16,1,173,2.598,1.05,SUCCESS,-2
88,240,21,44,10,0,6,8,32,1,173,2.73,1.055,SUCCESS,-2
88,240,21,44,10,0,6,8,64,1,173,2.904,1.052,SUCCESS,-2
88,240,21,44,10,0,6,8,128,1,173,4.708,2.976,SUCCESS,-2
88,240,21,44,10,0,6,16,1,1,173,2.899,1.101,SUCCESS,-2
88,240,21,44,10,0,6,16,2,1,173,2.615,1.063,SUCCESS,-2
88,240,21,44,10,0,6,16,4,1,173,2.674,1.06,SUCCESS,-2
88,240,21,44,10,0,6,16,8,1,173,3.077,1.065,SUCCESS,-2
88,240,21,44,10,0,6,16,16,1,173,2.64,1.072,SUCCESS,-2
88,240,21,44,10,0,6,16,32,1,173,2.891,1.07,SUCCESS,-2
88,240,21,44,10,0,6,16,64,1,173,3.849,2.054,SUCCESS,-2
88,240,21,44,10,0,6,32,1,1,173,2.998,1.107,SUCCESS,-2
88,240,21,44,10,0,6,32,2,1,173,2.655,1.11,SUCCESS,-2
88,240,21,44,10,0,6,32,4,1,173,2.705,1.104,SUCCESS,-2
88,240,21,44,10,0,6,32,8,1,173,2.737,1.106,SUCCESS,-2
88,240,21,44,10,0,6,32,16,1,173,2.642,1.106,SUCCESS,-2
88,240,21,44,10,0,6,32,32,1,173,2.832,1.107,SUCCESS,-2
88,240,21,44,10,0,6,64,1,1,173,2.763,1.108,SUCCESS,-2
88,240,21,44,10,0,6,64,2,1,173,2.672,1.109,SUCCESS,-2
88,240,21,44,10,0,6,64,4,1,173,2.86,1.105,SUCCESS,-2
88,240,21,44,10,0,6,64,8,1,173,2.689,1.121,SUCCESS,-2
88,240,21,44,10,0,6,64,16,1,173,2.775,1.159,SUCCESS,-2
88,240,21,44,10,0,7,1,16,1,173,3.548,1.879,SUCCESS,-1
88,240,21,44,10,0,7,1,32,1,173,3.485,1.877,SUCCESS,-1
88,240,21,44,10,0,7,1,64,1,173,3.885,2.067,SUCCESS,-1
88,240,21,44,10,0,7,1,128,1,173,3.49,1.856,SUCCESS,-1
88,240,21,44,10,0,7,1,256,1,173,3.474,1.87,SUCCESS,-1
88,240,21,44,10,0,7,1,512,1,173,5.183,3.439,SUCCESS,-1
88,240,21,44,10,0,7,1,1024,1,173,19.638,17.947,SUCCESS,-1
88,240,21,44,10,0,7,2,8,1,173,3.465,1.908,SUCCESS,-1
88,240,21,44,10,0,7,2,16,1,173,2.549,0.973,SUCCESS,-1
88,240,21,44,10,0,7,2,32,1,173,2.627,1.042,SUCCESS,-1
88,240,21,44,10,0,7,2,64,1,173,2.706,0.967,SUCCESS,-1
88,240,21,44,10,0,7,2,128,1,173,3.633,1.825,SUCCESS,-1
88,240,21,44,10,0,7,2,256,1,173,4.276,2.647,SUCCESS,-1
88,240,21,44,10,0,7,2,512,1,173,10.914,9.215,SUCCESS,-1
88,240,21,44,10,0,7,4,4,1,173,3.567,1.865,SUCCESS,-1
88,240,21,44,10,0,7,4,8,1,173,2.676,0.998,SUCCESS,-1
88,240,21,44,10,0,7,4,16,1,173,2.57,1.002,SUCCESS,-1
88,240,21,44,10,0,7,4,32,1,173,2.771,1.031,SUCCESS,-1
88,240,21,44,10,0,7,4,64,1,173,2.771,1.029,SUCCESS,-1
88,240,21,44,10,0,7,4,128,1,173,3.57,1.867,SUCCESS,-1
88,240,21,44,10,0,7,4,256,1,173,7.026,5.318,SUCCESS,-1
88,240,21,44,10,0,7,8,2,1,173,2.715,1.01,SUCCESS,-1
88,240,21,44,10,0,7,8,4,1,173,2.698,0.987,SUCCESS,-1
88,240,21,44,10,0,7,8,8,1,173,2.661,0.996,SUCCESS,-1
88,240,21,44,10,0,7,8,16,1,173,2.63,0.989,SUCCESS,-1
88,240,21,44,10,0,7,8,32,1,173,2.895,0.995,SUCCESS,-1
88,240,21,44,10,0,7,8,64,1,173,2.709,0.987,SUCCESS,-1
88,240,21,44,10,0,7,8,128,1,173,4.396,2.774,SUCCESS,-1
88,240,21,44,10,0,7,16,1,1,173,2.99,1.02,SUCCESS,-1
88,240,21,44,10,0,7,16,2,1,173,2.705,0.999,SUCCESS,-1
88,240,21,44,10,0,7,16,4,1,173,2.701,0.998,SUCCESS,-1
88,240,21,44,10,0,7,16,8,1,173,2.536,1.006,SUCCESS,-1
88,240,21,44,10,0,7,16,16,1,173,2.548,1.006,SUCCESS,-1
88,240,21,44,10,0,7,16,32,1,173,3.11,1.009,SUCCESS,-1
88,240,21,44,10,0,7,16,64,1,173,3.771,1.922,SUCCESS,-1
88,240,21,44,10,0,7,32,1,1,173,3.06,1.024,SUCCESS,-1
88,240,21,44,10,0,7,32,2,1,173,2.835,1.02,SUCCESS,-1
88,240,21,44,10,0,7,32,4,1,173,2.674,1.021,SUCCESS,-1
88,240,21,44,10,0,7,32,8,1,173,2.601,1.023,SUCCESS,-1
88,240,21,44,10,0,7,32,16,1,173,2.61,1.022,SUCCESS,-1
88,240,21,44,10,0,7,32,32,1,173,3.337,1.022,SUCCESS,-1
88,240,21,44,10,0,7,64,1,1,173,2.736,1.022,SUCCESS,-1
88,240,21,44,10,0,7,64,2,1,173,2.75,1.024,SUCCESS,-1
88,240,21,44,10,0,7,64,4,1,173,2.688,1.022,SUCCESS,-1
88,240,21,44,10,0,7,64,8,1,173,2.657,1.032,SUCCESS,-1
88,240,21,44,10,0,7,64,16,1,173,2.642,1.078,SUCCESS,-1
88,240,21,44,10,0,8,32,1,1,173,4.027,1.784,SUCCESS,-2
88,240,21,44,10,0,8,64,1,1,173,3.633,1.904,SUCCESS,-2
88,240,21,44,10,0,8,128,1,1,173,3.41,1.792,SUCCESS,-2
88,240,21,44,10,0,8,256,1,1,173,4.256,2.599,SUCCESS,-2
88,240,21,44,10,0,8,512,1,1,173,8.467,6.63,SUCCESS,-2
88,240,21,44,10,0,8,1024,1,1,173,18.589,16.742,SUCCESS,-2
88,240,21,44,10,0,9,32,1,1,173,3.683,1.967,SUCCESS,-1
88,240,21,44,10,0,9,64,1,1,173,3.795,2.207,SUCCESS,-1
88,240,21,44,10,0,9,128,1,1,173,3.522,1.96,SUCCESS,-1
88,240,21,44,10,0,9,256,1,1,173,4.467,2.781,SUCCESS,-1
88,240,21,44,10,0,9,512,1,1,173,7.313,5.364,SUCCESS,-1
88,240,21,44,10,0,9,1024,1,1,173,20.783,18.72,SUCCESS,-1
88,240,21,44,10,0,10,1,16,1,330,3.572,1.927,SUCCESS,-1
88,240,21,44,10,0,10,1,32,1,330,3.989,1.93,SUCCESS,-1
88,240,21,44,10,0,10,1,64,1,330,3.814,2.179,SUCCESS,-1
88,240,21,44,10,0,10,1,128,1,330,3.726,1.945,SUCCESS,-1
88,240,21,44,10,0,10,1,256,1,330,3.705,1.953,SUCCESS,-1
88,240,21,44,10,0,10,1,512,1,330,5.297,3.644,SUCCESS,-1
88,240,21,44,10,0,10,1,1024,1,330,20.381,18.449,SUCCESS,-1
88,240,21,44,10,0,10,2,8,1,330,3.852,2.184,SUCCESS,-1
88,240,21,44,10,0,10,2,16,1,330,2.883,1.099,SUCCESS,-1
88,240,21,44,10,0,10,2,32,1,330,3.099,1.2,SUCCESS,-1
88,240,21,44,10,0,10,2,64,1,330,2.715,1.1,SUCCESS,-1
88,240,21,44,10,0,10,2,128,1,330,3.73,2.11,SUCCESS,-1
88,240,21,44,10,0,10,2,256,1,330,4.82,3.12,SUCCESS,-1
88,240,21,44,10,0,10,2,512,1,330,12.381,10.672,SUCCESS,-1
88,240,21,44,10,0,10,4,4,1,330,4.172,2.568,SUCCESS,-1
88,240,21,44,10,0,10,4,8,1,330,2.923,1.34,SUCCESS,-1
88,240,21,44,10,0,10,4,16,1,330,3.047,1.342,SUCCESS,-1
88,240,21,44,10,0,10,4,32,1,330,3.109,1.39,SUCCESS,-1
88,240,21,44,10,0,10,4,64,1,330,2.965,1.395,SUCCESS,-1
88,240,21,44,10,0,10,4,128,1,330,4.179,2.585,SUCCESS,-1
88,240,21,44,10,0,10,4,256,1,330,9.299,7.448,SUCCESS,-1
88,240,21,44,10,0,10,8,2,1,330,3.736,2.031,SUCCESS,-1
88,240,21,44,10,0,10,8,4,1,330,3.563,1.863,SUCCESS,-1
88,240,21,44,10,0,10,8,8,1,330,3.443,1.879,SUCCESS,-1
88,240,21,44,10,0,10,8,16,1,330,3.652,1.863,SUCCESS,-1
88,240,21,44,10,0,10,8,32,1,330,3.472,1.87,SUCCESS,-1
88,240,21,44,10,0,10,8,64,1,330,3.406,1.865,SUCCESS,-1
88,240,21,44,10,0,10,8,128,1,330,8.66,5.19,SUCCESS,-1
88,240,21,44,10,0,10,16,1,1,330,4.598,2.66,SUCCESS,-1
88,240,21,44,10,0,10,16,2,1,330,4.461,2.745,SUCCESS,-1
88,240,21,44,10,0,10,16,4,1,330,4.556,2.891,SUCCESS,-1
88,240,21,44,10,0,10,16,8,1,330,4.678,2.893,SUCCESS,-1
88,240,21,44,10,0,10,16,16,1,330,4.352,2.78,SUCCESS,-1
88,240,21,44,10,0,10,16,32,1,330,4.419,2.781,SUCCESS,-1
88,240,21,44,10,0,10,16,64,1,330,6.563,4.769,SUCCESS,-1
88,240,21,44,10,0,10,32,1,1,330,6.061,4.02,SUCCESS,-1
88,240,21,44,10,0,10,32,2,1,330,5.809,4.021,SUCCESS,-1
88,240,21,44,10,0,10,32,4,1,330,5.842,4.011,SUCCESS,-1
88,240,21,44,10,0,10,32,8,1,330,5.797,4.016,SUCCESS,-1
88,240,21,44,10,0,10,32,16,1,330,5.652,4.019,SUCCESS,-1
88,240,21,44,10,0,10,32,32,1,330,5.853,4.01,SUCCESS,-1
88,240,21,44,10,0,10,64,1,1,330,5.716,4.01,SUCCESS,-1
88,240,21,44,10,0,10,64,2,1,330,5.578,3.787,SUCCESS,-1
88,240,21,44,10,0,10,64,4,1,330,5.545,3.789,SUCCESS,-1
88,240,21,44,10,0,10,64,8,1,330,6.446,4.744,SUCCESS,-1
88,240,21,44,10,0,10,64,16,1,330,7.635,5.686,SUCCESS,-1
88,240,21,44,10,0,11,1,16,1,330,4.135,1.969,SUCCESS,-1
88,240,21,44,10,0,11,1,32,1,330,4.078,1.966,SUCCESS,-1
88,240,21,44,10,0,11,1,64,1,330,4.259,2.064,SUCCESS,-1
88,240,21,44,10,0,11,1,128,1,330,4.265,1.967,SUCCESS,-1
88,240,21,44,10,0,11,1,256,1,330,4.066,1.985,SUCCESS,-1
88,240,21,44,10,0,11,1,512,1,330,6.526,3.734,SUCCESS,-1
88,240,21,44,10,0,11,1,1024,1,330,21.221,18.756,SUCCESS,-1
88,240,21,44,10,0,11,2,8,1,330,4.108,2.052,SUCCESS,-1
88,240,21,44,10,0,11,2,16,1,330,3.19,1.048,SUCCESS,-1
88,240,21,44,10,0,11,2,32,1,330,3.16,1.086,SUCCESS,-1
88,240,21,44,10,0,11,2,64,1,330,3.128,1.047,SUCCESS,-1
88,240,21,44,10,0,11,2,128,1,330,4.17,1.988,SUCCESS,-1
88,240,21,44,10,0,11,2,256,1,330,4.978,2.937,SUCCESS,-1
88,240,21,44,10,0,11,2,512,1,330,12.077,9.858,SUCCESS,-1
88,240,21,44,10,0,11,4,4,1,330,4.172,2.094,SUCCESS,-1
88,240,21,44,10,0,11,4,8,1,330,3.251,1.11,SUCCESS,-1
88,240,21,44,10,0,11,4,16,1,330,3.711,1.116,SUCCESS,-1
88,240,21,44,10,0,11,4,32,1,330,3.133,1.112,SUCCESS,-1
88,240,21,44,10,0,11,4,64,1,330,3.144,1.121,SUCCESS,-1
88,240,21,44,10,0,11,4,128,1,330,4.205,2.131,SUCCESS,-1
88,240,21,44,10,0,11,4,256,1,330,8.727,6.106,SUCCESS,-1
88,240,21,44,10,0,11,8,2,1,330,3.436,1.246,SUCCESS,-1
88,240,21,44,10,0,11,8,4,1,330,3.303,1.205,SUCCESS,-1
88,240,21,44,10,0,11,8,8,1,330,3.354,1.205,SUCCESS,-1
88,240,21,44,10,0,11,8,16,1,330,3.586,1.209,SUCCESS,-1
88,240,21,44,10,0,11,8,32,1,330,3.303,1.208,SUCCESS,-1
88,240,21,44,10,0,11,8,64,1,330,3.27,1.205,SUCCESS,-1
88,240,21,44,10,0,11,8,128,1,330,5.534,3.457,SUCCESS,-1
88,240,21,44,10,0,11,16,1,1,330,4.057,1.465,SUCCESS,-1
88,240,21,44,10,0,11,16,2,1,330,3.899,1.404,SUCCESS,-1
88,240,21,44,10,0,11,16,4,1,330,3.508,1.405,SUCCESS,-1
88,240,21,44,10,0,11,16,8,1,330,3.887,1.403,SUCCESS,-1
88,240,21,44,10,0,11,16,16,1,330,3.91,1.415,SUCCESS,-1
88,240,21,44,10,0,11,16,32,1,330,3.404,1.415,SUCCESS,-1
88,240,21,44,10,0,11,16,64,1,330,5.022,2.642,SUCCESS,-1
88,240,21,44,10,0,11,32,1,1,330,3.916,1.893,SUCCESS,-1
88,240,21,44,10,0,11,32,2,1,330,3.983,1.895,SUCCESS,-1
88,240,21,44,10,0,11,32,4,1,330,3.984,1.896,SUCCESS,-1
88,240,21,44,10,0,11,32,8,1,330,4.157,1.888,SUCCESS,-1
88,240,21,44,10,0,11,32,16,1,330,4.153,1.889,SUCCESS,-1
88,240,21,44,10,0,11,32,32,1,330,3.906,1.894,SUCCESS,-1
88,240,21,44,10,0,11,64,1,1,330,3.928,1.881,SUCCESS,-1
88,240,21,44,10,0,11,64,2,1,330,3.861,1.827,SUCCESS,-1
88,240,21,44,10,0,11,64,4,1,330,4.356,1.846,SUCCESS,-1
88,240,21,44,10,0,11,64,8,1,330,4.156,2.108,SUCCESS,-1
88,240,21,44,10,0,11,64,16,1,330,4.86,2.396,SUCCESS,-1
88,240,21,44,10,0,12,1,16,1,330,3.97,1.739,SUCCESS,-1
88,240,21,44,10,0,12,1,32,1,330,3.75,1.736,SUCCESS,-1
88,240,21,44,10,0,12,1,64,1,330,3.919,1.863,SUCCESS,-1
88,240,21,44,10,0,12,1,128,1,330,3.825,1.728,SUCCESS,-1
88,240,21,44,10,0,12,1,256,1,330,3.835,1.741,SUCCESS,-1
88,240,21,44,10,0,12,1,512,1,330,5.659,3.247,SUCCESS,-1
88,240,21,44,10,0,12,1,1024,1,330,19.314,16.733,SUCCESS,-1
88,240,21,44,10,0,12,2,8,1,330,3.829,1.777,SUCCESS,-1
88,240,21,44,10,0,12,2,16,1,330,2.956,0.913,SUCCESS,-1
88,240,21,44,10,0,12,2,32,1,330,2.979,0.961,SUCCESS,-1
88,240,21,44,10,0,12,2,64,1,330,2.896,0.914,SUCCESS,-1
88,240,21,44,10,0,12,2,128,1,330,3.91,1.728,SUCCESS,-1
88,240,21,44,10,0,12,2,256,1,330,4.831,2.539,SUCCESS,-1
88,240,21,44,10,0,12,2,512,1,330,11.286,8.852,SUCCESS,-1
88,240,21,44,10,0,12,4,4,1,330,4.111,1.828,SUCCESS,-1
88,240,21,44,10,0,12,4,8,1,330,3.003,0.967,SUCCESS,-1
88,240,21,44,10,0,12,4,16,1,330,3.051,0.964,SUCCESS,-1
88,240,21,44,10,0,12,4,32,1,330,2.999,0.97,SUCCESS,-1
88,240,21,44,10,0,12,4,64,1,330,2.956,0.973,SUCCESS,-1
88,240,21,44,10,0,12,4,128,1,330,3.906,1.831,SUCCESS,-1
88,240,21,44,10,0,12,4,256,1,330,7.928,5.261,SUCCESS,-1
88,240,21,44,10,0,12,8,2,1,330,3.223,1.067,SUCCESS,-1
88,240,21,44,10,0,12,8,4,1,330,3.131,1.032,SUCCESS,-1
88,240,21,44,10,0,12,8,8,1,330,3.101,1.033,SUCCESS,-1
88,240,21,44,10,0,12,8,16,1,330,3.117,1.026,SUCCESS,-1
88,240,21,44,10,0,12,8,32,1,330,2.966,1.03,SUCCESS,-1
88,240,21,44,10,0,12,8,64,1,330,3.056,1.025,SUCCESS,-1
88,240,21,44,10,0,12,8,128,1,330,5.077,2.932,SUCCESS,-1
88,240,21,44,10,0,12,16,1,1,330,3.352,1.211,SUCCESS,-1
88,240,21,44,10,0,12,16,2,1,330,3.327,1.183,SUCCESS,-1
88,240,21,44,10,0,12,16,4,1,330,3.245,1.18,SUCCESS,-1
88,240,21,44,10,0,12,16,8,1,330,3.37,1.182,SUCCESS,-1
88,240,21,44,10,0,12,16,16,1,330,3.451,1.187,SUCCESS,-1
88,240,21,44,10,0,12,16,32,1,330,3.101,1.189,SUCCESS,-1
88,240,21,44,10,0,12,16,64,1,330,4.22,2.225,SUCCESS,-1
88,240,21,44,10,0,12,32,1,1,330,3.784,1.475,SUCCESS,-1
88,240,21,44,10,0,12,32,2,1,330,3.657,1.476,SUCCESS,-1
88,240,21,44,10,0,12,32,4,1,330,3.53,1.474,SUCCESS,-1
88,240,21,44,10,0,12,32,8,1,330,3.774,1.477,SUCCESS,-1
88,240,21,44,10,0,12,32,16,1,330,3.507,1.475,SUCCESS,-1
88,240,21,44,10,0,12,32,32,1,330,3.794,1.475,SUCCESS,-1
88,240,21,44,10,0,12,64,1,1,330,3.458,1.471,SUCCESS,-1
88,240,21,44,10,0,12,64,2,1,330,3.468,1.469,SUCCESS,-1
88,240,21,44,10,0,12,64,4,1,330,3.744,1.463,SUCCESS,-1
88,240,21,44,10,0,12,64,8,1,330,4.073,1.473,SUCCESS,-1
88,240,21,44,10,0,12,64,16,1,330,3.559,1.587,SUCCESS,-1
88,240,21,44,10,0,13,32,1,1,330,3.78,1.633,SUCCESS,-1
88,240,21,44,10,0,13,64,1,1,330,3.876,1.734,SUCCESS,-1
88,240,21,44,10,0,13,128,1,1,330,3.754,1.647,SUCCESS,-1
88,240,21,44,10,0,13,256,1,1,330,4.532,2.345,SUCCESS,-1
88,240,21,44,10,0,13,512,1,1,330,7.917,5.27,SUCCESS,-1
88,240,21,44,10,0,13,1024,1,1,330,18.203,15.84,SUCCESS,-1
88,240,21,44,10,0,14,32,1,1,330,4.067,1.808,SUCCESS,-1
88,240,21,44,10,0,14,64,1,1,330,4.206,1.908,SUCCESS,-1
88,240,21,44,10,0,14,128,1,1,330,4.255,1.825,SUCCESS,-1
88,240,21,44,10,0,14,256,1,1,330,5.088,2.63,SUCCESS,-1
88,240,21,44,10,0,14,512,1,1,330,7.665,5.084,SUCCESS,-1
88,240,21,44,10,0,14,1024,1,1,330,19.407,17.094,SUCCESS,-1
88,240,21,44,10,0,15,1,16,1,181,3.607,2.025,SUCCESS,-1
88,240,21,44,10,0,15,1,32,1,181,3.724,2.024,SUCCESS,-1
88,240,21,44,10,0,15,1,64,1,181,4.055,2.465,SUCCESS,-1
88,240,21,44,10,0,15,1,128,1,181,4.142,2.026,SUCCESS,-1
88,240,21,44,10,0,15,1,256,1,181,3.65,2.019,SUCCESS,-1
88,240,21,44,10,0,15,1,512,1,181,5.559,3.81,SUCCESS,-1
88,240,21,44,10,0,15,1,1024,1,181,20.524,18.343,SUCCESS,-1
88,240,21,44,10,0,15,2,8,1,181,3.999,2.175,SUCCESS,-1
88,240,21,44,10,0,15,2,16,1,181,2.728,1.087,SUCCESS,-1
88,240,21,44,10,0,15,2,32,1,181,2.775,1.212,SUCCESS,-1
88,240,21,44,10,0,15,2,64,1,181,2.654,1.086,SUCCESS,-1
88,240,21,44,10,0,15,2,128,1,181,3.869,2.079,SUCCESS,-1
88,240,21,44,10,0,15,2,256,1,181,4.791,3.079,SUCCESS,-1
88,240,21,44,10,0,15,2,512,1,181,12.05,10.08,SUCCESS,-1
88,240,21,44,10,0,15,4,4,1,181,4.015,2.394,SUCCESS,-1
88,240,21,44,10,0,15,4,8,1,181,3.18,1.284,SUCCESS,-1
88,240,21,44,10,0,15,4,16,1,181,3.722,1.289,SUCCESS,-1
88,240,21,44,10,0,15,4,32,1,181,2.886,1.327,SUCCESS,-1
88,240,21,44,10,0,15,4,64,1,181,2.942,1.33,SUCCESS,-1
88,240,21,44,10,0,15,4,128,1,181,4.154,2.474,SUCCESS,-1
88,240,21,44,10,0,15,4,256,1,181,8.935,7.089,SUCCESS,-1
88,240,21,44,10,0,15,8,2,1,181,3.382,1.801,SUCCESS,-1
88,240,21,44,10,0,15,8,4,1,181,3.339,1.697,SUCCESS,-1
88,240,21,44,10,0,15,8,8,1,181,3.442,1.707,SUCCESS,-1
88,240,21,44,10,0,15,8,16,1,181,3.311,1.696,SUCCESS,-1
88,240,21,44,10,0,15,8,32,1,181,3.289,1.698,SUCCESS,-1
88,240,21,44,10,0,15,8,64,1,181,3.714,1.7,SUCCESS,-1
88,240,21,44,10,0,15,8,128,1,181,6.6,4.817,SUCCESS,-1
88,240,21,44,10,0,15,16,1,1,181,3.814,2.138,SUCCESS,-1
88,240,21,44,10,0,15,16,2,1,181,3.992,2.425,SUCCESS,-1
88,240,21,44,10,0,15,16,4,1,181,4.316,2.51,SUCCESS,-1
88,240,21,44,10,0,15,16,8,1,181,4.211,2.507,SUCCESS,-1
88,240,21,44,10,0,15,16,16,1,181,4.049,2.436,SUCCESS,-1
88,240,21,44,10,0,15,16,32,1,181,3.999,2.418,SUCCESS,-1
88,240,21,44,10,0,15,16,64,1,181,6.484,4.256,SUCCESS,-1
88,240,21,44,10,0,15,32,1,1,181,4.657,3.052,SUCCESS,-1
88,240,21,44,10,0,15,32,2,1,181,4.663,3.06,SUCCESS,-1
88,240,21,44,10,0,15,32,4,1,181,4.824,3.049,SUCCESS,-1
88,240,21,44,10,0,15,32,8,1,181,4.644,3.051,SUCCESS,-1
88,240,21,44,10,0,15,32,16,1,181,4.897,3.033,SUCCESS,-1
88,240,21,44,10,0,15,32,32,1,181,4.949,3.048,SUCCESS,-1
88,240,21,44,10,0,15,64,1,1,181,5.268,3.064,SUCCESS,-1
88,240,21,44,10,0,15,64,2,1,181,4.549,2.92,SUCCESS,-1
88,240,21,44,10,0,15,64,4,1,181,5.613,2.95,SUCCESS,-1
88,240,21,44,10,0,15,64,8,1,181,5.123,3.527,SUCCESS,-1
88,240,21,44,10,0,15,64,16,1,181,6.027,4.19,SUCCESS,-1
88,240,21,44,10,0,16,1,16,1,181,4.425,2.389,SUCCESS,-2
88,240,21,44,10,0,16,1,32,1,181,4.771,2.391,SUCCESS,-2
88,240,21,44,10,0,16,1,64,1,181,5.025,2.673,SUCCESS,-2
88,240,21,44,10,0,16,1,128,1,181,4.383,2.391,SUCCESS,-2
88,240,21,44,10,0,16,1,256,1,181,4.456,2.392,SUCCESS,-2
88,240,21,44,10,0,16,1,512,1,181,5.404,3.424,SUCCESS,-2
88,240,21,44,10,0,16,1,1024,1,181,14.76,12.29,SUCCESS,-2
88,240,21,44,10,0,16,2,8,1,181,4.807,2.462,SUCCESS,-2
88,240,21,44,10,0,16,2,16,1,181,3.466,1.408,SUCCESS,-2
88,240,21,44,10,0,16,2,32,1,181,3.902,1.675,SUCCESS,-2
88,240,21,44,10,0,16,2,64,1,181,3.342,1.405,SUCCESS,-2
88,240,21,44,10,0,16,2,128,1,181,4.478,2.559,SUCCESS,-2
88,240,21,44,10,0,16,2,256,1,181,4.738,2.603,SUCCESS,-2
88,240,21,44,10,0,16,2,512,1,181,9.935,7.49,SUCCESS,-2
88,240,21,44,10,0,16,4,4,1,181,4.792,2.605,SUCCESS,-2
88,240,21,44,10,0,16,4,8,1,181,3.924,1.614,SUCCESS,-2
88,240,21,44,10,0,16,4,16,1,181,3.665,1.634,SUCCESS,-2
88,240,21,44,10,0,16,4,32,1,181,4.088,1.66,SUCCESS,-2
88,240,21,44,10,0,16,4,64,1,181,3.923,1.662,SUCCESS,-2
88,240,21,44,10,0,16,4,128,1,181,6.044,3.026,SUCCESS,-2
88,240,21,44,10,0,16,4,256,1,181,6.718,4.501,SUCCESS,-2
88,240,21,44,10,0,16,8,2,1,181,4.025,1.894,SUCCESS,-2
88,240,21,44,10,0,16,8,4,1,181,3.839,1.984,SUCCESS,-2
88,240,21,44,10,0,16,8,8,1,181,4.01,1.982,SUCCESS,-2
88,240,21,44,10,0,16,8,16,1,181,4.085,1.983,SUCCESS,-2
88,240,21,44,10,0,16,8,32,1,181,5.664,1.98,SUCCESS,-2
88,240,21,44,10,0,16,8,64,1,181,3.95,1.982,SUCCESS,-2
88,240,21,44,10,0,16,8,128,1,181,5.994,3.639,SUCCESS,-2
88,240,21,44,10,0,16,16,1,1,181,4.885,2.565,SUCCESS,-2
88,240,21,44,10,0,16,16,2,1,181,4.332,2.331,SUCCESS,-2
