96,1,20,46,46,46,4,4,46,46,46,4,4,46,46,46,4,4,46,46,46,4,4
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,FACET_COUNT,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
240,240,7,4624,200,0,10,1,32,1,6435,255.523,249.765,SUCCESS,-1
240,240,7,4624,200,0,10,1,64,1,6435,253.061,246.567,SUCCESS,-1
240,240,7,4624,200,0,10,1,128,1,6435,265.893,257.534,SUCCESS,-1
240,240,7,4624,200,0,10,1,256,1,6435,283.336,277.5,SUCCESS,-1
240,240,7,4624,200,0,10,1,512,1,6435,248.737,242.898,SUCCESS,-1
240,240,7,4624,200,0,10,1,1024,1,6435,251.101,243.154,SUCCESS,-1
240,240,7,4624,200,0,10,2,8,1,6435,284.566,278.967,SUCCESS,-1
240,240,7,4624,200,0,10,2,16,1,6435,250.927,245.271,SUCCESS,-1
240,240,7,4624,200,0,10,2,32,1,6435,286.26,280.473,SUCCESS,-1
240,240,7,4624,200,0,10,2,64,1,6435,283.069,276.996,SUCCESS,-1
240,240,7,4624,200,0,10,2,128,1,6435,249.439,243.876,SUCCESS,-1
240,240,7,4624,200,0,10,2,256,1,6435,249.858,243.537,SUCCESS,-1
240,240,7,4624,200,0,10,2,512,1,6435,285.584,279.888,SUCCESS,-1
240,240,7,4624,200,0,10,4,4,1,6435,252.414,246.486,SUCCESS,-1
240,240,7,4624,200,0,10,4,8,1,6435,251.747,246.014,SUCCESS,-1
240,240,7,4624,200,0,10,4,16,1,6435,283.175,277.613,SUCCESS,-1
240,240,7,4624,200,0,10,4,32,1,6435,254.457,245.767,SUCCESS,-1
240,240,7,4624,200,0,10,4,64,1,6435,251.108,245.411,SUCCESS,-1
240,240,7,4624,200,0,10,4,128,1,6435,256.019,250.435,SUCCESS,-1
240,240,7,4624,200,0,10,4,256,1,6435,266.653,260.884,SUCCESS,-1
240,240,7,4624,200,0,10,8,2,1,6435,254.855,249.157,SUCCESS,-1
240,240,7,4624,200,0,10,8,4,1,6435,289.447,283.627,SUCCESS,-1
240,240,7,4624,200,0,10,8,8,1,6435,285.023,279.199,SUCCESS,-1
240,240,7,4624,200,0,10,8,16,1,6435,252.227,246.47,SUCCESS,-1
240,240,7,4624,200,0,10,8,32,1,6435,283.12,277.328,SUCCESS,-1
240,240,7,4624,200,0,10,8,64,1,6435,283.542,277.87,SUCCESS,-1
240,240,7,4624,200,0,10,8,128,1,6435,253.16,247.575,SUCCESS,-1
240,240,7,4624,200,0,10,16,1,1,6435,273.473,265.104,SUCCESS,-1
240,240,7,4624,200,0,10,16,2,1,6435,289.949,284.297,SUCCESS,-1
240,240,7,4624,200,0,10,16,4,1,6435,273.6,246.755,SUCCESS,-1
240,240,7,4624,200,0,10,16,8,1,6435,252.09,246.393,SUCCESS,-1
240,240,7,4624,200,0,10,16,16,1,6435,289.054,283.399,SUCCESS,-1
240,240,7,4624,200,0,10,16,32,1,6435,253.024,247.213,SUCCESS,-1
240,240,7,4624,200,0,10,16,64,1,6435,249.9,244.187,SUCCESS,-1
240,240,7,4624,200,0,10,32,1,1,6435,254.33,248.724,SUCCESS,-1
240,240,7,4624,200,0,10,32,2,1,6435,253.501,247.985,SUCCESS,-1
240,240,7,4624,200,0,10,32,4,1,6435,260.663,255.042,SUCCESS,-1
240,240,7,4624,200,0,10,32,8,1,6435,290.094,284.385,SUCCESS,-1
240,240,7,4624,200,0,10,32,16,1,6435,254.718,248.546,SUCCESS,-1
240,240,7,4624,200,0,10,32,32,1,6435,290.856,285.23,SUCCESS,-1
240,240,7,4624,200,0,10,64,1,1,6435,286.743,281.203,SUCCESS,-1
240,240,7,4624,200,0,10,64,2,1,6435,291.383,285.675,SUCCESS,-1
240,240,7,4624,200,0,10,64,4,1,6435,254.382,248.804,SUCCESS,-1
240,240,7,4624,200,0,10,64,8,1,6435,254.829,248.904,SUCCESS,-1
240,240,7,4624,200,0,10,64,16,1,6435,289.826,284.013,SUCCESS,-1
240,240,7,4624,200,0,11,1,16,1,6435,418.215,411.856,SUCCESS,-1
240,240,7,4624,200,0,11,1,32,1,6435,439.839,433.57,SUCCESS,-1
240,240,7,4624,200,0,11,1,64,1,6435,435.493,426.574,SUCCESS,-1
240,240,7,4624,200,0,11,1,128,1,6435,442.608,436.317,SUCCESS,-1
240,240,7,4624,200,0,11,1,256,1,6435,430.602,424.167,SUCCESS,-1
240,240,7,4624,200,0,11,1,512,1,6435,435.51,429.179,SUCCESS,-1
240,240,7,4624,200,0,11,1,1024,1,6435,441.862,435.469,SUCCESS,-1
240,240,7,4624,200,0,11,2,8,1,6435,444.372,438.066,SUCCESS,-1
240,240,7,4624,200,0,11,2,16,1,6435,430.642,424.125,SUCCESS,-1
240,240,7,4624,200,0,11,2,32,1,6435,443.248,436.852,SUCCESS,-1
240,240,7,4624,200,0,11,2,64,1,6435,440.253,434.076,SUCCESS,-1
240,240,7,4624,200,0,11,2,128,1,6435,435.017,428.565,SUCCESS,-1
240,240,7,4624,200,0,11,2,256,1,6435,435.452,428.763,SUCCESS,-1
240,240,7,4624,200,0,11,2,512,1,6435,438.591,432.384,SUCCESS,-1
240,240,7,4624,200,0,11,4,4,1,6435,452.739,444.02,SUCCESS,-1
240,240,7,4624,200,0,11,4,8,1,6435,443.367,437.064,SUCCESS,-1
240,240,7,4624,200,0,11,4,16,1,6435,435.375,429.174,SUCCESS,-1
240,240,7,4624,200,0,11,4,32,1,6435,422.29,415.962,SUCCESS,-1
240,240,7,4624,200,0,11,4,64,1,6435,436.262,429.858,SUCCESS,-1
240,240,7,4624,200,0,11,4,128,1,6435,430.935,424.785,SUCCESS,-1
240,240,7,4624,200,0,11,4,256,1,6435,442.244,435.888,SUCCESS,-1
240,240,7,4624,200,0,11,8,2,1,6435,438.585,432.02,SUCCESS,-1
240,240,7,4624,200,0,11,8,4,1,6435,437.988,431.604,SUCCESS,-1
240,240,7,4624,200,0,11,8,8,1,6435,447.111,440.68,SUCCESS,-1
240,240,7,4624,200,0,11,8,16,1,6435,436.804,430.551,SUCCESS,-1
240,240,7,4624,200,0,11,8,32,1,6435,430.577,424.28,SUCCESS,-1
240,240,7,4624,200,0,11,8,64,1,6435,442.235,435.887,SUCCESS,-1
240,240,7,4624,200,0,11,8,128,1,6435,427.508,418.836,SUCCESS,-1
240,240,7,4624,200,0,11,16,1,1,6435,428.6,422.186,SUCCESS,-1
240,240,7,4624,200,0,11,16,2,1,6435,442.814,436.386,SUCCESS,-1
240,240,7,4624,200,0,11,16,4,1,6435,442.282,435.98,SUCCESS,-1
240,240,7,4624,200,0,11,16,8,1,6435,445.551,436.592,SUCCESS,-1
240,240,7,4624,200,0,11,16,16,1,6435,441.638,435.313,SUCCESS,-1
240,240,7,4624,200,0,11,16,32,1,6435,422.728,416.472,SUCCESS,-1
240,240,7,4624,200,0,11,16,64,1,6435,443.614,437.136,SUCCESS,-1
240,240,7,4624,200,0,11,32,1,1,6435,439.58,433.204,SUCCESS,-1
240,240,7,4624,200,0,11,32,2,1,6435,443.496,437.172,SUCCESS,-1
240,240,7,4624,200,0,11,32,4,1,6435,445.693,439.396,SUCCESS,-1
240,240,7,4624,200,0,11,32,8,1,6435,446.467,440.003,SUCCESS,-1
240,240,7,4624,200,0,11,32,16,1,6435,444.642,436.02,SUCCESS,-1
240,240,7,4624,200,0,11,32,32,1,6435,435.003,428.729,SUCCESS,-1
240,240,7,4624,200,0,11,64,1,1,6435,441.667,435.183,SUCCESS,-1
240,240,7,4624,200,0,11,64,2,1,6435,443.853,437.682,SUCCESS,-1
240,240,7,4624,200,0,11,64,4,1,6435,444.325,437.902,SUCCESS,-1
240,240,7,4624,200,0,11,64,8,1,6435,431.483,424.453,SUCCESS,-1
240,240,7,4624,200,0,11,64,16,1,6435,446.662,440.219,SUCCESS,-1
240,240,7,4624,200,0,12,1,16,1,6435,429.718,423.596,SUCCESS,-1
240,240,7,4624,200,0,12,1,32,1,6435,432.54,426.032,SUCCESS,-1
240,240,7,4624,200,0,12,1,64,1,6435,431.967,425.6,SUCCESS,-1
240,240,7,4624,200,0,12,1,128,1,6435,429.454,422.998,SUCCESS,-1
240,240,7,4624,200,0,12,1,256,1,6435,428.051,421.681,SUCCESS,-1
240,240,7,4624,200,0,12,1,512,1,6435,415.746,409.351,SUCCESS,-1
240,240,7,4624,200,0,12,1,1024,1,6435,435.143,428.879,SUCCESS,-1
240,240,7,4624,200,0,12,2,8,1,6435,438.365,431.922,SUCCESS,-1
240,240,7,4624,200,0,12,2,16,1,6435,433.762,427.404,SUCCESS,-1
240,240,7,4624,200,0,12,2,32,1,6435,435.989,429.689,SUCCESS,-1
240,240,7,4624,200,0,12,2,64,1,6435,433.813,427.372,SUCCESS,-1
240,240,7,4624,200,0,12,2,128,1,6435,435.505,426.932,SUCCESS,-1
240,240,7,4624,200,0,12,2,256,1,6435,433.252,427.009,SUCCESS,-1
240,240,7,4624,200,0,12,2,512,1,6435,433.908,425.092,SUCCESS,-1
240,240,7,4624,200,0,12,4,4,1,6435,438.336,431.921,SUCCESS,-1
240,240,7,4624,200,0,12,4,8,1,6435,427.843,421.381,SUCCESS,-1
240,240,7,4624,200,0,12,4,16,1,6435,437.88,431.347,SUCCESS,-1
240,240,7,4624,200,0,12,4,32,1,6435,417.229,410.863,SUCCESS,-1
240,240,7,4624,200,0,12,4,64,1,6435,442.422,435.481,SUCCESS,-1
240,240,7,4624,200,0,12,4,128,1,6435,437.909,431.571,SUCCESS,-1
240,240,7,4624,200,0,12,4,256,1,6435,439.315,432.883,SUCCESS,-1
240,240,7,4624,200,0,12,8,2,1,6435,430.157,423.485,SUCCESS,-1
240,240,7,4624,200,0,12,8,4,1,6435,419.377,413.081,SUCCESS,-1
240,240,7,4624,200,0,12,8,8,1,6435,430.262,423.928,SUCCESS,-1
240,240,7,4624,200,0,12,8,16,1,6435,417.899,411.433,SUCCESS,-1
240,240,7,4624,200,0,12,8,32,1,6435,431.438,424.899,SUCCESS,-1
240,240,7,4624,200,0,12,8,64,1,6435,425.176,418.91,SUCCESS,-1
240,240,7,4624,200,0,12,8,128,1,6435,427.057,420.741,SUCCESS,-1
240,240,7,4624,200,0,12,16,1,1,6435,435.042,428.829,SUCCESS,-1
240,240,7,4624,200,0,12,16,2,1,6435,433.319,427.037,SUCCESS,-1
240,240,7,4624,200,0,12,16,4,1,6435,434.103,425.623,SUCCESS,-1
240,240,7,4624,200,0,12,16,8,1,6435,435.987,429.422,SUCCESS,-1
240,240,7,4624,200,0,12,16,16,1,6435,424.615,418.256,SUCCESS,-1
240,240,7,4624,200,0,12,16,32,1,6435,425.021,418.569,SUCCESS,-1
240,240,7,4624,200,0,12,16,64,1,6435,443.607,437.261,SUCCESS,-1
240,240,7,4624,200,0,12,32,1,1,6435,440.267,431.11,SUCCESS,-1
240,240,7,4624,200,0,12,32,2,1,6435,436.585,430.329,SUCCESS,-1
240,240,7,4624,200,0,12,32,4,1,6435,433.688,427.536,SUCCESS,-1
240,240,7,4624,200,0,12,32,8,1,6435,441.43,433.247,SUCCESS,-1
240,240,7,4624,200,0,12,32,16,1,6435,437.281,428.494,SUCCESS,-1
240,240,7,4624,200,0,12,32,32,1,6435,423.16,415.046,SUCCESS,-1
240,240,7,4624,200,0,12,64,1,1,6435,438.144,431.803,SUCCESS,-1
240,240,7,4624,200,0,12,64,2,1,6435,439.504,433.39,SUCCESS,-1
240,240,7,4624,200,0,12,64,4,1,6435,440.303,434.116,SUCCESS,-1
240,240,7,4624,200,0,12,64,8,1,6435,433.969,427.744,SUCCESS,-1
240,240,7,4624,200,0,12,64,16,1,6435,447.69,441.32,SUCCESS,-1
240,240,7,4624,200,0,13,128,1,1,6435,424.738,417.706,SUCCESS,-1
240,240,7,4624,200,0,13,256,1,1,6435,425.744,419.324,SUCCESS,-1
240,240,7,4624,200,0,13,512,1,1,6435,434.075,427.076,SUCCESS,-1
240,240,7,4624,200,0,13,1024,1,1,6435,440.369,433.968,SUCCESS,-1
240,240,7,4624,200,0,14,128,1,1,6435,423.749,417.018,SUCCESS,-1
240,240,7,4624,200,0,14,256,1,1,6435,440.248,431.649,SUCCESS,-1
240,240,7,4624,200,0,14,512,1,1,6435,444.254,437.18,SUCCESS,-1
240,240,7,4624,200,0,14,1024,1,1,6435,451.375,444.759,SUCCESS,-1
240,240,7,4624,200,0,15,1,16,1,26392,323.416,292.452,SUCCESS,-1
240,240,7,4624,200,0,15,1,32,1,26392,346.917,323.653,SUCCESS,-1
240,240,7,4624,200,0,15,1,64,1,26392,309.785,286.607,SUCCESS,-1
240,240,7,4624,200,0,15,1,128,1,26392,324.679,297.281,SUCCESS,-1
240,240,7,4624,200,0,15,1,256,1,26392,314.07,290.681,SUCCESS,-1
240,240,7,4624,200,0,15,1,512,1,26392,316.283,293.038,SUCCESS,-1
240,240,7,4624,200,0,15,1,1024,1,26392,314.111,290.679,SUCCESS,-1
240,240,7,4624,200,0,15,2,8,1,26392,315.271,292.101,SUCCESS,-1
240,240,7,4624,200,0,15,2,16,1,26392,319.652,296.722,SUCCESS,-1
240,240,7,4624,200,0,15,2,32,1,26392,315.78,292.118,SUCCESS,-1
240,240,7,4624,200,0,15,2,64,1,26392,336.237,312.691,SUCCESS,-1
240,240,7,4624,200,0,15,2,128,1,26392,319.347,295.954,SUCCESS,-1
240,240,7,4624,200,0,15,2,256,1,26392,333.405,309.786,SUCCESS,-1
240,240,7,4624,200,0,15,2,512,1,26392,338.566,315.191,SUCCESS,-1
240,240,7,4624,200,0,15,4,4,1,26392,317.218,294.174,SUCCESS,-1
240,240,7,4624,200,0,15,4,8,1,26392,338.285,314.321,SUCCESS,-1
240,240,7,4624,200,0,15,4,16,1,26392,341.222,317.637,SUCCESS,-1
240,240,7,4624,200,0,15,4,32,1,26392,340.598,317.323,SUCCESS,-1
240,240,7,4624,200,0,15,4,64,1,26392,315.24,291.584,SUCCESS,-1
240,240,7,4624,200,0,15,4,128,1,26392,340.16,315.632,SUCCESS,-1
240,240,7,4624,200,0,15,4,256,1,26392,332.46,293.755,SUCCESS,-1
240,240,7,4624,200,0,15,8,2,1,26392,106.778,83.548,SUCCESS,-1
240,240,7,4624,200,0,15,8,4,1,26392,101.509,78.421,SUCCESS,-1
240,240,7,4624,200,0,15,8,8,1,26392,100.929,77.431,SUCCESS,-1
240,240,7,4624,200,0,15,8,16,1,26392,111.7,88.007,SUCCESS,-1
240,240,7,4624,200,0,15,8,32,1,26392,100.01,76.999,SUCCESS,-1
240,240,7,4624,200,0,15,8,64,1,26392,107.283,83.533,SUCCESS,-1
240,240,7,4624,200,0,15,8,128,1,26392,110.235,86.436,SUCCESS,-1
240,240,7,4624,200,0,15,16,1,1,26392,113.389,88.347,SUCCESS,-1
240,240,7,4624,200,0,15,16,2,1,26392,104.696,79.246,SUCCESS,-1
240,240,7,4624,200,0,15,16,4,1,26392,101.346,78.161,SUCCESS,-1
240,240,7,4624,200,0,15,16,8,1,26392,102.208,78.955,SUCCESS,-1
240,240,7,4624,200,0,15,16,16,1,26392,104.651,81.354,SUCCESS,-1
240,240,7,4624,200,0,15,16,32,1,26392,105.091,81.579,SUCCESS,-1
240,240,7,4624,200,0,15,16,64,1,26392,102.108,78.855,SUCCESS,-1
240,240,7,4624,200,0,15,32,1,1,26392,105.907,82.607,SUCCESS,-1
240,240,7,4624,200,0,15,32,2,1,26392,111.662,88.855,SUCCESS,-1
240,240,7,4624,200,0,15,32,4,1,26392,109.755,86.41,SUCCESS,-1
240,240,7,4624,200,0,15,32,8,1,26392,101.692,78.579,SUCCESS,-1
240,240,7,4624,200,0,15,32,16,1,26392,103.201,79.826,SUCCESS,-1
240,240,7,4624,200,0,15,32,32,1,26392,108.57,79.096,SUCCESS,-1
240,240,7,4624,200,0,15,64,1,1,26392,103.579,80.608,SUCCESS,-1
240,240,7,4624,200,0,15,64,2,1,26392,103.063,80.103,SUCCESS,-1
240,240,7,4624,200,0,15,64,4,1,26392,111.178,80.343,SUCCESS,-1
240,240,7,4624,200,0,15,64,8,1,26392,111.06,87.733,SUCCESS,-1
240,240,7,4624,200,0,15,64,16,1,26392,108.652,79.066,SUCCESS,-1
240,240,7,4624,200,0,16,1,16,1,26392,478.727,454.221,SUCCESS,-2
240,240,7,4624,200,0,16,1,32,1,26392,505.306,480.874,SUCCESS,-2
240,240,7,4624,200,0,16,1,64,1,26392,504.212,479.661,SUCCESS,-2
240,240,7,4624,200,0,16,1,128,1,26392,497.096,472.847,SUCCESS,-2
240,240,7,4624,200,0,16,1,256,1,26392,505.929,481.917,SUCCESS,-2
240,240,7,4624,200,0,16,1,512,1,26392,497.909,469.339,SUCCESS,-2
240,240,7,4624,200,0,16,1,1024,1,26392,486.101,461.58,SUCCESS,-2
240,240,7,4624,200,0,16,2,8,1,26392,482.588,458.224,SUCCESS,-2
240,240,7,4624,200,0,16,2,16,1,26392,619.903,470.855,SUCCESS,-2
240,240,7,4624,200,0,16,2,32,1,26392,594.314,483.809,SUCCESS,-2
240,240,7,4624,200,0,16,2,64,1,26392,489.421,465.151,SUCCESS,-2
240,240,7,4624,200,0,16,2,128,1,26392,506.869,482.445,SUCCESS,-2
240,240,7,4624,200,0,16,2,256,1,26392,500.686,476.394,SUCCESS,-2
240,240,7,4624,200,0,16,2,512,1,26392,519.334,474.679,SUCCESS,-2
240,240,7,4624,200,0,16,4,4,1,26392,498.259,474.157,SUCCESS,-2
240,240,7,4624,200,0,16,4,8,1,26392,494.376,469.707,SUCCESS,-2
240,240,7,4624,200,0,16,4,16,1,26392,479.358,455.459,SUCCESS,-2
240,240,7,4624,200,0,16,4,32,1,26392,494.36,470.237,SUCCESS,-2
240,240,7,4624,200,0,16,4,64,1,26392,496.026,471.023,SUCCESS,-2
240,240,7,4624,200,0,16,4,128,1,26392,494.154,469.826,SUCCESS,-2
240,240,7,4624,200,0,16,4,256,1,26392,499.813,473.218,SUCCESS,-2
240,240,7,4624,200,0,16,8,2,1,26392,423.464,399.475,SUCCESS,-2
240,240,7,4624,200,0,16,8,4,1,26392,462.322,399.254,SUCCESS,-2
240,240,7,4624,200,0,16,8,8,1,26392,470.848,397.309,SUCCESS,-2
240,240,7,4624,200,0,16,8,16,1,26392,422.641,398.582,SUCCESS,-2
240,240,7,4624,200,0,16,8,32,1,26392,424.117,399.744,SUCCESS,-2
240,240,7,4624,200,0,16,8,64,1,26392,521.103,400.707,SUCCESS,-2
240,240,7,4624,200,0,16,8,128,1,26392,422.856,399.352,SUCCESS,-2
240,240,7,4624,200,0,16,16,1,1,26392,421.946,397.423,SUCCESS,-2
240,240,7,4624,200,0,16,16,2,1,26392,434.064,409.37,SUCCESS,-2
240,240,7,4624,200,0,16,16,4,1,26392,423.545,399.045,SUCCESS,-2
240,240,7,4624,200,0,16,16,8,1,26392,431.241,407.349,SUCCESS,-2
240,240,7,4624,200,0,16,16,16,1,26392,425.54,401.577,SUCCESS,-2
240,240,7,4624,200,0,16,16,32,1,26392,423.902,399.77,SUCCESS,-2
240,240,7,4624,200,0,16,16,64,1,26392,424.134,400.056,SUCCESS,-2
240,240,7,4624,200,0,16,32,1,1,26392,429.816,405.304,SUCCESS,-2
240,240,7,4624,200,0,16,32,2,1,26392,425.294,400.838,SUCCESS,-2
240,240,7,4624,200,0,16,32,4,1,26392,422.582,398.327,SUCCESS,-2
240,240,7,4624,200,0,16,32,8,1,26392,424.161,400.249,SUCCESS,-2
240,240,7,4624,200,0,16,32,16,1,26392,425.613,401.339,SUCCESS,-2
240,240,7,4624,200,0,16,32,32,1,26392,423.809,400.118,SUCCESS,-2
240,240,7,4624,200,0,16,64,1,1,26392,432.289,402.561,SUCCESS,-2
240,240,7,4624,200,0,16,64,2,1,26392,423.403,399.368,SUCCESS,-2
240,240,7,4624,200,0,16,64,4,1,26392,424.092,399.782,SUCCESS,-2
240,240,7,4624,200,0,16,64,8,1,26392,425.236,401.102,SUCCESS,-2
240,240,7,4624,200,0,16,64,16,1,26392,426.179,402.117,SUCCESS,-2
240,240,7,4624,200,0,17,1,16,1,26392,509.18,485.147,SUCCESS,-1
240,240,7,4624,200,0,17,1,32,1,26392,517.768,493.742,SUCCESS,-1
240,240,7,4624,200,0,17,1,64,1,26392,512.999,488.843,SUCCESS,-1
240,240,7,4624,200,0,17,1,128,1,26392,501.171,477.54,SUCCESS,-1
240,240,7,4624,200,0,17,1,256,1,26392,516.691,492.553,SUCCESS,-1
240,240,7,4624,200,0,17,1,512,1,26392,536.755,511.879,SUCCESS,-1
240,240,7,4624,200,0,17,1,1024,1,26392,557.43,505.391,SUCCESS,-1
240,240,7,4624,200,0,17,2,8,1,26392,534.696,510.581,SUCCESS,-1
240,240,7,4624,200,0,17,2,16,1,26392,517.017,492.337,SUCCESS,-1
240,240,7,4624,200,0,17,2,32,1,26392,517.732,492.871,SUCCESS,-1
240,240,7,4624,200,0,17,2,64,1,26392,526.856,502.348,SUCCESS,-1
240,240,7,4624,200,0,17,2,128,1,26392,518.097,493.966,SUCCESS,-1
240,240,7,4624,200,0,17,2,256,1,26392,538.581,513.798,SUCCESS,-1
240,240,7,4624,200,0,17,2,512,1,26392,529.723,505.357,SUCCESS,-1
240,240,7,4624,200,0,17,4,4,1,26392,529.163,504.264,SUCCESS,-1
240,240,7,4624,200,0,17,4,8,1,26392,526.263,502.012,SUCCESS,-1
240,240,7,4624,200,0,17,4,16,1,26392,523.938,499.799,SUCCESS,-1
240,240,7,4624,200,0,17,4,32,1,26392,518.821,494.895,SUCCESS,-1
240,240,7,4624,200,0,17,4,64,1,26392,519.594,494.937,SUCCESS,-1
240,240,7,4624,200,0,17,4,128,1,26392,524.371,500.302,SUCCESS,-1
240,240,7,4624,200,0,17,4,256,1,26392,516.774,490.19,SUCCESS,-1
240,240,7,4624,200,0,17,8,2,1,26392,484.723,460.144,SUCCESS,-1
240,240,7,4624,200,0,17,8,4,1,26392,474.898,446.122,SUCCESS,-1
240,240,7,4624,200,0,17,8,8,1,26392,471.457,446.44,SUCCESS,-1
240,240,7,4624,200,0,17,8,16,1,26392,481.612,456.461,SUCCESS,-1
240,240,7,4624,200,0,17,8,32,1,26392,470.4,446.616,SUCCESS,-1
240,240,7,4624,200,0,17,8,64,1,26392,501.502,447.265,SUCCESS,-1
240,240,7,4624,200,0,17,8,128,1,26392,481.48,457.449,SUCCESS,-1
240,240,7,4624,200,0,17,16,1,1,26392,473.112,448.73,SUCCESS,-1
240,240,7,4624,200,0,17,16,2,1,26392,470.685,446.596,SUCCESS,-1
240,240,7,4624,200,0,17,16,4,1,26392,475.26,446.624,SUCCESS,-1
240,240,7,4624,200,0,17,16,8,1,26392,471.134,447.175,SUCCESS,-1
240,240,7,4624,200,0,17,16,16,1,26392,477.073,446.818,SUCCESS,-1
240,240,7,4624,200,0,17,16,32,1,26392,471.077,447.128,SUCCESS,-1
240,240,7,4624,200,0,17,16,64,1,26392,473.148,449.11,SUCCESS,-1
240,240,7,4624,200,0,17,32,1,1,26392,474.059,450.172,SUCCESS,-1
240,240,7,4624,200,0,17,32,2,1,26392,473.121,448.247,SUCCESS,-1
240,240,7,4624,200,0,17,32,4,1,26392,480.125,447.182,SUCCESS,-1
240,240,7,4624,200,0,17,32,8,1,26392,470.489,446.087,SUCCESS,-1
240,240,7,4624,200,0,17,32,16,1,26392,474.432,450.371,SUCCESS,-1
240,240,7,4624,200,0,17,32,32,1,26392,485.102,461.079,SUCCESS,-1
240,240,7,4624,200,0,17,64,1,1,26392,473.687,449.414,SUCCESS,-1
240,240,7,4624,200,0,17,64,2,1,26392,471.473,447.496,SUCCESS,-1
240,240,7,4624,200,0,17,64,4,1,26392,473.682,449.758,SUCCESS,-1
240,240,7,4624,200,0,17,64,8,1,26392,475.266,450.235,SUCCESS,-1
240,240,7,4624,200,0,17,64,16,1,26392,472.352,448.064,SUCCESS,-1
240,240,7,4624,200,0,18,128,1,1,26392,476.769,453.07,SUCCESS,-2
240,240,7,4624,200,0,18,256,1,1,26392,469.791,445.883,SUCCESS,-2
240,240,7,4624,200,0,18,512,1,1,26392,476.021,452.053,SUCCESS,-2
240,240,7,4624,200,0,18,1024,1,1,26392,492.138,468.125,SUCCESS,-2
240,240,7,4624,200,0,19,128,1,1,26392,513.611,489.403,SUCCESS,-1
240,240,7,4624,200,0,19,256,1,1,26392,508.284,484.302,SUCCESS,-1
240,240,7,4624,200,0,19,512,1,1,26392,528.113,504.212,SUCCESS,-1
240,240,7,4624,200,0,19,1024,1,1,26392,536.564,512.354,SUCCESS,-1
240,240,7,4624,1000,0,0,1,16,1,131745,1205.973,1090.992,SUCCESS,-1
240,240,7,4624,1000,0,0,1,32,1,131745,1721.325,1068.841,SUCCESS,-1
240,240,7,4624,1000,0,0,1,64,1,131745,1213.454,1095.929,SUCCESS,-1
240,240,7,4624,1000,0,0,1,128,1,131745,1219.979,1103.933,SUCCESS,-1
240,240,7,4624,1000,0,0,1,256,1,131745,1206.439,1089.917,SUCCESS,-1
240,240,7,4624,1000,0,0,1,512,1,131745,1207.94,1091.482,SUCCESS,-1
240,240,7,4624,1000,0,0,1,1024,1,131745,1197.096,1082.496,SUCCESS,-1
240,240,7,4624,1000,0,0,2,8,1,131745,1214.557,1097.846,SUCCESS,-1
240,240,7,4624,1000,0,0,2,16,1,131745,1214.909,1096.787,SUCCESS,-1
240,240,7,4624,1000,0,0,2,32,1,131745,1206.436,1078.644,SUCCESS,-1
240,240,7,4624,1000,0,0,2,64,1,131745,1245.258,1129.043,SUCCESS,-1
240,240,7,4624,1000,0,0,2,128,1,131745,1224.857,1100.368,SUCCESS,-1
240,240,7,4624,1000,0,0,2,256,1,131745,1198.451,1080.668,SUCCESS,-1
240,240,7,4624,1000,0,0,2,512,1,131745,1204.474,1087.714,SUCCESS,-1
240,240,7,4624,1000,0,0,4,4,1,131745,1243.641,1110.489,SUCCESS,-1
240,240,7,4624,1000,0,0,4,8,1,131745,1230.921,1100.682,SUCCESS,-1
240,240,7,4624,1000,0,0,4,16,1,131745,1200.279,1085.631,SUCCESS,-1
240,240,7,4624,1000,0,0,4,32,1,131745,1213.217,1092.632,SUCCESS,-1
240,240,7,4624,1000,0,0,4,64,1,131745,1238.804,1107.819,SUCCESS,-1
240,240,7,4624,1000,0,0,4,128,1,131745,1215.915,1099.188,SUCCESS,-1
240,240,7,4624,1000,0,0,4,256,1,131745,1234,1093.934,SUCCESS,-1
240,240,7,4624,1000,0,0,8,2,1,131745,544.174,429.954,SUCCESS,-1
240,240,7,4624,1000,0,0,8,4,1,131745,537.164,424.413,SUCCESS,-1
240,240,7,4624,1000,0,0,8,8,1,131745,534.16,420.882,SUCCESS,-1
240,240,7,4624,1000,0,0,8,16,1,131745,603.396,437.104,SUCCESS,-1
240,240,7,4624,1000,0,0,8,32,1,131745,586.213,468.479,SUCCESS,-1
240,240,7,4624,1000,0,0,8,64,1,131745,530.396,414.489,SUCCESS,-1
240,240,7,4624,1000,0,0,8,128,1,131745,527.592,413.062,SUCCESS,-1
240,240,7,4624,1000,0,0,16,1,1,131745,619.083,459.244,SUCCESS,1
240,240,7,4624,1000,0,0,16,2,1,131745,673.431,433.837,SUCCESS,-1
240,240,7,4624,1000,0,0,16,4,1,131745,540.827,427.697,SUCCESS,-1
240,240,7,4624,1000,0,0,16,8,1,131745,555.122,439.606,SUCCESS,-1
240,240,7,4624,1000,0,0,16,16,1,131745,534.227,419.601,SUCCESS,-1
240,240,7,4624,1000,0,0,16,32,1,131745,550.999,419.316,SUCCESS,-1
240,240,7,4624,1000,0,0,16,64,1,131745,535.854,421.462,SUCCESS,-1
240,240,7,4624,1000,0,0,32,1,1,131745,568.891,452.984,SUCCESS,-1
