9,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,4,46,4,4,4,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,20,100000,0,5,512,1,1,48,21922,25581.251,25001.707,SUCCESS,-1
88,240,20,100000,0,5,1024,1,1,48,21922,25451.053,24898.764,SUCCESS,-1
88,240,20,100000,0,6,1,16,1,48,21922,10545.515,10519.744,SUCCESS,-1
88,240,20,100000,0,6,1,32,1,48,21922,10547.029,10521.556,SUCCESS,-1
88,240,20,100000,0,6,1,64,1,48,21922,10515.718,10489.924,SUCCESS,-1
88,240,20,100000,0,6,1,128,1,48,21922,10711.058,10683.592,SUCCESS,-1
88,240,20,100000,0,6,1,256,1,48,21922,10523.545,10495.754,SUCCESS,-1
88,240,20,100000,0,6,1,512,1,48,21922,10550.618,10521.247,SUCCESS,-1
88,240,20,100000,0,6,1,1024,1,48,21922,10540.913,10512.876,SUCCESS,-1
88,240,20,100000,0,6,2,8,1,48,21922,10586.731,10561.72,SUCCESS,-1
88,240,20,100000,0,6,2,16,1,48,21922,10553.536,10528.012,SUCCESS,-1
88,240,20,100000,0,6,2,32,1,48,21922,10756.627,10731.061,SUCCESS,-1
88,240,20,100000,0,6,2,64,1,48,21922,10552.529,10523.252,SUCCESS,-1
88,240,20,100000,0,6,2,128,1,48,21922,10635.972,10608.714,SUCCESS,-1
88,240,20,100000,0,6,2,256,1,48,21922,10567.341,10539.808,SUCCESS,-1
88,240,20,100000,0,6,2,512,1,48,21922,10546.855,10518.585,SUCCESS,-1
88,240,20,100000,0,6,4,4,1,48,21922,10588.236,10561.743,SUCCESS,-1
88,240,20,100000,0,6,4,8,1,48,21922,10531.041,10506.126,SUCCESS,-1
88,240,20,100000,0,6,4,16,1,48,21922,10578.195,10547.943,SUCCESS,-1
88,240,20,100000,0,6,4,32,1,48,21922,10587.059,10560.771,SUCCESS,-1
88,240,20,100000,0,6,4,64,1,48,21922,10553.137,10526.915,SUCCESS,-1
88,240,20,100000,0,6,4,128,1,48,21922,10598.319,10568.167,SUCCESS,-1
88,240,20,100000,0,6,4,256,1,48,21922,10566.944,10539.774,SUCCESS,-1
88,240,20,100000,0,6,8,2,1,48,21922,4771.972,4749.98,SUCCESS,-1
88,240,20,100000,0,6,8,4,1,48,21922,4786.992,4763.718,SUCCESS,-1
88,240,20,100000,0,6,8,8,1,48,21922,4810.364,4787.851,SUCCESS,-1
88,240,20,100000,0,6,8,16,1,48,21922,4782.72,4754.457,SUCCESS,-1
88,240,20,100000,0,6,8,32,1,48,21922,4809.46,4786.877,SUCCESS,-1
88,240,20,100000,0,6,8,64,1,48,21922,4910.026,4885.67,SUCCESS,-1
88,240,20,100000,0,6,8,128,1,48,21922,4789.146,4762.125,SUCCESS,-1
88,240,20,100000,0,6,16,1,1,48,21922,4827.007,4804.949,SUCCESS,-1
88,240,20,100000,0,6,16,2,1,48,21922,4796.923,4775.06,SUCCESS,-1
88,240,20,100000,0,6,16,4,1,48,21922,4799.292,4777.236,SUCCESS,-1
88,240,20,100000,0,6,16,8,1,48,21922,4828.476,4806.297,SUCCESS,-1
88,240,20,100000,0,6,16,16,1,48,21922,4785.009,4758.496,SUCCESS,-1
88,240,20,100000,0,6,16,32,1,48,21922,4805.916,4783.246,SUCCESS,-1
88,240,20,100000,0,6,16,64,1,48,21922,4811.866,4788.573,SUCCESS,-1
88,240,20,100000,0,6,32,1,1,48,21922,4828.178,4806.289,SUCCESS,-1
88,240,20,100000,0,6,32,2,1,48,21922,4802.414,4780.421,SUCCESS,-1
88,240,20,100000,0,6,32,4,1,48,21922,4795.628,4773.491,SUCCESS,-1
88,240,20,100000,0,6,32,8,1,48,21922,4906.357,4883.675,SUCCESS,-1
88,240,20,100000,0,6,32,16,1,48,21922,4806.366,4780.163,SUCCESS,-1
88,240,20,100000,0,6,32,32,1,48,21922,4799.906,4777.01,SUCCESS,-1
88,240,20,100000,0,6,64,1,1,48,21922,4814.844,4788.464,SUCCESS,-1
88,240,20,100000,0,6,64,2,1,48,21922,4842.219,4820.337,SUCCESS,-1
88,240,20,100000,0,6,64,4,1,48,21922,4829.611,4807.632,SUCCESS,-1
88,240,20,100000,0,6,64,8,1,48,21922,4796.151,4774.025,SUCCESS,-1
88,240,20,100000,0,6,64,16,1,48,21922,4844.285,4818.198,SUCCESS,-1
88,240,20,100000,0,7,1,16,1,48,21922,9721.549,9697.217,SUCCESS,-1
88,240,20,100000,0,7,1,32,1,48,21922,9750.011,9724.356,SUCCESS,-1
88,240,20,100000,0,7,1,64,1,48,21922,9814.424,9788.377,SUCCESS,-1
88,240,20,100000,0,7,1,128,1,48,21922,9743.366,9718.388,SUCCESS,-1
88,240,20,100000,0,7,1,256,1,48,21922,9734.497,9709.741,SUCCESS,-1
88,240,20,100000,0,7,1,512,1,48,21922,9760.052,9735.82,SUCCESS,-1
88,240,20,100000,0,7,1,1024,1,48,21922,9796.182,9771.476,SUCCESS,-1
88,240,20,100000,0,7,2,8,1,48,21922,9745.592,9721.071,SUCCESS,-1
88,240,20,100000,0,7,2,16,1,48,21922,9721.427,9697.132,SUCCESS,-1
88,240,20,100000,0,7,2,32,1,48,21922,9744.729,9719.62,SUCCESS,-1
88,240,20,100000,0,7,2,64,1,48,21922,9913.966,9887.477,SUCCESS,-1
88,240,20,100000,0,7,2,128,1,48,21922,9760.812,9736.723,SUCCESS,-1
88,240,20,100000,0,7,2,256,1,48,21922,9772.434,9746.778,SUCCESS,-1
88,240,20,100000,0,7,2,512,1,48,21922,9746.52,9722.147,SUCCESS,-1
88,240,20,100000,0,7,4,4,1,48,21922,9728.107,9702.643,SUCCESS,-1
88,240,20,100000,0,7,4,8,1,48,21922,9773.768,9749.628,SUCCESS,-1
88,240,20,100000,0,7,4,16,1,48,21922,9727.464,9700.812,SUCCESS,-1
88,240,20,100000,0,7,4,32,1,48,21922,9742.453,9716.759,SUCCESS,-1
88,240,20,100000,0,7,4,64,1,48,21922,9756.326,9731.011,SUCCESS,-1
88,240,20,100000,0,7,4,128,1,48,21922,9747.786,9722.398,SUCCESS,-1
88,240,20,100000,0,7,4,256,1,48,21922,9772.202,9748.09,SUCCESS,-1
88,240,20,100000,0,7,8,2,1,48,21922,4945.879,4919.22,SUCCESS,-1
88,240,20,100000,0,7,8,4,1,48,21922,4963.202,4939.597,SUCCESS,-1
88,240,20,100000,0,7,8,8,1,48,21922,4942.272,4920.145,SUCCESS,-1
88,240,20,100000,0,7,8,16,1,48,21922,4959.877,4938.477,SUCCESS,-1
88,240,20,100000,0,7,8,32,1,48,21922,4924.503,4902.718,SUCCESS,-1
88,240,20,100000,0,7,8,64,1,48,21922,4932.503,4910.16,SUCCESS,-1
88,240,20,100000,0,7,8,128,1,48,21922,4922.876,4900.708,SUCCESS,-1
88,240,20,100000,0,7,16,1,1,48,21922,4970.796,4945.624,SUCCESS,-1
88,240,20,100000,0,7,16,2,1,48,21922,5171.816,5144.872,SUCCESS,-1
88,240,20,100000,0,7,16,4,1,48,21922,4945.529,4923.741,SUCCESS,-1
88,240,20,100000,0,7,16,8,1,48,21922,4951.077,4928.662,SUCCESS,-1
88,240,20,100000,0,7,16,16,1,48,21922,4973.766,4952.354,SUCCESS,-1
88,240,20,100000,0,7,16,32,1,48,21922,4916.787,4893.107,SUCCESS,-1
88,240,20,100000,0,7,16,64,1,48,21922,4938.058,4916.638,SUCCESS,-1
88,240,20,100000,0,7,32,1,1,48,21922,4947.161,4919.652,SUCCESS,-1
88,240,20,100000,0,7,32,2,1,48,21922,4917.771,4894.401,SUCCESS,-1
88,240,20,100000,0,7,32,4,1,48,21922,4936.123,4914.798,SUCCESS,-1
88,240,20,100000,0,7,32,8,1,48,21922,4934.594,4913.419,SUCCESS,-1
88,240,20,100000,0,7,32,16,1,48,21922,4967.557,4942.744,SUCCESS,-1
88,240,20,100000,0,7,32,32,1,48,21922,4902.913,4879.447,SUCCESS,-1
88,240,20,100000,0,7,64,1,1,48,21922,4944.998,4916.602,SUCCESS,-1
88,240,20,100000,0,7,64,2,1,48,21922,4916.07,4893.719,SUCCESS,-1
88,240,20,100000,0,7,64,4,1,48,21922,4932.262,4910.533,SUCCESS,-1
88,240,20,100000,0,7,64,8,1,48,21922,4944.845,4923.245,SUCCESS,-1
88,240,20,100000,0,7,64,16,1,48,21922,4954.104,4931.788,SUCCESS,-1
88,240,20,100000,0,8,1,16,1,48,21922,18556.412,18525.425,SUCCESS,-1
88,240,20,100000,0,8,1,32,1,48,21922,18589.607,18556.445,SUCCESS,-1
88,240,20,100000,0,8,1,64,1,48,21922,18659.166,18630.105,SUCCESS,-1
88,240,20,100000,0,8,1,128,1,48,21922,18266.356,18237.05,SUCCESS,-1
88,240,20,100000,0,8,1,256,1,48,21922,18433.602,18403.85,SUCCESS,-1
88,240,20,100000,0,8,1,512,1,48,21922,18646.694,18616.284,SUCCESS,-1
88,240,20,100000,0,8,1,1024,1,48,21922,18483.905,18454.662,SUCCESS,-1
88,240,20,100000,0,8,2,8,1,48,21922,18512.548,18482.895,SUCCESS,-1
88,240,20,100000,0,8,2,16,1,48,21922,18477.489,18448.004,SUCCESS,-1
88,240,20,100000,0,8,2,32,1,48,21922,18781.221,18750.029,SUCCESS,-1
88,240,20,100000,0,8,2,64,1,48,21922,18609.181,18578.214,SUCCESS,-1
88,240,20,100000,0,8,2,128,1,48,21922,18860.675,18831.001,SUCCESS,-1
88,240,20,100000,0,8,2,256,1,48,21922,18481.298,18451.944,SUCCESS,-1
88,240,20,100000,0,8,2,512,1,48,21922,18512.662,18483.42,SUCCESS,-1
88,240,20,100000,0,8,4,4,1,48,21922,18590.996,18558.118,SUCCESS,-1
88,240,20,100000,0,8,4,8,1,48,21922,18520.366,18490.335,SUCCESS,-1
88,240,20,100000,0,8,4,16,1,48,21922,18580.599,18550.297,SUCCESS,-1
88,240,20,100000,0,8,4,32,1,48,21922,18467.895,18438.214,SUCCESS,-1
88,240,20,100000,0,8,4,64,1,48,21922,18502.341,18473.44,SUCCESS,-1
88,240,20,100000,0,8,4,128,1,48,21922,18475.963,18446.347,SUCCESS,-1
88,240,20,100000,0,8,4,256,1,48,21922,18606.458,18575.811,SUCCESS,-1
88,240,20,100000,0,8,8,2,1,48,21922,18632.603,18603.422,SUCCESS,-1
88,240,20,100000,0,8,8,4,1,48,21922,18586.669,18557.803,SUCCESS,-1
88,240,20,100000,0,8,8,8,1,48,21922,18592.576,18559.936,SUCCESS,-1
88,240,20,100000,0,8,8,16,1,48,21922,18617.761,18586.476,SUCCESS,-1
88,240,20,100000,0,8,8,32,1,48,21922,18593.496,18564.646,SUCCESS,-1
88,240,20,100000,0,8,8,64,1,48,21922,18581.903,18551.944,SUCCESS,-1
88,240,20,100000,0,8,8,128,1,48,21922,18588.425,18557.715,SUCCESS,-1
88,240,20,100000,0,8,16,1,1,48,21922,18656.693,18624.908,SUCCESS,-1
88,240,20,100000,0,8,16,2,1,48,21922,18814.5,18782.548,SUCCESS,-1
88,240,20,100000,0,8,16,4,1,48,21922,18748.467,18718.671,SUCCESS,-1
88,240,20,100000,0,8,16,8,1,48,21922,18666.938,18634.976,SUCCESS,-1
88,240,20,100000,0,8,16,16,1,48,21922,18633.79,18600.259,SUCCESS,-1
88,240,20,100000,0,8,16,32,1,48,21922,18584.038,18554.437,SUCCESS,-1
88,240,20,100000,0,8,16,64,1,48,21922,18596.825,18567.753,SUCCESS,-1
88,240,20,100000,0,8,32,1,1,48,21922,18638.751,18607.068,SUCCESS,-1
88,240,20,100000,0,8,32,2,1,48,21922,18835.673,18801.324,SUCCESS,-1
88,240,20,100000,0,8,32,4,1,48,21922,18841.014,18808.74,SUCCESS,-1
88,240,20,100000,0,8,32,8,1,48,21922,19190.981,19157.553,SUCCESS,-1
88,240,20,100000,0,8,32,16,1,48,21922,18644.932,18615.351,SUCCESS,-1
88,240,20,100000,0,8,32,32,1,48,21922,18594.548,18564.626,SUCCESS,-1
88,240,20,100000,0,8,64,1,1,48,21922,18625.89,18592.519,SUCCESS,-1
88,240,20,100000,0,8,64,2,1,48,21922,18635.539,18604.515,SUCCESS,-1
88,240,20,100000,0,8,64,4,1,48,21922,18644.583,18615.125,SUCCESS,-1
88,240,20,100000,0,8,64,8,1,48,21922,19234.975,19201.683,SUCCESS,-1
88,240,20,100000,0,8,64,16,1,48,21922,19602.954,19573.254,SUCCESS,-1
88,240,20,100000,0,9,1,16,1,48,21922,18279.385,18248.077,SUCCESS,-1
88,240,20,100000,0,9,1,32,1,48,21922,18261.212,18231.471,SUCCESS,-1
88,240,20,100000,0,9,1,64,1,48,21922,18265.211,18235.944,SUCCESS,-1
88,240,20,100000,0,9,1,128,1,48,21922,18528.014,18494.714,SUCCESS,-1
88,240,20,100000,0,9,1,256,1,48,21922,18260.879,18230.752,SUCCESS,-1
88,240,20,100000,0,9,1,512,1,48,21922,18265.074,18235.955,SUCCESS,-1
88,240,20,100000,0,9,1,1024,1,48,21922,18241.061,18210.734,SUCCESS,-1
88,240,20,100000,0,9,2,8,1,48,21922,18275.87,18246.373,SUCCESS,-1
88,240,20,100000,0,9,2,16,1,48,21922,18278.556,18247.988,SUCCESS,-1
88,240,20,100000,0,9,2,32,1,48,21922,18270.842,18240.476,SUCCESS,-1
88,240,20,100000,0,9,2,64,1,48,21922,18275.15,18244.584,SUCCESS,-1
88,240,20,100000,0,9,2,128,1,48,21922,18258.761,18228.586,SUCCESS,-1
88,240,20,100000,0,9,2,256,1,48,21922,18293.775,18264.822,SUCCESS,-1
88,240,20,100000,0,9,2,512,1,48,21922,18285.423,18256.19,SUCCESS,-1
88,240,20,100000,0,9,4,4,1,48,21922,18331.826,18301.686,SUCCESS,-1
88,240,20,100000,0,9,4,8,1,48,21922,18582.626,18552.785,SUCCESS,-1
88,240,20,100000,0,9,4,16,1,48,21922,18241.162,18212.529,SUCCESS,-1
88,240,20,100000,0,9,4,32,1,48,21922,18256.694,18227.182,SUCCESS,-1
88,240,20,100000,0,9,4,64,1,48,21922,18315.708,18286.408,SUCCESS,-1
88,240,20,100000,0,9,4,128,1,48,21922,18251.553,18221.43,SUCCESS,-1
88,240,20,100000,0,9,4,256,1,48,21922,18300.292,18270.803,SUCCESS,-1
88,240,20,100000,0,9,8,2,1,48,21922,18406.722,18377.903,SUCCESS,-1
88,240,20,100000,0,9,8,4,1,48,21922,18427.201,18393.048,SUCCESS,-1
88,240,20,100000,0,9,8,8,1,48,21922,18415.275,18385.571,SUCCESS,-1
88,240,20,100000,0,9,8,16,1,48,21922,18390.286,18361.152,SUCCESS,-1
88,240,20,100000,0,9,8,32,1,48,21922,18451.913,18420.625,SUCCESS,-1
88,240,20,100000,0,9,8,64,1,48,21922,18370.694,18341.692,SUCCESS,-1
88,240,20,100000,0,9,8,128,1,48,21922,18372.583,18341.446,SUCCESS,-1
88,240,20,100000,0,9,16,1,1,48,21922,18478.884,18449.233,SUCCESS,-1
88,240,20,100000,0,9,16,2,1,48,21922,19570.724,19539.394,SUCCESS,-1
88,240,20,100000,0,9,16,4,1,48,21922,19379.821,19344.165,SUCCESS,-1
88,240,20,100000,0,9,16,8,1,48,21922,19350.668,19320.394,SUCCESS,-1
88,240,20,100000,0,9,16,16,1,48,21922,18312.684,18279.796,SUCCESS,-1
88,240,20,100000,0,9,16,32,1,48,21922,18498.879,18469.043,SUCCESS,-1
88,240,20,100000,0,9,16,64,1,48,21922,18408.95,18379.102,SUCCESS,-1
88,240,20,100000,0,9,32,1,1,48,21922,18424.007,18394.146,SUCCESS,-1
88,240,20,100000,0,9,32,2,1,48,21922,19369.182,19338.64,SUCCESS,-1
88,240,20,100000,0,9,32,4,1,48,21922,19255.389,19224.084,SUCCESS,-1
88,240,20,100000,0,9,32,8,1,48,21922,18385.765,18355.832,SUCCESS,-1
88,240,20,100000,0,9,32,16,1,48,21922,19837.435,19804.967,SUCCESS,-1
88,240,20,100000,0,9,32,32,1,48,21922,19573.402,19543.591,SUCCESS,-1
88,240,20,100000,0,9,64,1,1,48,21922,18394.385,18365.51,SUCCESS,-1
88,240,20,100000,0,9,64,2,1,48,21922,18432.797,18399.796,SUCCESS,-1
88,240,20,100000,0,9,64,4,1,48,21922,18385.418,18355.653,SUCCESS,-1
88,240,20,100000,0,9,64,8,1,48,21922,19416.459,19386.016,SUCCESS,-1
88,240,20,100000,0,9,64,16,1,48,21922,19361.721,19332.506,SUCCESS,-1
88,240,20,100000,0,10,1,16,1,48,21922,18813.856,18782.157,SUCCESS,-1
88,240,20,100000,0,10,1,32,1,48,21922,18816.029,18786.255,SUCCESS,-1
88,240,20,100000,0,10,1,64,1,48,21922,18781.463,18751.678,SUCCESS,-1
88,240,20,100000,0,10,1,128,1,48,21922,18771.127,18738.523,SUCCESS,-1
88,240,20,100000,0,10,1,256,1,48,21922,19413.309,19383.668,SUCCESS,-1
88,240,20,100000,0,10,1,512,1,48,21922,18789.491,18760.158,SUCCESS,-1
88,240,20,100000,0,10,1,1024,1,48,21922,18829.974,18800.256,SUCCESS,-1
88,240,20,100000,0,10,2,8,1,48,21922,18804.99,18773.214,SUCCESS,-1
88,240,20,100000,0,10,2,16,1,48,21922,18835.85,18804.571,SUCCESS,-1
88,240,20,100000,0,10,2,32,1,48,21922,18814.314,18783.441,SUCCESS,-1
88,240,20,100000,0,10,2,64,1,48,21922,18911.174,18880.447,SUCCESS,-1
88,240,20,100000,0,10,2,128,1,48,21922,18797.154,18764.927,SUCCESS,-1
88,240,20,100000,0,10,2,256,1,48,21922,18853.985,18824.511,SUCCESS,-1
88,240,20,100000,0,10,2,512,1,48,21922,18855.4,18825.445,SUCCESS,-1
88,240,20,100000,0,10,4,4,1,48,21922,18879.897,18845.112,SUCCESS,-1
88,240,20,100000,0,10,4,8,1,48,21922,18956.601,18926.011,SUCCESS,-1
88,240,20,100000,0,10,4,16,1,48,21922,18799.858,18769.662,SUCCESS,-1
88,240,20,100000,0,10,4,32,1,48,21922,18776.907,18746.808,SUCCESS,-1
88,240,20,100000,0,10,4,64,1,48,21922,18963.761,18933.79,SUCCESS,-1
88,240,20,100000,0,10,4,128,1,48,21922,18838.072,18807.178,SUCCESS,-1
88,240,20,100000,0,10,4,256,1,48,21922,18832.737,18803.295,SUCCESS,-1
88,240,20,100000,0,10,8,2,1,48,21922,19539.139,19508.102,SUCCESS,-1
88,240,20,100000,0,10,8,4,1,48,21922,18906.885,18870.516,SUCCESS,-1
88,240,20,100000,0,10,8,8,1,48,21922,18517.312,18484.667,SUCCESS,-1
88,240,20,100000,0,10,8,16,1,48,21922,18492.647,18462.22,SUCCESS,-1
88,240,20,100000,0,10,8,32,1,48,21922,18506.649,18476.312,SUCCESS,-1
88,240,20,100000,0,10,8,64,1,48,21922,18569.788,18538.258,SUCCESS,-1
88,240,20,100000,0,10,8,128,1,48,21922,18497.727,18467.807,SUCCESS,-1
88,240,20,100000,0,10,16,1,1,48,21922,18735.415,18702.354,SUCCESS,-1
88,240,20,100000,0,10,16,2,1,48,21922,19475.974,19445.752,SUCCESS,-1
88,240,20,100000,0,10,16,4,1,48,21922,19706.68,19672.294,SUCCESS,-1
88,240,20,100000,0,10,16,8,1,48,21922,19532.459,19501.606,SUCCESS,-1
88,240,20,100000,0,10,16,16,1,48,21922,19672.754,19641.506,SUCCESS,-1
88,240,20,100000,0,10,16,32,1,48,21922,19358.737,19324.028,SUCCESS,-1
88,240,20,100000,0,10,16,64,1,48,21922,19608.29,19578.496,SUCCESS,-1
88,240,20,100000,0,10,32,1,1,48,21922,18595.154,18564.602,SUCCESS,-1
88,240,20,100000,0,10,32,2,1,48,21922,18509.64,18475.678,SUCCESS,-1
88,240,20,100000,0,10,32,4,1,48,21922,19578.881,19544.839,SUCCESS,-1
88,240,20,100000,0,10,32,8,1,48,21922,19425.078,19391.307,SUCCESS,-1
88,240,20,100000,0,10,32,16,1,48,21922,18498.041,18468.567,SUCCESS,-1
88,240,20,100000,0,10,32,32,1,48,21922,18590.281,18558.025,SUCCESS,-1
88,240,20,100000,0,10,64,1,1,48,21922,18530.389,18498.643,SUCCESS,-1
88,240,20,100000,0,10,64,2,1,48,21922,19484.986,19453.864,SUCCESS,-1
88,240,20,100000,0,10,64,4,1,48,21922,18534.68,18498.637,SUCCESS,-1
88,240,20,100000,0,10,64,8,1,48,21922,18874.356,18841.889,SUCCESS,-1
88,240,20,100000,0,10,64,16,1,48,21922,19495.96,19466.361,SUCCESS,-1
88,240,20,100000,0,11,1,16,1,48,21922,17743.866,17710.612,SUCCESS,-1
88,240,20,100000,0,11,1,32,1,48,21922,17624.54,17594.968,SUCCESS,-1
88,240,20,100000,0,11,1,64,1,48,21922,17675.001,17645.394,SUCCESS,-1
88,240,20,100000,0,11,1,128,1,48,21922,17768.849,17738.649,SUCCESS,-1
88,240,20,100000,0,11,1,256,1,48,21922,17670.637,17641.286,SUCCESS,-1
88,240,20,100000,0,11,1,512,1,48,21922,17681.069,17651.913,SUCCESS,-1
88,240,20,100000,0,11,1,1024,1,48,21922,17640.945,17611.57,SUCCESS,-1
88,240,20,100000,0,11,2,8,1,48,21922,18001.499,17968.559,SUCCESS,-1
88,240,20,100000,0,11,2,16,1,48,21922,17773.306,17743.558,SUCCESS,-1
88,240,20,100000,0,11,2,32,1,48,21922,17713.061,17680.438,SUCCESS,-1
88,240,20,100000,0,11,2,64,1,48,21922,17650.587,17621.666,SUCCESS,-1
88,240,20,100000,0,11,2,128,1,48,21922,17865.202,17834.14,SUCCESS,-1
88,240,20,100000,0,11,2,256,1,48,21922,18077.191,18047.443,SUCCESS,-1
88,240,20,100000,0,11,2,512,1,48,21922,17750.983,17720.988,SUCCESS,-1
88,240,20,100000,0,11,4,4,1,48,21922,17688.342,17657.574,SUCCESS,-1
88,240,20,100000,0,11,4,8,1,48,21922,17673.852,17640.537,SUCCESS,-1
88,240,20,100000,0,11,4,16,1,48,21922,17637.202,17608.324,SUCCESS,-1
88,240,20,100000,0,11,4,32,1,48,21922,17646.527,17616.837,SUCCESS,-1
88,240,20,100000,0,11,4,64,1,48,21922,17740.047,17706.599,SUCCESS,-1
88,240,20,100000,0,11,4,128,1,48,21922,17672.434,17641.719,SUCCESS,-1
88,240,20,100000,0,11,4,256,1,48,21922,17657.348,17627.81,SUCCESS,-1
88,240,20,100000,0,11,8,2,1,48,21922,31755.493,31718.955,SUCCESS,-1
88,240,20,100000,0,11,8,4,1,48,21922,31698.621,31661.762,SUCCESS,-1
88,240,20,100000,0,11,8,8,1,48,21922,31670.145,31630.501,SUCCESS,-1
88,240,20,100000,0,11,8,16,1,48,21922,31741.787,31705.487,SUCCESS,-1
88,240,20,100000,0,11,8,32,1,48,21922,31832.855,31794.045,SUCCESS,-1
88,240,20,100000,0,11,8,64,1,48,21922,31733.901,31697.657,SUCCESS,-1
88,240,20,100000,0,11,8,128,1,48,21922,31671.832,31634.585,SUCCESS,-1
88,240,20,100000,0,11,16,1,1,48,21922,31758.555,31716.92,SUCCESS,-1
88,240,20,100000,0,11,16,2,1,48,21922,31728.098,31690.641,SUCCESS,-1
88,240,20,100000,0,11,16,4,1,48,21922,31828.625,31786.675,SUCCESS,-1
88,240,20,100000,0,11,16,8,1,48,21922,31654.043,31619.024,SUCCESS,-1
88,240,20,100000,0,11,16,16,1,48,21922,31713.831,31677.12,SUCCESS,-1
88,240,20,100000,0,11,16,32,1,48,21922,31676.337,31635.214,SUCCESS,-1
88,240,20,100000,0,11,16,64,1,48,21922,31768.711,31732.285,SUCCESS,-1
88,240,20,100000,0,11,32,1,1,48,21922,31838.655,31801.999,SUCCESS,-1
88,240,20,100000,0,11,32,2,1,48,21922,31903.609,31866.398,SUCCESS,-1
88,240,20,100000,0,11,32,4,1,48,21922,31729.921,31686.343,SUCCESS,-1
88,240,20,100000,0,11,32,8,1,48,21922,31858.399,31821.478,SUCCESS,-1
88,240,20,100000,0,11,32,16,1,48,21922,31762.385,31723.117,SUCCESS,-1
88,240,20,100000,0,11,32,32,1,48,21922,31704.236,31667.625,SUCCESS,-1
88,240,20,100000,0,11,64,1,1,48,21922,32008.621,31971.193,SUCCESS,-1
88,240,20,100000,0,11,64,2,1,48,21922,31711.68,31674.999,SUCCESS,-1
88,240,20,100000,0,11,64,4,1,48,21922,31679.366,31636.634,SUCCESS,-1
88,240,20,100000,0,11,64,8,1,48,21922,31650.905,31614.098,SUCCESS,-1
88,240,20,100000,0,11,64,16,1,48,21922,31993.723,31951.73,SUCCESS,-1
88,240,20,100000,0,12,1,16,1,48,21922,18583.482,18551.102,SUCCESS,-1
88,240,20,100000,0,12,1,32,1,48,21922,18807.853,18775.535,SUCCESS,-1
88,240,20,100000,0,12,1,64,1,48,21922,18585.836,18553.447,SUCCESS,-1
88,240,20,100000,0,12,1,128,1,48,21922,18624.9,18594.807,SUCCESS,-1
88,240,20,100000,0,12,1,256,1,48,21922,18697.719,18667.36,SUCCESS,-1
88,240,20,100000,0,12,1,512,1,48,21922,18589.247,18559.481,SUCCESS,-1
88,240,20,100000,0,12,1,1024,1,48,21922,18596.915,18566.458,SUCCESS,-1
88,240,20,100000,0,12,2,8,1,48,21922,18787.44,18753.568,SUCCESS,-1
88,240,20,100000,0,12,2,16,1,48,21922,18638.375,18605.387,SUCCESS,-1
88,240,20,100000,0,12,2,32,1,48,21922,18584.648,18554.801,SUCCESS,-1
88,240,20,100000,0,12,2,64,1,48,21922,18578.254,18548.773,SUCCESS,-1
88,240,20,100000,0,12,2,128,1,48,21922,18644.196,18612.334,SUCCESS,-1
88,240,20,100000,0,12,2,256,1,48,21922,18606.278,18573.942,SUCCESS,-1
88,240,20,100000,0,12,2,512,1,48,21922,18789.26,18713.264,SUCCESS,-1
88,240,20,100000,0,12,4,4,1,48,21922,18835.394,18803.663,SUCCESS,-1
88,240,20,100000,0,12,4,8,1,48,21922,18825.348,18791.252,SUCCESS,-1
88,240,20,100000,0,12,4,16,1,48,21922,18597.95,18569.32,SUCCESS,-1
88,240,20,100000,0,12,4,32,1,48,21922,18288.872,18255.989,SUCCESS,-1
88,240,20,100000,0,12,4,64,1,48,21922,18625.248,18596.158,SUCCESS,-1
88,240,20,100000,0,12,4,128,1,48,21922,18618.139,18588.802,SUCCESS,-1
88,240,20,100000,0,12,4,256,1,48,21922,18612.242,18582.754,SUCCESS,-1
88,240,20,100000,0,12,8,2,1,48,21922,19539.292,19509.283,SUCCESS,-1
88,240,20,100000,0,12,8,4,1,48,21922,18559.612,18529.587,SUCCESS,-1
88,240,20,100000,0,12,8,8,1,48,21922,18561.156,18526.979,SUCCESS,-1
88,240,20,100000,0,12,8,16,1,48,21922,18814.151,18782.886,SUCCESS,-1
88,240,20,100000,0,12,8,32,1,48,21922,18591.382,18560.616,SUCCESS,-1
88,240,20,100000,0,12,8,64,1,48,21922,18555.482,18525.948,SUCCESS,-1
88,240,20,100000,0,12,8,128,1,48,21922,21937.703,21905.931,SUCCESS,-1
88,240,20,100000,0,12,16,1,1,48,21922,18568.203,18539.028,SUCCESS,-1
88,240,20,100000,0,12,16,2,1,48,21922,19263.474,19230.526,SUCCESS,-1
88,240,20,100000,0,12,16,4,1,48,21922,19547.626,19515.078,SUCCESS,-1
88,240,20,100000,0,12,16,8,1,48,21922,18887.31,18850.067,SUCCESS,-1
88,240,20,100000,0,12,16,16,1,48,21922,18614.215,18581.892,SUCCESS,-1
88,240,20,100000,0,12,16,32,1,48,21922,18564.923,18535.829,SUCCESS,-1
88,240,20,100000,0,12,16,64,1,48,21922,18591.094,18558.973,SUCCESS,-1
88,240,20,100000,0,12,32,1,1,48,21922,18569.269,18538.214,SUCCESS,-1
