18,1,13,8,8,11,11,11,11,46,46,46,46,46,46,46
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
128,96,17,400,0,7,16,2,35,244,46,46,SUCCESS,-1
128,96,17,400,0,7,16,4,35,244,40,39,SUCCESS,-1
128,96,17,400,0,7,16,8,35,244,40,39,SUCCESS,-1
128,96,17,400,0,7,16,16,35,244,40,39,SUCCESS,-1
128,96,17,400,0,7,16,32,35,244,40,39,SUCCESS,-1
128,96,17,400,0,7,16,64,35,244,43,42,SUCCESS,-1
128,96,17,400,0,7,32,1,35,244,69,68,SUCCESS,-1
128,96,17,400,0,7,32,2,35,244,66,65,SUCCESS,-1
128,96,17,400,0,7,32,4,35,244,57,56,SUCCESS,-1
128,96,17,400,0,7,32,8,35,244,58,57,SUCCESS,-1
128,96,17,400,0,7,32,16,35,244,56,55,SUCCESS,-1
128,96,17,400,0,7,32,32,35,244,56,55,SUCCESS,-1
128,96,17,400,0,7,64,1,35,244,91,90,SUCCESS,-1
128,96,17,400,0,7,64,2,35,244,56,56,SUCCESS,-1
128,96,17,400,0,7,64,4,35,244,57,57,SUCCESS,-1
128,96,17,400,0,7,64,8,35,244,58,57,SUCCESS,-1
128,96,17,400,0,7,64,16,35,244,61,60,SUCCESS,-1
128,96,17,400,0,8,1,16,35,244,26,25,SUCCESS,-2
128,96,17,400,0,8,1,32,35,244,15,14,SUCCESS,-2
128,96,17,400,0,8,1,64,35,244,10,8,SUCCESS,-2
128,96,17,400,0,8,1,128,35,244,7,6,SUCCESS,-2
128,96,17,400,0,8,1,256,35,244,7,5,SUCCESS,-2
128,96,17,400,0,8,1,512,35,244,7,5,SUCCESS,-2
128,96,17,400,0,8,1,1024,35,244,10,8,SUCCESS,-2
128,96,17,400,0,8,2,8,35,244,29,27,SUCCESS,-2
128,96,17,400,0,8,2,16,35,244,16,14,SUCCESS,-2
128,96,17,400,0,8,2,32,35,244,10,8,SUCCESS,-2
128,96,17,400,0,8,2,64,35,244,7,5,SUCCESS,-2
128,96,17,400,0,8,2,128,35,244,7,5,SUCCESS,-2
128,96,17,400,0,8,2,256,35,244,7,5,SUCCESS,-2
128,96,17,400,0,8,2,512,35,244,7,6,SUCCESS,-2
128,96,17,400,0,8,4,4,35,244,31,29,SUCCESS,-2
128,96,17,400,0,8,4,8,35,244,17,15,SUCCESS,-2
128,96,17,400,0,8,4,16,35,244,11,9,SUCCESS,-2
128,96,17,400,0,8,4,32,35,244,8,7,SUCCESS,-2
128,96,17,400,0,8,4,64,35,244,8,7,SUCCESS,-2
128,96,17,400,0,8,4,128,35,244,8,7,SUCCESS,-2
128,96,17,400,0,8,4,256,35,244,9,7,SUCCESS,-2
128,96,17,400,0,8,8,2,35,244,38,36,SUCCESS,-2
128,96,17,400,0,8,8,4,35,244,20,19,SUCCESS,-2
128,96,17,400,0,8,8,8,35,244,12,11,SUCCESS,-2
128,96,17,400,0,8,8,16,35,244,11,10,SUCCESS,-2
128,96,17,400,0,8,8,32,35,244,11,9,SUCCESS,-2
128,96,17,400,0,8,8,64,35,244,15,10,SUCCESS,-2
128,96,17,400,0,8,8,128,35,244,12,10,SUCCESS,-2
128,96,17,400,0,8,16,1,35,244,51,50,SUCCESS,2
128,96,17,400,0,8,16,2,35,244,27,25,SUCCESS,-2
128,96,17,400,0,8,16,4,35,244,18,17,SUCCESS,-2
128,96,17,400,0,8,16,8,35,244,18,16,SUCCESS,-2
128,96,17,400,0,8,16,16,35,244,17,16,SUCCESS,-2
128,96,17,400,0,8,16,32,35,244,17,16,SUCCESS,-2
128,96,17,400,0,8,16,64,35,244,20,17,SUCCESS,-2
128,96,17,400,0,8,32,1,35,244,43,42,SUCCESS,-2
128,96,17,400,0,8,32,2,35,244,35,33,SUCCESS,-2
128,96,17,400,0,8,32,4,35,244,30,29,SUCCESS,-2
128,96,17,400,0,8,32,8,35,244,30,29,SUCCESS,-2
128,96,17,400,0,8,32,16,35,244,30,29,SUCCESS,-2
128,96,17,400,0,8,32,32,35,244,30,29,SUCCESS,-2
128,96,17,400,0,8,64,1,35,244,50,49,SUCCESS,-2
128,96,17,400,0,8,64,2,35,244,32,30,SUCCESS,-2
128,96,17,400,0,8,64,4,35,244,32,31,SUCCESS,-2
128,96,17,400,0,8,64,8,35,244,32,31,SUCCESS,-2
128,96,17,400,0,8,64,16,35,244,33,32,SUCCESS,-2
128,96,17,400,0,9,1,16,35,244,28,27,SUCCESS,-2
128,96,17,400,0,9,1,32,35,244,16,15,SUCCESS,-2
128,96,17,400,0,9,1,64,35,244,10,9,SUCCESS,-2
128,96,17,400,0,9,1,128,35,244,9,7,SUCCESS,-2
128,96,17,400,0,9,1,256,35,244,8,6,SUCCESS,-2
128,96,17,400,0,9,1,512,35,244,8,7,SUCCESS,-2
128,96,17,400,0,9,1,1024,35,244,11,9,SUCCESS,-2
128,96,17,400,0,9,2,8,35,244,30,29,SUCCESS,-2
128,96,17,400,0,9,2,16,35,244,17,16,SUCCESS,-2
128,96,17,400,0,9,2,32,35,244,11,9,SUCCESS,-2
128,96,17,400,0,9,2,64,35,244,8,6,SUCCESS,-2
128,96,17,400,0,9,2,128,35,244,8,6,SUCCESS,-2
128,96,17,400,0,9,2,256,35,244,7,6,SUCCESS,-2
128,96,17,400,0,9,2,512,35,244,8,7,SUCCESS,-2
128,96,17,400,0,9,4,4,35,244,33,31,SUCCESS,-2
128,96,17,400,0,9,4,8,35,244,18,17,SUCCESS,-2
128,96,17,400,0,9,4,16,35,244,11,10,SUCCESS,-2
128,96,17,400,0,9,4,32,35,244,8,7,SUCCESS,-2
128,96,17,400,0,9,4,64,35,244,8,7,SUCCESS,-2
128,96,17,400,0,9,4,128,35,244,8,7,SUCCESS,-2
128,96,17,400,0,9,4,256,35,244,9,8,SUCCESS,-2
128,96,17,400,0,9,8,2,35,244,39,37,SUCCESS,-2
128,96,17,400,0,9,8,4,35,244,21,19,SUCCESS,-2
128,96,17,400,0,9,8,8,35,244,13,11,SUCCESS,-2
128,96,17,400,0,9,8,16,35,244,10,8,SUCCESS,-2
128,96,17,400,0,9,8,32,35,244,10,8,SUCCESS,-2
128,96,17,400,0,9,8,64,35,244,11,9,SUCCESS,-2
128,96,17,400,0,9,8,128,35,244,11,9,SUCCESS,-2
128,96,17,400,0,9,16,1,35,244,50,48,SUCCESS,-2
128,96,17,400,0,9,16,2,35,244,26,25,SUCCESS,-2
128,96,17,400,0,9,16,4,35,244,16,15,SUCCESS,-2
128,96,17,400,0,9,16,8,35,244,14,12,SUCCESS,-2
128,96,17,400,0,9,16,16,35,244,14,12,SUCCESS,-2
128,96,17,400,0,9,16,32,35,244,14,12,SUCCESS,-2
128,96,17,400,0,9,16,64,35,244,15,13,SUCCESS,-2
128,96,17,400,0,9,32,1,35,244,38,36,SUCCESS,-2
128,96,17,400,0,9,32,2,35,244,25,23,SUCCESS,-2
128,96,17,400,0,9,32,4,35,244,21,20,SUCCESS,-2
128,96,17,400,0,9,32,8,35,244,21,20,SUCCESS,-2
128,96,17,400,0,9,32,16,35,244,21,20,SUCCESS,-2
128,96,17,400,0,9,32,32,35,244,22,20,SUCCESS,-2
128,96,17,400,0,9,64,1,35,244,32,31,SUCCESS,-2
128,96,17,400,0,9,64,2,35,244,22,21,SUCCESS,-2
128,96,17,400,0,9,64,4,35,244,21,20,SUCCESS,-2
128,96,17,400,0,9,64,8,35,244,22,21,SUCCESS,-2
128,96,17,400,0,9,64,16,35,244,23,22,SUCCESS,-2
128,96,17,400,0,10,1,16,35,244,26,25,SUCCESS,-2
128,96,17,400,0,10,1,32,35,244,15,14,SUCCESS,-2
128,96,17,400,0,10,1,64,35,244,9,8,SUCCESS,-2
128,96,17,400,0,10,1,128,35,244,7,6,SUCCESS,-2
128,96,17,400,0,10,1,256,35,244,7,5,SUCCESS,-2
128,96,17,400,0,10,1,512,35,244,7,5,SUCCESS,-2
128,96,17,400,0,10,1,1024,35,244,10,8,SUCCESS,-2
128,96,17,400,0,10,2,8,35,244,29,27,SUCCESS,-2
128,96,17,400,0,10,2,16,35,244,16,14,SUCCESS,-2
128,96,17,400,0,10,2,32,35,244,10,8,SUCCESS,-2
128,96,17,400,0,10,2,64,35,244,7,5,SUCCESS,-2
128,96,17,400,0,10,2,128,35,244,7,5,SUCCESS,-2
128,96,17,400,0,10,2,256,35,244,7,5,SUCCESS,-2
128,96,17,400,0,10,2,512,35,244,7,6,SUCCESS,-2
128,96,17,400,0,10,4,4,35,244,31,29,SUCCESS,-2
128,96,17,400,0,10,4,8,35,244,17,15,SUCCESS,-2
128,96,17,400,0,10,4,16,35,244,10,9,SUCCESS,-2
128,96,17,400,0,10,4,32,35,244,8,7,SUCCESS,-2
128,96,17,400,0,10,4,64,35,244,8,7,SUCCESS,-2
128,96,17,400,0,10,4,128,35,244,9,7,SUCCESS,-2
128,96,17,400,0,10,4,256,35,244,9,7,SUCCESS,-2
128,96,17,400,0,10,8,2,35,244,38,36,SUCCESS,-2
128,96,17,400,0,10,8,4,35,244,20,19,SUCCESS,-2
128,96,17,400,0,10,8,8,35,244,12,11,SUCCESS,-2
128,96,17,400,0,10,8,16,35,244,11,9,SUCCESS,-2
128,96,17,400,0,10,8,32,35,244,11,10,SUCCESS,-2
128,96,17,400,0,10,8,64,35,244,12,10,SUCCESS,-2
128,96,17,400,0,10,8,128,35,244,12,10,SUCCESS,-2
128,96,17,400,0,10,16,1,35,244,52,50,SUCCESS,-2
128,96,17,400,0,10,16,2,35,244,27,25,SUCCESS,-2
128,96,17,400,0,10,16,4,35,244,18,17,SUCCESS,-2
128,96,17,400,0,10,16,8,35,244,18,16,SUCCESS,-2
128,96,17,400,0,10,16,16,35,244,18,17,SUCCESS,-2
128,96,17,400,0,10,16,32,35,244,17,16,SUCCESS,-2
128,96,17,400,0,10,16,64,35,244,18,17,SUCCESS,-2
128,96,17,400,0,10,32,1,35,244,43,42,SUCCESS,-2
128,96,17,400,0,10,32,2,35,244,34,32,SUCCESS,-2
128,96,17,400,0,10,32,4,35,244,30,29,SUCCESS,-2
128,96,17,400,0,10,32,8,35,244,32,30,SUCCESS,-2
128,96,17,400,0,10,32,16,35,244,30,29,SUCCESS,-2
128,96,17,400,0,10,32,32,35,244,30,29,SUCCESS,-2
128,96,17,400,0,10,64,1,35,244,50,48,SUCCESS,-2
128,96,17,400,0,10,64,2,35,244,32,30,SUCCESS,-2
128,96,17,400,0,10,64,4,35,244,32,31,SUCCESS,-2
128,96,17,400,0,10,64,8,35,244,32,31,SUCCESS,-2
128,96,17,400,0,10,64,16,35,244,34,32,SUCCESS,-2
128,96,17,400,0,11,1,16,35,244,26,24,SUCCESS,-4
128,96,17,400,0,11,1,32,35,244,15,14,SUCCESS,-4
128,96,17,400,0,11,1,64,35,244,9,8,SUCCESS,-4
128,96,17,400,0,11,1,128,35,244,7,6,SUCCESS,-4
128,96,17,400,0,11,1,256,35,244,6,5,SUCCESS,-4
128,96,17,400,0,11,1,512,35,244,7,5,SUCCESS,-4
128,96,17,400,0,11,1,1024,35,244,9,8,SUCCESS,-4
128,96,17,400,0,11,2,8,35,244,27,26,SUCCESS,-4
128,96,17,400,0,11,2,16,35,244,15,14,SUCCESS,-4
128,96,17,400,0,11,2,32,35,244,10,8,SUCCESS,-4
128,96,17,400,0,11,2,64,35,244,6,5,SUCCESS,-4
128,96,17,400,0,11,2,128,35,244,7,5,SUCCESS,-4
128,96,17,400,0,11,2,256,35,244,6,5,SUCCESS,-4
128,96,17,400,0,11,2,512,35,244,7,5,SUCCESS,-4
128,96,17,400,0,11,4,4,35,244,29,27,SUCCESS,-4
128,96,17,400,0,11,4,8,35,244,16,14,SUCCESS,-4
128,96,17,400,0,11,4,16,35,244,10,8,SUCCESS,-4
128,96,17,400,0,11,4,32,35,244,7,5,SUCCESS,-4
128,96,17,400,0,11,4,64,35,244,7,5,SUCCESS,-4
128,96,17,400,0,11,4,128,35,244,8,6,SUCCESS,-4
128,96,17,400,0,11,4,256,35,244,8,6,SUCCESS,-4
128,96,17,400,0,11,8,2,35,244,34,32,SUCCESS,-4
128,96,17,400,0,11,8,4,35,244,18,17,SUCCESS,-4
128,96,17,400,0,11,8,8,35,244,11,9,SUCCESS,-4
128,96,17,400,0,11,8,16,35,244,8,7,SUCCESS,-4
128,96,17,400,0,11,8,32,35,244,8,7,SUCCESS,-4
128,96,17,400,0,11,8,64,35,244,9,7,SUCCESS,-4
128,96,17,400,0,11,8,128,35,244,9,8,SUCCESS,-4
128,96,17,400,0,11,16,1,35,244,43,42,WRONG_RESULT_FIXED,3
128,96,17,400,0,11,16,2,35,244,23,21,SUCCESS,-4
128,96,17,400,0,11,16,4,35,244,14,12,SUCCESS,-4
128,96,17,400,0,11,16,8,35,244,12,10,SUCCESS,-4
128,96,17,400,0,11,16,16,35,244,12,10,SUCCESS,-4
128,96,17,400,0,11,16,32,35,244,12,10,SUCCESS,-4
128,96,17,400,0,11,16,64,35,244,12,11,SUCCESS,-4
128,96,17,400,0,11,32,1,35,244,33,32,SUCCESS,4
128,96,17,400,0,11,32,2,35,244,22,20,SUCCESS,-4
128,96,17,400,0,11,32,4,35,244,19,17,SUCCESS,-4
128,96,17,400,0,11,32,8,35,244,18,17,SUCCESS,-4
128,96,17,400,0,11,32,16,35,244,18,17,SUCCESS,-4
128,96,17,400,0,11,32,32,35,244,18,17,SUCCESS,-4
128,96,17,400,0,11,64,1,35,244,30,28,SUCCESS,-4
128,96,17,400,0,11,64,2,35,244,19,18,SUCCESS,-4
128,96,17,400,0,11,64,4,35,244,20,18,SUCCESS,-4
128,96,17,400,0,11,64,8,35,244,20,18,SUCCESS,-4
128,96,17,400,0,11,64,16,35,244,20,19,SUCCESS,-4
128,96,17,400,0,12,1,16,35,244,26,24,SUCCESS,-4
128,96,17,400,0,12,1,32,35,244,15,14,SUCCESS,-4
128,96,17,400,0,12,1,64,35,244,9,8,SUCCESS,-4
128,96,17,400,0,12,1,128,35,244,7,6,SUCCESS,-4
128,96,17,400,0,12,1,256,35,244,6,5,SUCCESS,-4
128,96,17,400,0,12,1,512,35,244,7,5,SUCCESS,-4
128,96,17,400,0,12,1,1024,35,244,10,8,SUCCESS,-4
128,96,17,400,0,12,2,8,35,244,28,26,SUCCESS,-4
128,96,17,400,0,12,2,16,35,244,15,14,SUCCESS,-4
128,96,17,400,0,12,2,32,35,244,9,8,SUCCESS,-4
128,96,17,400,0,12,2,64,35,244,7,5,SUCCESS,-4
128,96,17,400,0,12,2,128,35,244,7,5,SUCCESS,-4
128,96,17,400,0,12,2,256,35,244,6,5,SUCCESS,-4
128,96,17,400,0,12,2,512,35,244,7,5,SUCCESS,-4
128,96,17,400,0,12,4,4,35,244,29,27,SUCCESS,-4
128,96,17,400,0,12,4,8,35,244,16,14,SUCCESS,-4
128,96,17,400,0,12,4,16,35,244,10,8,SUCCESS,-4
128,96,17,400,0,12,4,32,35,244,7,5,SUCCESS,-4
128,96,17,400,0,12,4,64,35,244,7,6,SUCCESS,-4
128,96,17,400,0,12,4,128,35,244,8,6,SUCCESS,-4
128,96,17,400,0,12,4,256,35,244,8,6,SUCCESS,-4
128,96,17,400,0,12,8,2,35,244,34,32,SUCCESS,-4
128,96,17,400,0,12,8,4,35,244,18,17,SUCCESS,-4
128,96,17,400,0,12,8,8,35,244,11,9,SUCCESS,-4
128,96,17,400,0,12,8,16,35,244,8,7,SUCCESS,-4
128,96,17,400,0,12,8,32,35,244,9,7,SUCCESS,-4
128,96,17,400,0,12,8,64,35,244,9,7,SUCCESS,-4
128,96,17,400,0,12,8,128,35,244,9,8,SUCCESS,-4
128,96,17,400,0,12,16,1,35,244,43,42,SUCCESS,-4
128,96,17,400,0,12,16,2,35,244,23,21,SUCCESS,-4
128,96,17,400,0,12,16,4,35,244,14,12,SUCCESS,-4
128,96,17,400,0,12,16,8,35,244,12,10,SUCCESS,-4
128,96,17,400,0,12,16,16,35,244,12,10,SUCCESS,-4
128,96,17,400,0,12,16,32,35,244,11,10,SUCCESS,-4
128,96,17,400,0,12,16,64,35,244,12,11,SUCCESS,-4
128,96,17,400,0,12,32,1,35,244,33,32,SUCCESS,-4
128,96,17,400,0,12,32,2,35,244,22,21,SUCCESS,-4
128,96,17,400,0,12,32,4,35,244,18,17,SUCCESS,-4
128,96,17,400,0,12,32,8,35,244,18,17,SUCCESS,-4
128,96,17,400,0,12,32,16,35,244,18,17,SUCCESS,-4
128,96,17,400,0,12,32,32,35,244,18,17,SUCCESS,-4
128,96,17,400,0,12,64,1,35,244,29,27,SUCCESS,-4
128,96,17,400,0,12,64,2,35,244,20,18,SUCCESS,-4
128,96,17,400,0,12,64,4,35,244,20,18,SUCCESS,-4
128,96,17,400,0,12,64,8,35,244,20,18,SUCCESS,-4
128,96,17,400,0,12,64,16,35,244,20,19,SUCCESS,-4
256,192,9,100,0,0,1,1,588,,182,182,SUCCESS,1
256,192,9,100,0,0,2,1,588,,122,122,SUCCESS,-1
256,192,9,100,0,0,3,1,588,,91,91,SUCCESS,-1
256,192,9,100,0,0,4,1,588,,75,75,SUCCESS,-1
256,192,9,100,0,0,5,1,588,,67,67,SUCCESS,-1
256,192,9,100,0,0,6,1,588,,64,64,SUCCESS,-1
256,192,9,100,0,0,7,1,588,,64,64,SUCCESS,-1
256,192,9,100,0,0,8,1,588,,54,54,SUCCESS,-1
256,192,9,100,0,1,1,1,588,,183,183,SUCCESS,-1
256,192,9,100,0,1,2,1,588,,132,132,SUCCESS,-1
256,192,9,100,0,1,3,1,588,,92,92,SUCCESS,-1
256,192,9,100,0,1,4,1,588,,80,80,SUCCESS,-1
256,192,9,100,0,1,5,1,588,,79,79,SUCCESS,-1
256,192,9,100,0,1,6,1,588,,65,65,SUCCESS,-1
256,192,9,100,0,1,7,1,588,,66,66,SUCCESS,-1
256,192,9,100,0,1,8,1,588,,57,57,SUCCESS,-1
256,192,9,100,0,2,1,1,588,396,716,604,SUCCESS,-1
256,192,9,100,0,2,2,1,588,396,411,313,SUCCESS,-1
256,192,9,100,0,2,4,1,588,396,260,169,SUCCESS,-1
256,192,9,100,0,2,8,1,588,396,258,169,SUCCESS,-1
256,192,9,100,0,2,16,1,588,396,249,159,SUCCESS,-1
256,192,9,100,0,2,32,1,588,396,237,150,SUCCESS,-1
256,192,9,100,0,2,64,1,588,396,240,151,SUCCESS,-1
256,192,9,100,0,2,128,1,588,396,237,147,SUCCESS,-1
256,192,9,100,0,2,256,1,588,396,237,147,SUCCESS,-1
256,192,9,100,0,2,512,1,588,396,230,147,SUCCESS,-1
256,192,9,100,0,2,1024,1,588,396,233,147,SUCCESS,-1
256,192,9,100,0,3,1,1,588,776,518,496,SUCCESS,-1
256,192,9,100,0,3,2,1,588,776,304,284,SUCCESS,-1
256,192,9,100,0,3,4,1,588,776,186,168,SUCCESS,-1
256,192,9,100,0,3,8,1,588,776,149,129,SUCCESS,-1
256,192,9,100,0,3,16,1,588,776,139,120,SUCCESS,-1
256,192,9,100,0,3,32,1,588,776,118,100,SUCCESS,-1
256,192,9,100,0,3,64,1,588,776,120,101,SUCCESS,-1
256,192,9,100,0,3,128,1,588,776,120,101,SUCCESS,-1
256,192,9,100,0,3,256,1,588,776,120,101,SUCCESS,-1
256,192,9,100,0,3,512,1,588,776,144,124,SUCCESS,-1
256,192,9,100,0,3,1024,1,588,776,164,145,SUCCESS,-1
256,192,9,100,0,4,1,1,588,1011,600,590,SUCCESS,-1
256,192,9,100,0,4,2,1,588,1011,317,307,SUCCESS,-1
256,192,9,100,0,4,4,1,588,1011,176,167,SUCCESS,-1
256,192,9,100,0,4,8,1,588,1011,176,166,SUCCESS,-1
256,192,9,100,0,4,16,1,588,1011,166,157,SUCCESS,-1
256,192,9,100,0,4,32,1,588,1011,156,147,SUCCESS,-1
256,192,9,100,0,4,64,1,588,1011,157,148,SUCCESS,-1
256,192,9,100,0,4,128,1,588,1011,153,144,SUCCESS,-1
256,192,9,100,0,4,256,1,588,1011,153,144,SUCCESS,-1
256,192,9,100,0,4,512,1,588,1011,153,144,SUCCESS,-1
256,192,9,100,0,4,1024,1,588,1011,153,144,SUCCESS,-1
256,192,9,100,0,5,1,1,588,1011,112,108,SUCCESS,-1
256,192,9,100,0,5,2,1,588,1011,64,60,SUCCESS,-1
256,192,9,100,0,5,4,1,588,1011,39,36,SUCCESS,-1
256,192,9,100,0,5,8,1,588,1011,46,43,SUCCESS,-1
256,192,9,100,0,5,16,1,588,1011,61,57,SUCCESS,-1
256,192,9,100,0,5,32,1,588,1011,91,87,SUCCESS,-1
256,192,9,100,0,5,64,1,588,1011,90,87,SUCCESS,-1
256,192,9,100,0,5,128,1,588,1011,91,87,SUCCESS,-1
256,192,9,100,0,5,256,1,588,1011,98,94,SUCCESS,-1
256,192,9,100,0,5,512,1,588,1011,128,124,SUCCESS,-1
256,192,9,100,0,5,1024,1,588,1011,148,145,SUCCESS,-1
256,192,9,100,0,6,1,16,588,1011,35,33,SUCCESS,-1
256,192,9,100,0,6,1,32,588,1011,21,19,SUCCESS,-1
256,192,9,100,0,6,1,64,588,1011,15,13,SUCCESS,-1
256,192,9,100,0,6,1,128,588,1011,14,12,SUCCESS,-1
256,192,9,100,0,6,1,256,588,1011,14,12,SUCCESS,-1
256,192,9,100,0,6,1,512,588,1011,14,12,SUCCESS,-1
256,192,9,100,0,6,1,1024,588,1011,38,36,SUCCESS,-1
256,192,9,100,0,6,2,8,588,1011,40,37,SUCCESS,-1
256,192,9,100,0,6,2,16,588,1011,24,22,SUCCESS,-1
256,192,9,100,0,6,2,32,588,1011,20,18,SUCCESS,-1
256,192,9,100,0,6,2,64,588,1011,19,17,SUCCESS,-1
256,192,9,100,0,6,2,128,588,1011,19,17,SUCCESS,-1
256,192,9,100,0,6,2,256,588,1011,19,17,SUCCESS,-1
256,192,9,100,0,6,2,512,588,1011,27,25,SUCCESS,-1
256,192,9,100,0,6,4,4,588,1011,48,45,SUCCESS,-1
256,192,9,100,0,6,4,8,588,1011,30,27,SUCCESS,-1
256,192,9,100,0,6,4,16,588,1011,28,26,SUCCESS,-1
256,192,9,100,0,6,4,32,588,1011,26,24,SUCCESS,-1
256,192,9,100,0,6,4,64,588,1011,26,24,SUCCESS,-1
256,192,9,100,0,6,4,128,588,1011,26,24,SUCCESS,-1
256,192,9,100,0,6,4,256,588,1011,27,25,SUCCESS,-1
256,192,9,100,0,6,8,2,588,1011,58,55,SUCCESS,-1
256,192,9,100,0,6,8,4,588,1011,38,36,SUCCESS,-1
256,192,9,100,0,6,8,8,588,1011,38,36,SUCCESS,-1
256,192,9,100,0,6,8,16,588,1011,37,35,SUCCESS,-1
256,192,9,100,0,6,8,32,588,1011,37,35,SUCCESS,-1
256,192,9,100,0,6,8,64,588,1011,37,35,SUCCESS,-1
256,192,9,100,0,6,8,128,588,1011,38,36,SUCCESS,-1
256,192,9,100,0,6,16,1,588,1011,76,74,SUCCESS,-1
256,192,9,100,0,6,16,2,588,1011,50,48,SUCCESS,-1
256,192,9,100,0,6,16,4,588,1011,49,47,SUCCESS,-1
256,192,9,100,0,6,16,8,588,1011,49,47,SUCCESS,-1
256,192,9,100,0,6,16,16,588,1011,49,47,SUCCESS,-1
256,192,9,100,0,6,16,32,588,1011,50,47,SUCCESS,-1
256,192,9,100,0,6,16,64,588,1011,50,48,SUCCESS,-1
256,192,9,100,0,6,32,1,588,1011,70,68,SUCCESS,-1
256,192,9,100,0,6,32,2,588,1011,68,66,SUCCESS,-1
256,192,9,100,0,6,32,4,588,1011,69,66,SUCCESS,-1
256,192,9,100,0,6,32,8,588,1011,68,66,SUCCESS,-1
256,192,9,100,0,6,32,16,588,1011,69,67,SUCCESS,-1
256,192,9,100,0,6,32,32,588,1011,70,68,SUCCESS,-1
256,192,9,100,0,6,64,1,588,1011,69,67,SUCCESS,-1
256,192,9,100,0,6,64,2,588,1011,70,68,SUCCESS,-1
256,192,9,100,0,6,64,4,588,1011,68,66,SUCCESS,-1
256,192,9,100,0,6,64,8,588,1011,69,67,SUCCESS,-1
256,192,9,100,0,6,64,16,588,1011,70,68,SUCCESS,-1
256,192,9,100,0,7,1,16,588,1011,42,40,SUCCESS,-1
256,192,9,100,0,7,1,32,588,1011,25,23,SUCCESS,-1
256,192,9,100,0,7,1,64,588,1011,17,15,SUCCESS,-1
256,192,9,100,0,7,1,128,588,1011,14,12,SUCCESS,-1
256,192,9,100,0,7,1,256,588,1011,14,12,SUCCESS,-1
256,192,9,100,0,7,1,512,588,1011,15,13,SUCCESS,-1
256,192,9,100,0,7,1,1024,588,1011,46,44,SUCCESS,-1
256,192,9,100,0,7,2,8,588,1011,46,43,SUCCESS,-1
256,192,9,100,0,7,2,16,588,1011,27,25,SUCCESS,-1
256,192,9,100,0,7,2,32,588,1011,22,20,SUCCESS,-1
256,192,9,100,0,7,2,64,588,1011,18,16,SUCCESS,-1
256,192,9,100,0,7,2,128,588,1011,18,17,SUCCESS,-1
256,192,9,100,0,7,2,256,588,1011,19,18,SUCCESS,-1
256,192,9,100,0,7,2,512,588,1011,31,29,SUCCESS,-1
256,192,9,100,0,7,4,4,588,1011,53,51,SUCCESS,-1
256,192,9,100,0,7,4,8,588,1011,33,31,SUCCESS,-1
256,192,9,100,0,7,4,16,588,1011,42,27,SUCCESS,-1
256,192,9,100,0,7,4,32,588,1011,27,25,SUCCESS,-1
256,192,9,100,0,7,4,64,588,1011,26,24,SUCCESS,-1
256,192,9,100,0,7,4,128,588,1011,27,25,SUCCESS,-1
256,192,9,100,0,7,4,256,588,1011,30,28,SUCCESS,-1
256,192,9,100,0,7,8,2,588,1011,63,61,SUCCESS,-1
256,192,9,100,0,7,8,4,588,1011,41,39,SUCCESS,-1
256,192,9,100,0,7,8,8,588,1011,39,37,SUCCESS,-1
256,192,9,100,0,7,8,16,588,1011,42,35,SUCCESS,-1
256,192,9,100,0,7,8,32,588,1011,37,35,SUCCESS,-1
256,192,9,100,0,7,8,64,588,1011,37,35,SUCCESS,-1
256,192,9,100,0,7,8,128,588,1011,38,35,SUCCESS,-1
256,192,9,100,0,7,16,1,588,1011,82,80,SUCCESS,-1
256,192,9,100,0,7,16,2,588,1011,52,50,SUCCESS,-1
256,192,9,100,0,7,16,4,588,1011,52,48,SUCCESS,-1
256,192,9,100,0,7,16,8,588,1011,49,47,SUCCESS,-1
256,192,9,100,0,7,16,16,588,1011,49,47,SUCCESS,-1
256,192,9,100,0,7,16,32,588,1011,50,48,SUCCESS,-1
256,192,9,100,0,7,16,64,588,1011,52,50,SUCCESS,-1
256,192,9,100,0,7,32,1,588,1011,72,70,SUCCESS,-1
256,192,9,100,0,7,32,2,588,1011,68,66,SUCCESS,-1
256,192,9,100,0,7,32,4,588,1011,69,67,SUCCESS,-1
256,192,9,100,0,7,32,8,588,1011,69,67,SUCCESS,-1
256,192,9,100,0,7,32,16,588,1011,69,67,SUCCESS,-1
256,192,9,100,0,7,32,32,588,1011,70,68,SUCCESS,-1
256,192,9,100,0,7,64,1,588,1011,70,68,SUCCESS,-1
256,192,9,100,0,7,64,2,588,1011,71,68,SUCCESS,-1
256,192,9,100,0,7,64,4,588,1011,70,68,SUCCESS,-1
256,192,9,100,0,7,64,8,588,1011,70,68,SUCCESS,-1
256,192,9,100,0,7,64,16,588,1011,70,68,SUCCESS,-1
256,192,9,100,0,8,1,16,588,1011,35,33,SUCCESS,-2
256,192,9,100,0,8,1,32,588,1011,22,20,SUCCESS,-2
256,192,9,100,0,8,1,64,588,1011,13,11,SUCCESS,-2
256,192,9,100,0,8,1,128,588,1011,9,7,SUCCESS,-2
256,192,9,100,0,8,1,256,588,1011,9,7,SUCCESS,-2
