27,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,4,46,4,4,4,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
384,256,51,400,0,9,32,8,1,35,1580,363.843,361.313,SUCCESS,-1
384,256,51,400,0,9,32,16,1,35,1580,370.949,368.481,SUCCESS,-1
384,256,51,400,0,9,32,32,1,35,1580,454.498,451.888,SUCCESS,-1
384,256,51,400,0,9,64,1,1,35,1580,408.962,406.394,SUCCESS,-1
384,256,51,400,0,9,64,2,1,35,1580,362.86,360.448,SUCCESS,-1
384,256,51,400,0,9,64,4,1,35,1580,367.711,365.258,SUCCESS,-1
384,256,51,400,0,9,64,8,1,35,1580,365.151,362.693,SUCCESS,-1
384,256,51,400,0,9,64,16,1,35,1580,381.448,378.928,SUCCESS,-1
384,256,51,400,0,10,1,16,1,35,1580,367.838,364.695,SUCCESS,-1
384,256,51,400,0,10,1,32,1,35,1580,369.871,366.62,SUCCESS,-1
384,256,51,400,0,10,1,64,1,35,1580,374.013,370.614,SUCCESS,-1
384,256,51,400,0,10,1,128,1,35,1580,371.879,368.469,SUCCESS,-1
384,256,51,400,0,10,1,256,1,35,1580,389.888,386.456,SUCCESS,-1
384,256,51,400,0,10,1,512,1,35,1580,373.282,369.963,SUCCESS,-1
384,256,51,400,0,10,1,1024,1,35,1580,376.193,372.902,SUCCESS,-1
384,256,51,400,0,10,2,8,1,35,1580,363.55,360.129,SUCCESS,-1
384,256,51,400,0,10,2,16,1,35,1580,364.848,361.469,SUCCESS,-1
384,256,51,400,0,10,2,32,1,35,1580,371.711,368.272,SUCCESS,-1
384,256,51,400,0,10,2,64,1,35,1580,375.06,371.678,SUCCESS,-1
384,256,51,400,0,10,2,128,1,35,1580,378.16,374.789,SUCCESS,-1
384,256,51,400,0,10,2,256,1,35,1580,406.189,402.814,SUCCESS,-1
384,256,51,400,0,10,2,512,1,35,1580,419.377,416.038,SUCCESS,-1
384,256,51,400,0,10,4,4,1,35,1580,369.801,366.425,SUCCESS,-1
384,256,51,400,0,10,4,8,1,35,1580,364.884,361.628,SUCCESS,-1
384,256,51,400,0,10,4,16,1,35,1580,365.16,361.773,SUCCESS,-1
384,256,51,400,0,10,4,32,1,35,1580,366.271,362.934,SUCCESS,-1
384,256,51,400,0,10,4,64,1,35,1580,396.222,392.839,SUCCESS,-1
384,256,51,400,0,10,4,128,1,35,1580,384.959,381.456,SUCCESS,-1
384,256,51,400,0,10,4,256,1,35,1580,396.812,393.463,SUCCESS,-1
384,256,51,400,0,10,8,2,1,35,1580,349.392,346.131,SUCCESS,-1
384,256,51,400,0,10,8,4,1,35,1580,353.628,350.294,SUCCESS,-1
384,256,51,400,0,10,8,8,1,35,1580,352.895,349.54,SUCCESS,-1
384,256,51,400,0,10,8,16,1,35,1580,355.354,352.051,SUCCESS,-1
384,256,51,400,0,10,8,32,1,35,1580,366.573,363.158,SUCCESS,-1
384,256,51,400,0,10,8,64,1,35,1580,390.53,387.101,SUCCESS,-1
384,256,51,400,0,10,8,128,1,35,1580,377.486,374.132,SUCCESS,-1
384,256,51,400,0,10,16,1,1,35,1580,348.658,345.221,SUCCESS,-1
384,256,51,400,0,10,16,2,1,35,1580,355.257,351.99,SUCCESS,-1
384,256,51,400,0,10,16,4,1,35,1580,354.236,350.914,SUCCESS,-1
384,256,51,400,0,10,16,8,1,35,1580,357.819,354.545,SUCCESS,-1
384,256,51,400,0,10,16,16,1,35,1580,364.68,361.289,SUCCESS,-1
384,256,51,400,0,10,16,32,1,35,1580,364.295,361.009,SUCCESS,-1
384,256,51,400,0,10,16,64,1,35,1580,372.603,369.169,SUCCESS,-1
384,256,51,400,0,10,32,1,1,35,1580,353.769,350.458,SUCCESS,-1
384,256,51,400,0,10,32,2,1,35,1580,355.706,352.343,SUCCESS,-1
384,256,51,400,0,10,32,4,1,35,1580,403.609,400.173,SUCCESS,-1
384,256,51,400,0,10,32,8,1,35,1580,361.554,358.5,SUCCESS,-1
384,256,51,400,0,10,32,16,1,35,1580,367.905,364.604,SUCCESS,-1
384,256,51,400,0,10,32,32,1,35,1580,402.108,398.704,SUCCESS,-1
384,256,51,400,0,10,64,1,1,35,1580,353.889,350.336,SUCCESS,-1
384,256,51,400,0,10,64,2,1,35,1580,355.168,351.751,SUCCESS,-1
384,256,51,400,0,10,64,4,1,35,1580,355.977,352.696,SUCCESS,-1
384,256,51,400,0,10,64,8,1,35,1580,369.983,367.057,SUCCESS,-1
384,256,51,400,0,10,64,16,1,35,1580,363,359.66,SUCCESS,-1
384,256,51,400,0,11,1,16,1,35,1580,332.651,330.103,SUCCESS,-1
384,256,51,400,0,11,1,32,1,35,1580,335.541,333.118,SUCCESS,-1
384,256,51,400,0,11,1,64,1,35,1580,326.475,323.967,SUCCESS,-1
384,256,51,400,0,11,1,128,1,35,1580,332.675,330.075,SUCCESS,-1
384,256,51,400,0,11,1,256,1,35,1580,357.502,354.882,SUCCESS,-1
384,256,51,400,0,11,1,512,1,35,1580,347.711,345.148,SUCCESS,-1
384,256,51,400,0,11,1,1024,1,35,1580,342.448,339.875,SUCCESS,-1
384,256,51,400,0,11,2,8,1,35,1580,331.978,329.501,SUCCESS,-1
384,256,51,400,0,11,2,16,1,35,1580,331.716,329.219,SUCCESS,-1
384,256,51,400,0,11,2,32,1,35,1580,432.318,370.955,SUCCESS,-1
384,256,51,400,0,11,2,64,1,35,1580,338.444,335.982,SUCCESS,-1
384,256,51,400,0,11,2,128,1,35,1580,348.895,346.478,SUCCESS,-1
384,256,51,400,0,11,2,256,1,35,1580,362.544,359.996,SUCCESS,-1
384,256,51,400,0,11,2,512,1,35,1580,373.699,371.267,SUCCESS,-1
384,256,51,400,0,11,4,4,1,35,1580,331.616,329.129,SUCCESS,-1
384,256,51,400,0,11,4,8,1,35,1580,333.008,330.474,SUCCESS,-1
384,256,51,400,0,11,4,16,1,35,1580,325.347,322.84,SUCCESS,-1
384,256,51,400,0,11,4,32,1,35,1580,371.812,369.397,SUCCESS,-1
384,256,51,400,0,11,4,64,1,35,1580,355.327,352.7,SUCCESS,-1
384,256,51,400,0,11,4,128,1,35,1580,340.826,338.283,SUCCESS,-1
384,256,51,400,0,11,4,256,1,35,1580,350.832,348.347,SUCCESS,-1
384,256,51,400,0,11,8,2,1,35,1580,588.322,585.731,SUCCESS,-1
384,256,51,400,0,11,8,4,1,35,1580,587.95,585.42,SUCCESS,-1
384,256,51,400,0,11,8,8,1,35,1580,579.721,577.109,SUCCESS,-1
384,256,51,400,0,11,8,16,1,35,1580,596.792,594.224,SUCCESS,-1
384,256,51,400,0,11,8,32,1,35,1580,625.469,622.843,SUCCESS,-1
384,256,51,400,0,11,8,64,1,35,1580,582.459,579.967,SUCCESS,-1
384,256,51,400,0,11,8,128,1,35,1580,669.247,666.6,SUCCESS,-1
384,256,51,400,0,11,16,1,1,35,1580,579.801,577.169,SUCCESS,-1
384,256,51,400,0,11,16,2,1,35,1580,588.384,585.892,SUCCESS,-1
384,256,51,400,0,11,16,4,1,35,1580,586.753,584.111,SUCCESS,-1
384,256,51,400,0,11,16,8,1,35,1580,592.147,589.552,SUCCESS,-1
384,256,51,400,0,11,16,16,1,35,1580,594.821,592.247,SUCCESS,-1
384,256,51,400,0,11,16,32,1,35,1580,607.479,604.777,SUCCESS,-1
384,256,51,400,0,11,16,64,1,35,1580,692.989,690.406,SUCCESS,-1
384,256,51,400,0,11,32,1,1,35,1580,576.71,574.123,SUCCESS,-1
384,256,51,400,0,11,32,2,1,35,1580,595.226,592.616,SUCCESS,-1
384,256,51,400,0,11,32,4,1,35,1580,594.566,591.984,SUCCESS,-1
384,256,51,400,0,11,32,8,1,35,1580,600.462,597.844,SUCCESS,-1
384,256,51,400,0,11,32,16,1,35,1580,652.945,650.338,SUCCESS,-1
384,256,51,400,0,11,32,32,1,35,1580,658.314,655.611,SUCCESS,-1
384,256,51,400,0,11,64,1,1,35,1580,595.405,592.77,SUCCESS,-1
384,256,51,400,0,11,64,2,1,35,1580,586.155,583.618,SUCCESS,-1
384,256,51,400,0,11,64,4,1,35,1580,568.987,566.433,SUCCESS,-1
384,256,51,400,0,11,64,8,1,35,1580,609.088,606.516,SUCCESS,-1
384,256,51,400,0,11,64,16,1,35,1580,647.614,644.946,SUCCESS,-1
384,256,51,400,0,12,1,16,1,35,1580,350.603,348.167,SUCCESS,-1
384,256,51,400,0,12,1,32,1,35,1580,347.804,345.295,SUCCESS,-1
384,256,51,400,0,12,1,64,1,35,1580,351.975,349.555,SUCCESS,-1
384,256,51,400,0,12,1,128,1,35,1580,360.868,358.402,SUCCESS,-1
384,256,51,400,0,12,1,256,1,35,1580,379.644,377.148,SUCCESS,-1
384,256,51,400,0,12,1,512,1,35,1580,363.345,360.845,SUCCESS,-1
384,256,51,400,0,12,1,1024,1,35,1580,357.216,354.723,SUCCESS,-1
384,256,51,400,0,12,2,8,1,35,1580,351.624,349.193,SUCCESS,-1
384,256,51,400,0,12,2,16,1,35,1580,340.577,338.068,SUCCESS,-1
384,256,51,400,0,12,2,32,1,35,1580,356.507,354.008,SUCCESS,-1
384,256,51,400,0,12,2,64,1,35,1580,365.836,363.255,SUCCESS,-1
384,256,51,400,0,12,2,128,1,35,1580,373.52,370.928,SUCCESS,-1
384,256,51,400,0,12,2,256,1,35,1580,367.487,364.927,SUCCESS,-1
384,256,51,400,0,12,2,512,1,35,1580,369.959,367.393,SUCCESS,-1
384,256,51,400,0,12,4,4,1,35,1580,354.215,351.666,SUCCESS,-1
384,256,51,400,0,12,4,8,1,35,1580,339.445,336.844,SUCCESS,-1
384,256,51,400,0,12,4,16,1,35,1580,350.557,348.104,SUCCESS,-1
384,256,51,400,0,12,4,32,1,35,1580,358.519,355.975,SUCCESS,-1
384,256,51,400,0,12,4,64,1,35,1580,354.46,352.049,SUCCESS,-1
384,256,51,400,0,12,4,128,1,35,1580,373.529,371.066,SUCCESS,-1
384,256,51,400,0,12,4,256,1,35,1580,398.911,396.347,SUCCESS,-1
384,256,51,400,0,12,8,2,1,35,1580,350.409,347.816,SUCCESS,-1
384,256,51,400,0,12,8,4,1,35,1580,350.607,347.935,SUCCESS,-1
384,256,51,400,0,12,8,8,1,35,1580,352.086,349.58,SUCCESS,-1
384,256,51,400,0,12,8,16,1,35,1580,353.123,350.654,SUCCESS,-1
384,256,51,400,0,12,8,32,1,35,1580,360.405,357.799,SUCCESS,-1
384,256,51,400,0,12,8,64,1,35,1580,374.283,371.863,SUCCESS,-1
384,256,51,400,0,12,8,128,1,35,1580,397.214,394.669,SUCCESS,-1
384,256,51,400,0,12,16,1,1,35,1580,347.28,344.645,SUCCESS,-1
384,256,51,400,0,12,16,2,1,35,1580,355.582,352.974,SUCCESS,-1
384,256,51,400,0,12,16,4,1,35,1580,355.567,353.14,SUCCESS,-1
384,256,51,400,0,12,16,8,1,35,1580,354.447,351.972,SUCCESS,-1
384,256,51,400,0,12,16,16,1,35,1580,352.767,350.246,SUCCESS,-1
384,256,51,400,0,12,16,32,1,35,1580,370.946,368.622,SUCCESS,-1
384,256,51,400,0,12,16,64,1,35,1580,399.992,397.344,SUCCESS,-1
384,256,51,400,0,12,32,1,1,35,1580,351.585,349.136,SUCCESS,-1
384,256,51,400,0,12,32,2,1,35,1580,360.069,357.578,SUCCESS,-1
384,256,51,400,0,12,32,4,1,35,1580,356.208,353.627,SUCCESS,-1
384,256,51,400,0,12,32,8,1,35,1580,361.754,359.156,SUCCESS,-1
384,256,51,400,0,12,32,16,1,35,1580,385.681,383.114,SUCCESS,-1
384,256,51,400,0,12,32,32,1,35,1580,381.783,379.247,SUCCESS,-1
384,256,51,400,0,12,64,1,1,35,1580,352.471,349.866,SUCCESS,-1
384,256,51,400,0,12,64,2,1,35,1580,356.401,353.906,SUCCESS,-1
384,256,51,400,0,12,64,4,1,35,1580,361.588,359.067,SUCCESS,-1
384,256,51,400,0,12,64,8,1,35,1580,369.449,366.982,SUCCESS,-1
384,256,51,400,0,12,64,16,1,35,1580,376.04,373.531,SUCCESS,-1
384,256,51,400,0,13,1,1,1,35,1580,-0,-0,INVALID_PARAMS,0
384,256,51,400,0,14,128,1,1,35,1580,-0,-0,FAIL,0
384,256,51,400,0,14,256,1,1,35,1580,-0,-0,FAIL,0
384,256,51,400,0,14,512,1,1,35,1580,-0,-0,FAIL,0
384,256,51,400,0,14,1024,1,1,35,1580,-0,-0,FAIL,0
384,256,51,400,0,15,1,16,1,35,1580,350.125,344.947,SUCCESS,-1
384,256,51,400,0,15,1,32,1,35,1580,353.402,349.946,SUCCESS,-1
384,256,51,400,0,15,1,64,1,35,1580,362.744,359.369,SUCCESS,-1
384,256,51,400,0,15,1,128,1,35,1580,364.54,361.015,SUCCESS,-1
384,256,51,400,0,15,1,256,1,35,1580,403.184,399.625,SUCCESS,-1
384,256,51,400,0,15,1,512,1,35,1580,376.649,373.421,SUCCESS,-1
384,256,51,400,0,15,1,1024,1,35,1580,381.162,377.793,SUCCESS,-1
384,256,51,400,0,15,2,8,1,35,1580,353.493,350.237,SUCCESS,-1
384,256,51,400,0,15,2,16,1,35,1580,358.949,355.747,SUCCESS,-1
384,256,51,400,0,15,2,32,1,35,1580,359.749,356.423,SUCCESS,-1
384,256,51,400,0,15,2,64,1,35,1580,360.785,357.349,SUCCESS,-1
384,256,51,400,0,15,2,128,1,35,1580,375.552,372.121,SUCCESS,-1
384,256,51,400,0,15,2,256,1,35,1580,418.48,415.146,SUCCESS,-1
384,256,51,400,0,15,2,512,1,35,1580,375.082,371.58,SUCCESS,-1
384,256,51,400,0,15,4,4,1,35,1580,360.423,357.052,SUCCESS,-1
384,256,51,400,0,15,4,8,1,35,1580,362.048,358.795,SUCCESS,-1
384,256,51,400,0,15,4,16,1,35,1580,365.882,362.646,SUCCESS,-1
384,256,51,400,0,15,4,32,1,35,1580,370.219,366.864,SUCCESS,-1
384,256,51,400,0,15,4,64,1,35,1580,386.316,382.874,SUCCESS,-1
384,256,51,400,0,15,4,128,1,35,1580,414.735,411.341,SUCCESS,-1
384,256,51,400,0,15,4,256,1,35,1580,386.079,382.704,SUCCESS,-1
384,256,51,400,0,15,8,2,1,35,1580,583.291,579.759,SUCCESS,-1
384,256,51,400,0,15,8,4,1,35,1580,589.839,586.434,SUCCESS,-1
384,256,51,400,0,15,8,8,1,35,1580,588.959,585.623,SUCCESS,-1
384,256,51,400,0,15,8,16,1,35,1580,631.753,628.234,SUCCESS,-1
384,256,51,400,0,15,8,32,1,35,1580,615.948,612.509,SUCCESS,-1
384,256,51,400,0,15,8,64,1,35,1580,641.203,637.689,SUCCESS,-1
384,256,51,400,0,15,8,128,1,35,1580,713.72,710.246,SUCCESS,-1
384,256,51,400,0,15,16,1,1,35,1580,586.483,581.647,SUCCESS,-1
384,256,51,400,0,15,16,2,1,35,1580,592.332,588.938,SUCCESS,-1
384,256,51,400,0,15,16,4,1,35,1580,586.106,582.652,SUCCESS,-1
384,256,51,400,0,15,16,8,1,35,1580,582.694,579.277,SUCCESS,-1
384,256,51,400,0,15,16,16,1,35,1580,639.385,635.966,SUCCESS,-1
384,256,51,400,0,15,16,32,1,35,1580,634.142,630.619,SUCCESS,-1
384,256,51,400,0,15,16,64,1,35,1580,672.009,668.457,SUCCESS,-1
384,256,51,400,0,15,32,1,1,35,1580,591.788,588.46,SUCCESS,-1
384,256,51,400,0,15,32,2,1,35,1580,585.856,582.356,SUCCESS,-1
384,256,51,400,0,15,32,4,1,35,1580,586.636,583.276,SUCCESS,-1
384,256,51,400,0,15,32,8,1,35,1580,594.952,591.521,SUCCESS,-1
384,256,51,400,0,15,32,16,1,35,1580,640.581,636.996,SUCCESS,-1
384,256,51,400,0,15,32,32,1,35,1580,666.201,662.781,SUCCESS,-1
384,256,51,400,0,15,64,1,1,35,1580,585.499,582.089,SUCCESS,-1
384,256,51,400,0,15,64,2,1,35,1580,586.478,583.186,SUCCESS,-1
384,256,51,400,0,15,64,4,1,35,1580,602.742,599.236,SUCCESS,-1
384,256,51,400,0,15,64,8,1,35,1580,620.104,616.715,SUCCESS,-1
384,256,51,400,0,15,64,16,1,35,1580,662.47,659.033,SUCCESS,-1
384,256,51,400,0,16,128,1,1,35,1580,336.305,333.864,SUCCESS,-1
384,256,51,400,0,16,256,1,1,35,1580,-0,-0,FAIL,0
384,256,51,400,0,16,512,1,1,35,1580,-0,-0,FAIL,0
384,256,51,400,0,16,1024,1,1,35,1580,-0,-0,FAIL,0
384,256,51,400,0,17,128,1,1,35,1580,379.869,375.334,SUCCESS,-1
384,256,51,400,0,17,256,1,1,35,1580,-0,-0,FAIL,0
384,256,51,400,0,17,512,1,1,35,1580,-0,-0,FAIL,0
384,256,51,400,0,17,1024,1,1,35,1580,-0,-0,FAIL,0
384,256,51,400,0,18,128,1,1,35,1580,337.348,332.679,SUCCESS,-1
384,256,51,400,0,18,256,1,1,35,1580,-0,-0,FAIL,0
384,256,51,400,0,18,512,1,1,35,1580,-0,-0,FAIL,0
384,256,51,400,0,18,1024,1,1,35,1580,-0,-0,FAIL,0
384,256,51,400,0,19,1,128,32,35,1580,183.328,181.494,SUCCESS,-1
384,256,51,400,0,20,1,128,35,35,1580,340.044,337.58,SUCCESS,-1
384,256,51,400,0,21,1,128,35,35,1580,323.286,320.731,SUCCESS,-1
384,256,51,400,0,22,1,128,35,35,1580,350.801,347.58,SUCCESS,-1
384,256,51,400,0,23,512,1,16,35,1580,-0,-0,FAIL,0
384,256,51,400,0,24,512,1,16,35,1580,-0,-0,FAIL,0
384,256,51,1000,0,0,1,1,1,35,1,3182.656,3182.582,SUCCESS,1
384,256,51,1000,0,0,2,1,1,35,1,2199.366,2199.312,SUCCESS,-1
384,256,51,1000,0,0,3,1,1,35,1,1757.225,1757.169,SUCCESS,-1
384,256,51,1000,0,0,4,1,1,35,1,1377.588,1377.53,SUCCESS,-1
384,256,51,1000,0,0,5,1,1,35,1,1489.757,1489.704,SUCCESS,-1
384,256,51,1000,0,0,6,1,1,35,1,1107.517,1107.463,SUCCESS,-1
384,256,51,1000,0,0,7,1,1,35,1,1176.351,1176.295,SUCCESS,-1
384,256,51,1000,0,0,8,1,1,35,1,1451.903,1451.845,SUCCESS,-1
384,256,51,1000,0,1,1,1,1,35,1,3215.304,3215.247,SUCCESS,-1
384,256,51,1000,0,1,2,1,1,35,1,2172.412,2172.359,SUCCESS,-1
384,256,51,1000,0,1,3,1,1,35,1,1674.26,1674.205,SUCCESS,-1
384,256,51,1000,0,1,4,1,1,35,1,1394.169,1394.081,SUCCESS,-1
384,256,51,1000,0,1,5,1,1,35,1,1243.402,1243.349,SUCCESS,-1
384,256,51,1000,0,1,6,1,1,35,1,1146.757,1146.704,SUCCESS,-1
384,256,51,1000,0,1,7,1,1,35,1,1002.32,1002.268,SUCCESS,-1
384,256,51,1000,0,1,8,1,1,35,1,909.821,909.763,SUCCESS,-1
384,256,51,1000,0,2,1,1,1,35,835,437.57,418.688,SUCCESS,-1
384,256,51,1000,0,2,2,1,1,35,835,427.479,424.184,SUCCESS,-1
384,256,51,1000,0,2,4,1,1,35,835,422.854,419.599,SUCCESS,-1
384,256,51,1000,0,2,8,1,1,35,835,186.734,173.407,SUCCESS,-1
384,256,51,1000,0,2,16,1,1,35,835,168.945,165.589,SUCCESS,-1
384,256,51,1000,0,2,32,1,1,35,835,175.576,172.2,SUCCESS,-1
384,256,51,1000,0,2,64,1,1,35,835,171.023,167.781,SUCCESS,-1
384,256,51,1000,0,2,128,1,1,35,835,178.661,175.363,SUCCESS,-1
384,256,51,1000,0,2,256,1,1,35,835,286.973,283.801,SUCCESS,-1
384,256,51,1000,0,2,512,1,1,35,835,365.632,362.392,SUCCESS,-1
384,256,51,1000,0,2,1024,1,1,35,835,689,685.786,SUCCESS,-1
384,256,51,1000,0,3,1,1,1,35,1514,538.159,507.378,SUCCESS,-1
384,256,51,1000,0,3,2,1,1,35,1514,588.632,557.956,SUCCESS,-1
384,256,51,1000,0,3,4,1,1,35,1514,651.355,620.618,SUCCESS,-1
384,256,51,1000,0,3,8,1,1,35,1514,467.742,433.837,SUCCESS,-1
384,256,51,1000,0,3,16,1,1,35,1514,663.9,605.621,SUCCESS,-1
384,256,51,1000,0,3,32,1,1,35,1514,1014.808,984.139,SUCCESS,-1
384,256,51,1000,0,3,64,1,1,35,1514,1164.299,1130.738,SUCCESS,-1
384,256,51,1000,0,3,128,1,1,35,1514,1167.702,1135.908,SUCCESS,-1
384,256,51,1000,0,3,256,1,1,35,1514,1161.75,1129.429,SUCCESS,-1
384,256,51,1000,0,3,512,1,1,35,1514,1156.199,1125.449,SUCCESS,-1
384,256,51,1000,0,3,1024,1,1,35,1514,1150.539,1118.775,SUCCESS,-1
384,256,51,1000,0,4,1,1,1,35,1678,455.578,453.124,SUCCESS,-1
384,256,51,1000,0,4,2,1,1,35,1678,456.429,454.028,SUCCESS,-1
384,256,51,1000,0,4,4,1,1,35,1678,457.087,454.645,SUCCESS,-1
384,256,51,1000,0,4,8,1,1,35,1678,175.213,172.956,SUCCESS,-1
384,256,51,1000,0,4,16,1,1,35,1678,168.498,166.323,SUCCESS,-1
384,256,51,1000,0,4,32,1,1,35,1678,176.793,174.654,SUCCESS,-1
384,256,51,1000,0,4,64,1,1,35,1678,169.978,167.713,SUCCESS,-1
384,256,51,1000,0,4,128,1,1,35,1678,195.058,192.856,SUCCESS,-1
384,256,51,1000,0,4,256,1,1,35,1678,285.252,282.947,SUCCESS,-1
384,256,51,1000,0,4,512,1,1,35,1678,366.744,364.564,SUCCESS,-1
384,256,51,1000,0,4,1024,1,1,35,1678,697.798,695.351,SUCCESS,-1
384,256,51,1000,0,5,1,1,1,35,1678,587.91,580.678,SUCCESS,-1
384,256,51,1000,0,5,2,1,1,35,1678,670.244,662.636,SUCCESS,-1
384,256,51,1000,0,5,4,1,1,35,1678,914.675,906.176,SUCCESS,-1
384,256,51,1000,0,5,8,1,1,35,1678,627.049,619.708,SUCCESS,-1
384,256,51,1000,0,5,16,1,1,35,1678,620.127,613.016,SUCCESS,-1
384,256,51,1000,0,5,32,1,1,35,1678,987.762,980.846,SUCCESS,-1
384,256,51,1000,0,5,64,1,1,35,1678,1141.537,1134.709,SUCCESS,-1
384,256,51,1000,0,5,128,1,1,35,1678,1139.685,1132.855,SUCCESS,-1
384,256,51,1000,0,5,256,1,1,35,1678,1144.482,1137.382,SUCCESS,-1
384,256,51,1000,0,5,512,1,1,35,1678,1162.384,1155.117,SUCCESS,-1
384,256,51,1000,0,5,1024,1,1,35,1678,1119.698,1112.974,SUCCESS,-1
384,256,51,1000,0,6,1,16,1,35,1678,487.269,485.231,SUCCESS,-1
384,256,51,1000,0,6,1,32,1,35,1678,512.478,510.216,SUCCESS,-1
384,256,51,1000,0,6,1,64,1,35,1678,495.271,493.107,SUCCESS,-1
384,256,51,1000,0,6,1,128,1,35,1678,506.904,504.994,SUCCESS,-1
384,256,51,1000,0,6,1,256,1,35,1678,514.575,512.489,SUCCESS,-1
384,256,51,1000,0,6,1,512,1,35,1678,506.401,504.26,SUCCESS,-1
384,256,51,1000,0,6,1,1024,1,35,1678,527.782,525.659,SUCCESS,-1
384,256,51,1000,0,6,2,8,1,35,1678,487.025,484.958,SUCCESS,-1
384,256,51,1000,0,6,2,16,1,35,1678,492.78,490.706,SUCCESS,-1
384,256,51,1000,0,6,2,32,1,35,1678,507.881,505.762,SUCCESS,-1
384,256,51,1000,0,6,2,64,1,35,1678,511.558,509.432,SUCCESS,-1
384,256,51,1000,0,6,2,128,1,35,1678,511.249,509.487,SUCCESS,-1
384,256,51,1000,0,6,2,256,1,35,1678,531.715,529.582,SUCCESS,-1
384,256,51,1000,0,6,2,512,1,35,1678,540.127,537.962,SUCCESS,-1
384,256,51,1000,0,6,4,4,1,35,1678,517.315,515.088,SUCCESS,-1
384,256,51,1000,0,6,4,8,1,35,1678,506.098,503.934,SUCCESS,-1
384,256,51,1000,0,6,4,16,1,35,1678,493.902,491.814,SUCCESS,-1
384,256,51,1000,0,6,4,32,1,35,1678,509.356,507.15,SUCCESS,-1
384,256,51,1000,0,6,4,64,1,35,1678,510.592,508.439,SUCCESS,-1
384,256,51,1000,0,6,4,128,1,35,1678,514.546,512.613,SUCCESS,-1
384,256,51,1000,0,6,4,256,1,35,1678,536.002,533.822,SUCCESS,-1
384,256,51,1000,0,6,8,2,1,35,1678,251.146,247.892,SUCCESS,-1
384,256,51,1000,0,6,8,4,1,35,1678,258.757,256.729,SUCCESS,-1
384,256,51,1000,0,6,8,8,1,35,1678,255.425,253.459,SUCCESS,-1
384,256,51,1000,0,6,8,16,1,35,1678,256.776,254.783,SUCCESS,-1
384,256,51,1000,0,6,8,32,1,35,1678,265.798,263.744,SUCCESS,-1
384,256,51,1000,0,6,8,64,1,35,1678,265.117,262.91,SUCCESS,-1
384,256,51,1000,0,6,8,128,1,35,1678,270.631,268.723,SUCCESS,-1
384,256,51,1000,0,6,16,1,1,35,1678,259.001,257.018,SUCCESS,-1
384,256,51,1000,0,6,16,2,1,35,1678,259.063,257.126,SUCCESS,-1
384,256,51,1000,0,6,16,4,1,35,1678,251.094,249.071,SUCCESS,-1
384,256,51,1000,0,6,16,8,1,35,1678,267.652,265.552,SUCCESS,-1
384,256,51,1000,0,6,16,16,1,35,1678,269.244,267.299,SUCCESS,-1
384,256,51,1000,0,6,16,32,1,35,1678,271.075,269.028,SUCCESS,-1
384,256,51,1000,0,6,16,64,1,35,1678,267.194,265.094,SUCCESS,-1
384,256,51,1000,0,6,32,1,1,35,1678,251.324,249.369,SUCCESS,-1
384,256,51,1000,0,6,32,2,1,35,1678,251.858,249.746,SUCCESS,-1
384,256,51,1000,0,6,32,4,1,35,1678,254.079,252.169,SUCCESS,-1
384,256,51,1000,0,6,32,8,1,35,1678,253.178,251.21,SUCCESS,-1
384,256,51,1000,0,6,32,16,1,35,1678,261.584,259.57,SUCCESS,-1
384,256,51,1000,0,6,32,32,1,35,1678,271.721,269.755,SUCCESS,-1
384,256,51,1000,0,6,64,1,1,35,1678,262.679,260.503,SUCCESS,-1
384,256,51,1000,0,6,64,2,1,35,1678,255.698,253.708,SUCCESS,-1
384,256,51,1000,0,6,64,4,1,35,1678,270.201,268.165,SUCCESS,-1
384,256,51,1000,0,6,64,8,1,35,1678,265.095,263.022,SUCCESS,-1
384,256,51,1000,0,6,64,16,1,35,1678,268.548,266.577,SUCCESS,-1
384,256,51,1000,0,7,1,16,1,35,1678,479.185,477.074,SUCCESS,-1
384,256,51,1000,0,7,1,32,1,35,1678,452.325,449.026,SUCCESS,-1
384,256,51,1000,0,7,1,64,1,35,1678,455.933,453.707,SUCCESS,-1
384,256,51,1000,0,7,1,128,1,35,1678,457.242,455.193,SUCCESS,-1
384,256,51,1000,0,7,1,256,1,35,1678,454.439,452.363,SUCCESS,-1
384,256,51,1000,0,7,1,512,1,35,1678,468.632,466.429,SUCCESS,-1
384,256,51,1000,0,7,1,1024,1,35,1678,479.081,476.967,SUCCESS,-1
384,256,51,1000,0,7,2,8,1,35,1678,451.606,449.473,SUCCESS,-1
384,256,51,1000,0,7,2,16,1,35,1678,459.811,457.737,SUCCESS,-1
384,256,51,1000,0,7,2,32,1,35,1678,460.067,458.014,SUCCESS,-1
384,256,51,1000,0,7,2,64,1,35,1678,469.03,466.839,SUCCESS,-1
384,256,51,1000,0,7,2,128,1,35,1678,460.099,457.973,SUCCESS,-1
384,256,51,1000,0,7,2,256,1,35,1678,479.187,477.07,SUCCESS,-1
384,256,51,1000,0,7,2,512,1,35,1678,477.095,474.941,SUCCESS,-1
