64,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,4,46,4,4,4,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
1280,960,35,200,0,3,2,1,1,972,19359,1278.834,1242.039,SUCCESS,-1
1280,960,35,200,0,3,4,1,1,972,19359,1283.049,1245.549,SUCCESS,-1
1280,960,35,200,0,3,8,1,1,972,19359,823.453,787.358,SUCCESS,-1
1280,960,35,200,0,3,16,1,1,972,19359,843.315,807.071,SUCCESS,-1
1280,960,35,200,0,3,32,1,1,972,19359,847.113,811.196,SUCCESS,-1
1280,960,35,200,0,3,64,1,1,972,19359,854.315,818.384,SUCCESS,-1
1280,960,35,200,0,3,128,1,1,972,19359,872.207,819.197,SUCCESS,-1
1280,960,35,200,0,3,256,1,1,972,19359,1351.781,1315.244,SUCCESS,-1
1280,960,35,200,0,3,512,1,1,972,19359,1945.62,1908.584,SUCCESS,-1
1280,960,35,200,0,3,1024,1,1,972,19359,3338.772,3297.034,SUCCESS,-1
1280,960,35,200,0,4,1,1,1,972,20138,1221.676,1196.711,SUCCESS,-1
1280,960,35,200,0,4,2,1,1,972,20138,1232.539,1207.639,SUCCESS,-1
1280,960,35,200,0,4,4,1,1,972,20138,1275.578,1250.559,SUCCESS,-1
1280,960,35,200,0,4,8,1,1,972,20138,538.291,513.446,SUCCESS,-1
1280,960,35,200,0,4,16,1,1,972,20138,564.886,540.04,SUCCESS,-1
1280,960,35,200,0,4,32,1,1,972,20138,584.435,559.789,SUCCESS,-1
1280,960,35,200,0,4,64,1,1,972,20138,864.534,839.104,SUCCESS,-1
1280,960,35,200,0,4,128,1,1,972,20138,1228.021,1203.081,SUCCESS,-1
1280,960,35,200,0,4,256,1,1,972,20138,1810.47,1785.83,SUCCESS,-1
1280,960,35,200,0,4,512,1,1,972,20138,1809.136,1784.648,SUCCESS,-1
1280,960,35,200,0,4,1024,1,1,972,20138,1814.936,1790.407,SUCCESS,-1
1280,960,35,200,0,5,1,1,1,972,20138,-0,265.851,WRONG_RESULT_FIXED,0
1280,960,35,200,0,5,2,1,1,972,20138,-0,260.515,WRONG_RESULT_FIXED,0
1280,960,35,200,0,5,4,1,1,972,20138,-0,274.442,WRONG_RESULT_FIXED,0
1280,960,35,200,0,5,8,1,1,972,20138,-0,179.515,WRONG_RESULT_FIXED,0
1280,960,35,200,0,5,16,1,1,972,20138,-0,202.913,WRONG_RESULT_FIXED,0
1280,960,35,200,0,5,32,1,1,972,20138,-0,200.695,WRONG_RESULT_FIXED,0
1280,960,35,200,0,5,64,1,1,972,20138,-0,334.737,WRONG_RESULT_FIXED,0
1280,960,35,200,0,5,128,1,1,972,20138,-0,438.854,WRONG_RESULT_FIXED,0
1280,960,35,200,0,5,256,1,1,972,20138,-0,845.329,WRONG_RESULT_FIXED,0
1280,960,35,200,0,5,512,1,1,972,20138,-0,1736.814,WRONG_RESULT_FIXED,0
1280,960,35,200,0,5,1024,1,1,972,20138,3325.228,3301.872,SUCCESS,-1
1280,960,35,200,0,6,1,16,1,972,20138,1295.29,1275.564,SUCCESS,-1
1280,960,35,200,0,6,1,32,1,972,20138,1298.405,1278.69,SUCCESS,-1
1280,960,35,200,0,6,1,64,1,972,20138,1293.193,1273.444,SUCCESS,-1
1280,960,35,200,0,6,1,128,1,972,20138,1282.707,1262.374,SUCCESS,-1
1280,960,35,200,0,6,1,256,1,972,20138,1292.069,1271.958,SUCCESS,-1
1280,960,35,200,0,6,1,512,1,972,20138,1297.345,1277.651,SUCCESS,-1
1280,960,35,200,0,6,1,1024,1,972,20138,1300.166,1280.496,SUCCESS,-1
1280,960,35,200,0,6,2,8,1,972,20138,1299.295,1279.388,SUCCESS,-1
1280,960,35,200,0,6,2,16,1,972,20138,1301.389,1281.578,SUCCESS,-1
1280,960,35,200,0,6,2,32,1,972,20138,1302.053,1279.384,SUCCESS,-1
1280,960,35,200,0,6,2,64,1,972,20138,1300.435,1280.656,SUCCESS,-1
1280,960,35,200,0,6,2,128,1,972,20138,1301.818,1282.163,SUCCESS,-1
1280,960,35,200,0,6,2,256,1,972,20138,1297.756,1278.047,SUCCESS,-1
1280,960,35,200,0,6,2,512,1,972,20138,1288.835,1269.013,SUCCESS,-1
1280,960,35,200,0,6,4,4,1,972,20138,1316.569,1296.917,SUCCESS,-1
1280,960,35,200,0,6,4,8,1,972,20138,1311.134,1291.218,SUCCESS,-1
1280,960,35,200,0,6,4,16,1,972,20138,1312.942,1293.113,SUCCESS,-1
1280,960,35,200,0,6,4,32,1,972,20138,1302.058,1282.253,SUCCESS,-1
1280,960,35,200,0,6,4,64,1,972,20138,1372.074,1352.341,SUCCESS,-1
1280,960,35,200,0,6,4,128,1,972,20138,1308.238,1288.379,SUCCESS,-1
1280,960,35,200,0,6,4,256,1,972,20138,1306.889,1287.157,SUCCESS,-1
1280,960,35,200,0,6,8,2,1,972,20138,692.389,672.973,SUCCESS,-1
1280,960,35,200,0,6,8,4,1,972,20138,667.403,647.564,SUCCESS,-1
1280,960,35,200,0,6,8,8,1,972,20138,654.995,635.46,SUCCESS,-1
1280,960,35,200,0,6,8,16,1,972,20138,649.223,629.955,SUCCESS,-1
1280,960,35,200,0,6,8,32,1,972,20138,649.324,629.716,SUCCESS,-1
1280,960,35,200,0,6,8,64,1,972,20138,809.638,789.862,SUCCESS,-1
1280,960,35,200,0,6,8,128,1,972,20138,648.405,629.042,SUCCESS,-1
1280,960,35,200,0,6,16,1,1,972,20138,733.021,713.579,SUCCESS,-1
1280,960,35,200,0,6,16,2,1,972,20138,691.742,671.983,SUCCESS,-1
1280,960,35,200,0,6,16,4,1,972,20138,680.303,660.947,SUCCESS,-1
1280,960,35,200,0,6,16,8,1,972,20138,678.226,658.909,SUCCESS,-1
1280,960,35,200,0,6,16,16,1,972,20138,684.54,664.893,SUCCESS,-1
1280,960,35,200,0,6,16,32,1,972,20138,684.568,665.158,SUCCESS,-1
1280,960,35,200,0,6,16,64,1,972,20138,828.097,808.445,SUCCESS,-1
1280,960,35,200,0,6,32,1,1,972,20138,718.613,699.162,SUCCESS,-1
1280,960,35,200,0,6,32,2,1,972,20138,730.818,711.337,SUCCESS,-1
1280,960,35,200,0,6,32,4,1,972,20138,706.901,687.479,SUCCESS,-1
1280,960,35,200,0,6,32,8,1,972,20138,732.811,713.254,SUCCESS,-1
1280,960,35,200,0,6,32,16,1,972,20138,721.085,701.779,SUCCESS,-1
1280,960,35,200,0,6,32,32,1,972,20138,725.791,706.511,SUCCESS,-1
1280,960,35,200,0,6,64,1,1,972,20138,732.323,712.836,SUCCESS,-1
1280,960,35,200,0,6,64,2,1,972,20138,731.638,712.109,SUCCESS,-1
1280,960,35,200,0,6,64,4,1,972,20138,731.167,711.736,SUCCESS,-1
1280,960,35,200,0,6,64,8,1,972,20138,731.85,712.47,SUCCESS,-1
1280,960,35,200,0,6,64,16,1,972,20138,735.74,716.187,SUCCESS,-1
1280,960,35,200,0,7,1,16,1,972,20138,1187.606,1167.558,SUCCESS,-1
1280,960,35,200,0,7,1,32,1,972,20138,1191.009,1171.1,SUCCESS,-1
1280,960,35,200,0,7,1,64,1,972,20138,1193.321,1173.604,SUCCESS,-1
1280,960,35,200,0,7,1,128,1,972,20138,1196.834,1177.078,SUCCESS,-1
1280,960,35,200,0,7,1,256,1,972,20138,1196.764,1177.021,SUCCESS,-1
1280,960,35,200,0,7,1,512,1,972,20138,1212.49,1192.627,SUCCESS,-1
1280,960,35,200,0,7,1,1024,1,972,20138,1268.054,1248.37,SUCCESS,-1
1280,960,35,200,0,7,2,8,1,972,20138,1200.744,1181.082,SUCCESS,-1
1280,960,35,200,0,7,2,16,1,972,20138,1197.527,1177.926,SUCCESS,-1
1280,960,35,200,0,7,2,32,1,972,20138,1193.512,1173.922,SUCCESS,-1
1280,960,35,200,0,7,2,64,1,972,20138,1198.049,1178.248,SUCCESS,-1
1280,960,35,200,0,7,2,128,1,972,20138,1201.821,1181.82,SUCCESS,-1
1280,960,35,200,0,7,2,256,1,972,20138,1205.266,1185.625,SUCCESS,-1
1280,960,35,200,0,7,2,512,1,972,20138,1330.814,1311.176,SUCCESS,-1
1280,960,35,200,0,7,4,4,1,972,20138,1215.49,1192.993,SUCCESS,-1
1280,960,35,200,0,7,4,8,1,972,20138,1209.872,1190.329,SUCCESS,-1
1280,960,35,200,0,7,4,16,1,972,20138,1208.784,1189.134,SUCCESS,-1
1280,960,35,200,0,7,4,32,1,972,20138,1208.482,1188.094,SUCCESS,-1
1280,960,35,200,0,7,4,64,1,972,20138,1206.845,1187.23,SUCCESS,-1
1280,960,35,200,0,7,4,128,1,972,20138,1217.828,1198.269,SUCCESS,-1
1280,960,35,200,0,7,4,256,1,972,20138,1218.214,1198.554,SUCCESS,-1
1280,960,35,200,0,7,8,2,1,972,20138,705.495,686.176,SUCCESS,-1
1280,960,35,200,0,7,8,4,1,972,20138,680.169,660.791,SUCCESS,-1
1280,960,35,200,0,7,8,8,1,972,20138,669.334,650.001,SUCCESS,-1
1280,960,35,200,0,7,8,16,1,972,20138,668.039,648.598,SUCCESS,-1
1280,960,35,200,0,7,8,32,1,972,20138,660.338,640.801,SUCCESS,-1
1280,960,35,200,0,7,8,64,1,972,20138,670.432,648.37,SUCCESS,-1
1280,960,35,200,0,7,8,128,1,972,20138,663.297,643.98,SUCCESS,-1
1280,960,35,200,0,7,16,1,1,972,20138,747.057,727.395,SUCCESS,-1
1280,960,35,200,0,7,16,2,1,972,20138,721.146,701.72,SUCCESS,-1
1280,960,35,200,0,7,16,4,1,972,20138,697.214,677.51,SUCCESS,-1
1280,960,35,200,0,7,16,8,1,972,20138,694.137,674.834,SUCCESS,-1
1280,960,35,200,0,7,16,16,1,972,20138,687.24,667.866,SUCCESS,-1
1280,960,35,200,0,7,16,32,1,972,20138,691.298,671.789,SUCCESS,-1
1280,960,35,200,0,7,16,64,1,972,20138,695.043,675.625,SUCCESS,-1
1280,960,35,200,0,7,32,1,1,972,20138,752.84,733.123,SUCCESS,-1
1280,960,35,200,0,7,32,2,1,972,20138,738.002,718.539,SUCCESS,-1
1280,960,35,200,0,7,32,4,1,972,20138,740.894,721.556,SUCCESS,-1
1280,960,35,200,0,7,32,8,1,972,20138,735.005,715.403,SUCCESS,-1
1280,960,35,200,0,7,32,16,1,972,20138,735.037,715.323,SUCCESS,-1
1280,960,35,200,0,7,32,32,1,972,20138,746.286,726.169,SUCCESS,-1
1280,960,35,200,0,7,64,1,1,972,20138,737.529,718.027,SUCCESS,-1
1280,960,35,200,0,7,64,2,1,972,20138,750.711,731.286,SUCCESS,-1
1280,960,35,200,0,7,64,4,1,972,20138,748.681,729.089,SUCCESS,-1
1280,960,35,200,0,7,64,8,1,972,20138,749.463,729.652,SUCCESS,-1
1280,960,35,200,0,7,64,16,1,972,20138,737.688,718.098,SUCCESS,-1
1280,960,35,200,0,8,1,16,1,972,20138,2193.45,2173.974,SUCCESS,-1
1280,960,35,200,0,8,1,32,1,972,20138,2198.229,2178.437,SUCCESS,-1
1280,960,35,200,0,8,1,64,1,972,20138,2199.159,2178.661,SUCCESS,-1
1280,960,35,200,0,8,1,128,1,972,20138,2200.997,2181.111,SUCCESS,-1
1280,960,35,200,0,8,1,256,1,972,20138,2203.735,2184.227,SUCCESS,-1
1280,960,35,200,0,8,1,512,1,972,20138,2200.937,2181.394,SUCCESS,-1
1280,960,35,200,0,8,1,1024,1,972,20138,2197.754,2177.972,SUCCESS,-1
1280,960,35,200,0,8,2,8,1,972,20138,2210.964,2191.138,SUCCESS,-1
1280,960,35,200,0,8,2,16,1,972,20138,2201.847,2181.945,SUCCESS,-1
1280,960,35,200,0,8,2,32,1,972,20138,2204.97,2185.081,SUCCESS,-1
1280,960,35,200,0,8,2,64,1,972,20138,2201.267,2181.387,SUCCESS,-1
1280,960,35,200,0,8,2,128,1,972,20138,2205.236,2185.227,SUCCESS,-1
1280,960,35,200,0,8,2,256,1,972,20138,2206.603,2186.907,SUCCESS,-1
1280,960,35,200,0,8,2,512,1,972,20138,2206.73,2186.916,SUCCESS,-1
1280,960,35,200,0,8,4,4,1,972,20138,2215.317,2195.313,SUCCESS,-1
1280,960,35,200,0,8,4,8,1,972,20138,2229.23,2209.653,SUCCESS,-1
1280,960,35,200,0,8,4,16,1,972,20138,2218.607,2198.755,SUCCESS,-1
1280,960,35,200,0,8,4,32,1,972,20138,2219.598,2199.874,SUCCESS,-1
1280,960,35,200,0,8,4,64,1,972,20138,2215.366,2195.641,SUCCESS,-1
1280,960,35,200,0,8,4,128,1,972,20138,2231.647,2211.857,SUCCESS,-1
1280,960,35,200,0,8,4,256,1,972,20138,2219.153,2199.654,SUCCESS,-1
1280,960,35,200,0,8,8,2,1,972,20138,2333.544,2313.691,SUCCESS,-1
1280,960,35,200,0,8,8,4,1,972,20138,2308.481,2288.6,SUCCESS,-1
1280,960,35,200,0,8,8,8,1,972,20138,2289.558,2266.76,SUCCESS,-1
1280,960,35,200,0,8,8,16,1,972,20138,2284.257,2264.209,SUCCESS,-1
1280,960,35,200,0,8,8,32,1,972,20138,2278.534,2258.684,SUCCESS,-1
1280,960,35,200,0,8,8,64,1,972,20138,2285.474,2265.588,SUCCESS,-1
1280,960,35,200,0,8,8,128,1,972,20138,2297.885,2278.04,SUCCESS,-1
1280,960,35,200,0,8,16,1,1,972,20138,2384.77,2362.078,SUCCESS,-1
1280,960,35,200,0,8,16,2,1,972,20138,2370.668,2350.782,SUCCESS,-1
1280,960,35,200,0,8,16,4,1,972,20138,2338.596,2318.188,SUCCESS,-1
1280,960,35,200,0,8,16,8,1,972,20138,2316.526,2296.829,SUCCESS,-1
1280,960,35,200,0,8,16,16,1,972,20138,2315.896,2295.795,SUCCESS,-1
1280,960,35,200,0,8,16,32,1,972,20138,2444.807,2424.879,SUCCESS,-1
1280,960,35,200,0,8,16,64,1,972,20138,2327.497,2307.333,SUCCESS,-1
1280,960,35,200,0,8,32,1,1,972,20138,2400.747,2380.883,SUCCESS,-1
1280,960,35,200,0,8,32,2,1,972,20138,2366.598,2346.646,SUCCESS,-1
1280,960,35,200,0,8,32,4,1,972,20138,2408.065,2388.069,SUCCESS,-1
1280,960,35,200,0,8,32,8,1,972,20138,2408.448,2388.702,SUCCESS,-1
1280,960,35,200,0,8,32,16,1,972,20138,2514.066,2493.993,SUCCESS,-1
1280,960,35,200,0,8,32,32,1,972,20138,2417.161,2397.224,SUCCESS,-1
1280,960,35,200,0,8,64,1,1,972,20138,2396.14,2376.237,SUCCESS,-1
1280,960,35,200,0,8,64,2,1,972,20138,2407.884,2387.899,SUCCESS,-1
1280,960,35,200,0,8,64,4,1,972,20138,2563.235,2543.133,SUCCESS,-1
1280,960,35,200,0,8,64,8,1,972,20138,2393.305,2373.502,SUCCESS,-1
1280,960,35,200,0,8,64,16,1,972,20138,2611.382,2591.326,SUCCESS,-1
1280,960,35,200,0,9,1,16,1,972,20138,2169.707,2149.971,SUCCESS,-1
1280,960,35,200,0,9,1,32,1,972,20138,2164.501,2144.849,SUCCESS,-1
1280,960,35,200,0,9,1,64,1,972,20138,2161.59,2141.777,SUCCESS,-1
1280,960,35,200,0,9,1,128,1,972,20138,2168.423,2148.599,SUCCESS,-1
1280,960,35,200,0,9,1,256,1,972,20138,2175.72,2155.923,SUCCESS,-1
1280,960,35,200,0,9,1,512,1,972,20138,2179.108,2156.449,SUCCESS,-1
1280,960,35,200,0,9,1,1024,1,972,20138,2170.354,2150.513,SUCCESS,-1
1280,960,35,200,0,9,2,8,1,972,20138,2178.684,2158.933,SUCCESS,-1
1280,960,35,200,0,9,2,16,1,972,20138,2175.667,2156.057,SUCCESS,-1
1280,960,35,200,0,9,2,32,1,972,20138,2189.687,2169.926,SUCCESS,-1
1280,960,35,200,0,9,2,64,1,972,20138,2177.554,2157.78,SUCCESS,-1
1280,960,35,200,0,9,2,128,1,972,20138,2173.691,2153.878,SUCCESS,-1
1280,960,35,200,0,9,2,256,1,972,20138,2186.728,2166.893,SUCCESS,-1
1280,960,35,200,0,9,2,512,1,972,20138,2173.34,2153.687,SUCCESS,-1
1280,960,35,200,0,9,4,4,1,972,20138,2197.098,2177.362,SUCCESS,-1
1280,960,35,200,0,9,4,8,1,972,20138,2201.144,2180.804,SUCCESS,-1
1280,960,35,200,0,9,4,16,1,972,20138,2200.83,2181.144,SUCCESS,-1
1280,960,35,200,0,9,4,32,1,972,20138,2477.716,2457.774,SUCCESS,-1
1280,960,35,200,0,9,4,64,1,972,20138,2190.18,2170.354,SUCCESS,-1
1280,960,35,200,0,9,4,128,1,972,20138,2211.338,2190.935,SUCCESS,-1
1280,960,35,200,0,9,4,256,1,972,20138,2203.73,2183.633,SUCCESS,-1
1280,960,35,200,0,9,8,2,1,972,20138,2584.598,2564.425,SUCCESS,-1
1280,960,35,200,0,9,8,4,1,972,20138,2316.308,2296.578,SUCCESS,-1
1280,960,35,200,0,9,8,8,1,972,20138,2298.393,2278.278,SUCCESS,-1
1280,960,35,200,0,9,8,16,1,972,20138,2300.516,2280.527,SUCCESS,-1
1280,960,35,200,0,9,8,32,1,972,20138,2288.053,2268.146,SUCCESS,-1
1280,960,35,200,0,9,8,64,1,972,20138,2295.74,2275.909,SUCCESS,-1
1280,960,35,200,0,9,8,128,1,972,20138,2295.989,2276.122,SUCCESS,-1
1280,960,35,200,0,9,16,1,1,972,20138,2396.856,2376.085,SUCCESS,-1
1280,960,35,200,0,9,16,2,1,972,20138,2361.812,2342.028,SUCCESS,-1
1280,960,35,200,0,9,16,4,1,972,20138,2355.195,2335.273,SUCCESS,-1
1280,960,35,200,0,9,16,8,1,972,20138,2348.542,2328.734,SUCCESS,-1
1280,960,35,200,0,9,16,16,1,972,20138,2348.258,2328.649,SUCCESS,-1
1280,960,35,200,0,9,16,32,1,972,20138,2337.591,2317.684,SUCCESS,-1
1280,960,35,200,0,9,16,64,1,972,20138,2355.659,2335.714,SUCCESS,-1
1280,960,35,200,0,9,32,1,1,972,20138,2408.778,2388.472,SUCCESS,-1
1280,960,35,200,0,9,32,2,1,972,20138,2388.573,2368.475,SUCCESS,-1
1280,960,35,200,0,9,32,4,1,972,20138,2397.349,2377.37,SUCCESS,-1
1280,960,35,200,0,9,32,8,1,972,20138,2381.908,2361.828,SUCCESS,-1
1280,960,35,200,0,9,32,16,1,972,20138,2389.667,2369.928,SUCCESS,-1
1280,960,35,200,0,9,32,32,1,972,20138,2385.152,2365.366,SUCCESS,-1
1280,960,35,200,0,9,64,1,1,972,20138,2517.944,2497.922,SUCCESS,-1
1280,960,35,200,0,9,64,2,1,972,20138,2386.433,2366.477,SUCCESS,-1
1280,960,35,200,0,9,64,4,1,972,20138,2388.536,2368.402,SUCCESS,-1
1280,960,35,200,0,9,64,8,1,972,20138,2415.899,2395.872,SUCCESS,-1
1280,960,35,200,0,9,64,16,1,972,20138,2420.686,2400.902,SUCCESS,-1
1280,960,35,200,0,10,1,16,1,972,20138,2582.478,2549.522,SUCCESS,-1
1280,960,35,200,0,10,1,32,1,972,20138,2578.854,2546.022,SUCCESS,-1
1280,960,35,200,0,10,1,64,1,972,20138,2588.549,2553.691,SUCCESS,-1
1280,960,35,200,0,10,1,128,1,972,20138,2579.82,2546.474,SUCCESS,-1
1280,960,35,200,0,10,1,256,1,972,20138,2582.097,2548.745,SUCCESS,-1
1280,960,35,200,0,10,1,512,1,972,20138,2592.259,2558.819,SUCCESS,-1
1280,960,35,200,0,10,1,1024,1,972,20138,2589.665,2553.708,SUCCESS,-1
1280,960,35,200,0,10,2,8,1,972,20138,2585.753,2552.3,SUCCESS,-1
1280,960,35,200,0,10,2,16,1,972,20138,2581.305,2547.798,SUCCESS,-1
1280,960,35,200,0,10,2,32,1,972,20138,2580.312,2546.962,SUCCESS,-1
1280,960,35,200,0,10,2,64,1,972,20138,2568.043,2534.974,SUCCESS,-1
1280,960,35,200,0,10,2,128,1,972,20138,2588.998,2555.869,SUCCESS,-1
1280,960,35,200,0,10,2,256,1,972,20138,2591.488,2558.276,SUCCESS,-1
1280,960,35,200,0,10,2,512,1,972,20138,2584.744,2551.603,SUCCESS,-1
1280,960,35,200,0,10,4,4,1,972,20138,2615.871,2582.614,SUCCESS,-1
1280,960,35,200,0,10,4,8,1,972,20138,2610.641,2577.154,SUCCESS,-1
1280,960,35,200,0,10,4,16,1,972,20138,2593.262,2559.76,SUCCESS,-1
1280,960,35,200,0,10,4,32,1,972,20138,2585.861,2552.683,SUCCESS,-1
1280,960,35,200,0,10,4,64,1,972,20138,2598.637,2565.446,SUCCESS,-1
1280,960,35,200,0,10,4,128,1,972,20138,2614.008,2580.882,SUCCESS,-1
1280,960,35,200,0,10,4,256,1,972,20138,2609.952,2576.785,SUCCESS,-1
1280,960,35,200,0,10,8,2,1,972,20138,2466.141,2433.092,SUCCESS,-1
1280,960,35,200,0,10,8,4,1,972,20138,2438.939,2406.028,SUCCESS,-1
1280,960,35,200,0,10,8,8,1,972,20138,2413.571,2380.719,SUCCESS,-1
1280,960,35,200,0,10,8,16,1,972,20138,2407.946,2371.871,SUCCESS,-1
1280,960,35,200,0,10,8,32,1,972,20138,2498.282,2464.108,SUCCESS,-1
1280,960,35,200,0,10,8,64,1,972,20138,2402.745,2369.358,SUCCESS,-1
1280,960,35,200,0,10,8,128,1,972,20138,2401.781,2368.715,SUCCESS,-1
1280,960,35,200,0,10,16,1,1,972,20138,2532.768,2498.232,SUCCESS,-1
1280,960,35,200,0,10,16,2,1,972,20138,2509.024,2475.823,SUCCESS,-1
1280,960,35,200,0,10,16,4,1,972,20138,2496.597,2463.455,SUCCESS,-1
1280,960,35,200,0,10,16,8,1,972,20138,2486.383,2452.857,SUCCESS,-1
1280,960,35,200,0,10,16,16,1,972,20138,2486.922,2453.898,SUCCESS,-1
1280,960,35,200,0,10,16,32,1,972,20138,2674.039,2640.646,SUCCESS,-1
1280,960,35,200,0,10,16,64,1,972,20138,2516.048,2482.802,SUCCESS,-1
1280,960,35,200,0,10,32,1,1,972,20138,2538.544,2505.529,SUCCESS,-1
1280,960,35,200,0,10,32,2,1,972,20138,2556.738,2523.418,SUCCESS,-1
1280,960,35,200,0,10,32,4,1,972,20138,2489.896,2456.892,SUCCESS,-1
1280,960,35,200,0,10,32,8,1,972,20138,2527.95,2494.835,SUCCESS,-1
1280,960,35,200,0,10,32,16,1,972,20138,2567.081,2533.851,SUCCESS,-1
1280,960,35,200,0,10,32,32,1,972,20138,2563.474,2529.927,SUCCESS,-1
1280,960,35,200,0,10,64,1,1,972,20138,2526.394,2492.843,SUCCESS,-1
1280,960,35,200,0,10,64,2,1,972,20138,2784.003,2750.778,SUCCESS,-1
1280,960,35,200,0,10,64,4,1,972,20138,2510.775,2477.721,SUCCESS,-1
1280,960,35,200,0,10,64,8,1,972,20138,2585.94,2552.861,SUCCESS,-1
1280,960,35,200,0,10,64,16,1,972,20138,2591.755,2558.529,SUCCESS,-1
1280,960,35,200,0,11,1,16,1,972,20138,2087.428,2067.669,SUCCESS,-1
1280,960,35,200,0,11,1,32,1,972,20138,2083.645,2063.864,SUCCESS,-1
1280,960,35,200,0,11,1,64,1,972,20138,2083.476,2063.677,SUCCESS,-1
1280,960,35,200,0,11,1,128,1,972,20138,2079.094,2059.309,SUCCESS,-1
1280,960,35,200,0,11,1,256,1,972,20138,2217.225,2197.398,SUCCESS,-1
1280,960,35,200,0,11,1,512,1,972,20138,2078.817,2059.12,SUCCESS,-1
1280,960,35,200,0,11,1,1024,1,972,20138,2092.291,2072.256,SUCCESS,-1
1280,960,35,200,0,11,2,8,1,972,20138,2095.902,2075.857,SUCCESS,-1
1280,960,35,200,0,11,2,16,1,972,20138,2098.733,2078.729,SUCCESS,-1
1280,960,35,200,0,11,2,32,1,972,20138,2082.828,2063.015,SUCCESS,-1
1280,960,35,200,0,11,2,64,1,972,20138,2093.801,2073.893,SUCCESS,-1
1280,960,35,200,0,11,2,128,1,972,20138,2092.763,2072.804,SUCCESS,-1
1280,960,35,200,0,11,2,256,1,972,20138,2096.968,2077.233,SUCCESS,-1
1280,960,35,200,0,11,2,512,1,972,20138,2099.635,2079.878,SUCCESS,-1
1280,960,35,200,0,11,4,4,1,972,20138,2110.526,2090.594,SUCCESS,-1
1280,960,35,200,0,11,4,8,1,972,20138,2111.726,2091.688,SUCCESS,-1
1280,960,35,200,0,11,4,16,1,972,20138,2241.888,2222.117,SUCCESS,-1
1280,960,35,200,0,11,4,32,1,972,20138,2104.768,2084.543,SUCCESS,-1
1280,960,35,200,0,11,4,64,1,972,20138,2107.789,2088.076,SUCCESS,-1
1280,960,35,200,0,11,4,128,1,972,20138,2114.594,2094.81,SUCCESS,-1
1280,960,35,200,0,11,4,256,1,972,20138,2106.334,2086.643,SUCCESS,-1
1280,960,35,200,0,11,8,2,1,972,20138,4124.567,4103.178,SUCCESS,-1
1280,960,35,200,0,11,8,4,1,972,20138,3881.816,3860.964,SUCCESS,-1
1280,960,35,200,0,11,8,8,1,972,20138,3852.77,3832.407,SUCCESS,-1
1280,960,35,200,0,11,8,16,1,972,20138,3994.802,3973.946,SUCCESS,-1
1280,960,35,200,0,11,8,32,1,972,20138,3847.565,3826.731,SUCCESS,-1
1280,960,35,200,0,11,8,64,1,972,20138,3862.19,3841.608,SUCCESS,-1
1280,960,35,200,0,11,8,128,1,972,20138,4039.154,4018.369,SUCCESS,-1
1280,960,35,200,0,11,16,1,1,972,20138,3922.775,3901.192,SUCCESS,-1
1280,960,35,200,0,11,16,2,1,972,20138,4008.277,3987.66,SUCCESS,-1
1280,960,35,200,0,11,16,4,1,972,20138,3919.789,3899.122,SUCCESS,-1
1280,960,35,200,0,11,16,8,1,972,20138,3897.549,3876.953,SUCCESS,-1
1280,960,35,200,0,11,16,16,1,972,20138,3908.261,3887.54,SUCCESS,-1
1280,960,35,200,0,11,16,32,1,972,20138,3892.647,3871.942,SUCCESS,-1
1280,960,35,200,0,11,16,64,1,972,20138,3986.261,3965.185,SUCCESS,-1
1280,960,35,200,0,11,32,1,1,972,20138,3937.522,3916.768,SUCCESS,-1
1280,960,35,200,0,11,32,2,1,972,20138,4004.668,3983.943,SUCCESS,-1
1280,960,35,200,0,11,32,4,1,972,20138,3949.8,3928.957,SUCCESS,-1
1280,960,35,200,0,11,32,8,1,972,20138,4032.658,4011.84,SUCCESS,-1
1280,960,35,200,0,11,32,16,1,972,20138,4051.476,4030.63,SUCCESS,-1
1280,960,35,200,0,11,32,32,1,972,20138,4103.617,4082.711,SUCCESS,-1
1280,960,35,200,0,11,64,1,1,972,20138,4008.513,3987.738,SUCCESS,-1
1280,960,35,200,0,11,64,2,1,972,20138,3973.624,3952.856,SUCCESS,-1
1280,960,35,200,0,11,64,4,1,972,20138,3942.233,3921.48,SUCCESS,-1
1280,960,35,200,0,11,64,8,1,972,20138,4047.29,4026.566,SUCCESS,-1
1280,960,35,200,0,11,64,16,1,972,20138,4065.047,4042.165,SUCCESS,-1
1280,960,35,200,0,12,1,16,1,972,20138,2318.729,2298.301,SUCCESS,-1
1280,960,35,200,0,12,1,32,1,972,20138,2198.755,2178.864,SUCCESS,-1
1280,960,35,200,0,12,1,64,1,972,20138,2207.494,2187.347,SUCCESS,-1
1280,960,35,200,0,12,1,128,1,972,20138,2211.795,2191.338,SUCCESS,-1
1280,960,35,200,0,12,1,256,1,972,20138,2209.69,2189.744,SUCCESS,-1
1280,960,35,200,0,12,1,512,1,972,20138,2302.994,2282.934,SUCCESS,-1
1280,960,35,200,0,12,1,1024,1,972,20138,2214.534,2194.44,SUCCESS,-1
