9,1,20,46,46,46,6,6,46,46,46,6,6,46,46,46,6,6,46,46,46,6,6
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group,,,,,,,,
88,240,7,200,0,7,32,16,1,408,524,8.485,6.862,SUCCESS,-1,,,,,,,,
88,240,7,200,0,7,32,32,1,408,524,8.624,7.15,SUCCESS,-1,,,,,,,,
88,240,7,200,0,7,64,1,1,408,524,8.804,7.223,SUCCESS,-1,,,,,,,,
88,240,7,200,0,7,64,2,1,408,524,9.49,7.741,SUCCESS,-1,,,,,,,,
88,240,7,200,0,7,64,4,1,408,524,9.457,7.86,SUCCESS,-1,,,,,,,,
88,240,7,200,0,7,64,8,1,408,524,8.744,7.221,SUCCESS,-1,,,,,,,,
88,240,7,200,0,7,64,16,1,408,524,8.791,7.356,SUCCESS,-1,,,,,,,,
88,240,7,200,0,8,32,1,1,408,524,10.298,8.734,SUCCESS,-2,,,,,,,,
88,240,7,200,0,8,64,1,1,408,524,7.19,5.714,SUCCESS,-2,,,,,,,,
88,240,7,200,0,8,128,1,1,408,524,5.783,4.421,SUCCESS,-2,,,,,,,,
88,240,7,200,0,8,256,1,1,408,524,5.783,4.438,SUCCESS,-2,,,,,,,,
88,240,7,200,0,8,512,1,1,408,524,7.567,5.965,SUCCESS,-2,,,,,,,,
88,240,7,200,0,8,1024,1,1,408,524,15.868,14.289,SUCCESS,-2,,,,,,,,
88,240,7,200,0,9,32,1,1,408,524,10.613,9.135,SUCCESS,-1,,,,,,,,
88,240,7,200,0,9,64,1,1,408,524,7.676,6.197,SUCCESS,-1,,,,,,,,
88,240,7,200,0,9,128,1,1,408,524,6.743,5.241,SUCCESS,-1,,,,,,,,
88,240,7,200,0,9,256,1,1,408,524,6.639,5.125,SUCCESS,-1,,,,,,,,
88,240,7,200,0,9,512,1,1,408,524,7.999,6.458,SUCCESS,-1,,,,,,,,
88,240,7,200,0,9,1024,1,1,408,524,17.897,16.391,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,1,16,1,408,696,17.362,16.311,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,1,32,1,408,696,10.092,8.923,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,1,64,1,408,696,6.773,5.725,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,1,128,1,408,696,5.208,4.136,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,1,256,1,408,696,5.526,4.452,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,1,512,1,408,696,6.967,5.512,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,1,1024,1,408,696,17.044,16.008,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,2,8,1,408,696,18.935,17.912,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,2,16,1,408,696,10.807,9.648,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,2,32,1,408,696,7.58,6.466,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,2,64,1,408,696,7.057,6.007,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,2,128,1,408,696,7.152,6.118,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,2,256,1,408,696,7.525,6.482,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,2,512,1,408,696,12.245,11.137,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,4,4,1,408,696,24.456,23.347,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,4,8,1,408,696,13.012,11.9,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,4,16,1,408,696,11.693,10.528,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,4,32,1,408,696,10.491,9.532,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,4,64,1,408,696,10.682,9.506,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,4,128,1,408,696,11.101,10.08,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,4,256,1,408,696,12.358,11.188,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,8,2,1,408,696,27.79,26.684,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,8,4,1,408,696,19.02,17.825,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,8,8,1,408,696,18.319,17.058,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,8,16,1,408,696,18.046,16.937,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,8,32,1,408,696,17.999,17.061,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,8,64,1,408,696,18.848,17.69,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,8,128,1,408,696,19.608,18.428,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,16,1,1,408,696,43.024,41.76,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,16,2,1,408,696,22.537,21.468,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,16,4,1,408,696,23.07,20.824,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,16,8,1,408,696,22.261,21.118,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,16,16,1,408,696,22.305,21.199,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,16,32,1,408,696,22.621,21.65,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,16,64,1,408,696,24.918,23.828,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,32,1,1,408,696,39.879,38.739,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,32,2,1,408,696,39.276,38.221,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,32,4,1,408,696,39.535,38.399,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,32,8,1,408,696,39.73,38.525,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,32,16,1,408,696,40.12,38.861,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,32,32,1,408,696,41.59,40.147,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,64,1,1,408,696,40.417,39.193,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,64,2,1,408,696,40.18,38.973,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,64,4,1,408,696,41.07,39.99,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,64,8,1,408,696,41.659,40.423,SUCCESS,-1,,,,,,,,
88,240,7,200,0,10,64,16,1,408,696,43.182,41.999,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,1,16,1,408,696,17.654,15.889,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,1,32,1,408,696,10.688,8.813,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,1,64,1,408,696,7.471,5.884,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,1,128,1,408,696,5.742,4.221,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,1,256,1,408,696,6.08,4.408,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,1,512,1,408,696,7.229,5.464,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,1,1024,1,408,696,16.199,14.65,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,2,8,1,408,696,18.035,16.158,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,2,16,1,408,696,11.618,8.698,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,2,32,1,408,696,7.273,5.487,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,2,64,1,408,696,6.031,4.432,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,2,128,1,408,696,5.815,4.242,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,2,256,1,408,696,6.242,4.478,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,2,512,1,408,696,11.587,9.958,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,4,4,1,408,696,18.964,17.345,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,4,8,1,408,696,10.898,9.115,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,4,16,1,408,696,7.184,5.557,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,4,32,1,408,696,6.521,4.768,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,4,64,1,408,696,6.371,4.803,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,4,128,1,408,696,6.51,4.897,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,4,256,1,408,696,7.928,6.236,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,8,2,1,408,696,20.838,19.229,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,8,4,1,408,696,11.601,9.945,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,8,8,1,408,696,8.33,6.473,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,8,16,1,408,696,7.861,5.953,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,8,32,1,408,696,7.622,5.977,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,8,64,1,408,696,7.596,6.143,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,8,128,1,408,696,9.04,7.427,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,16,1,1,408,696,25.147,23.378,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,16,2,1,408,696,13.78,12.004,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,16,4,1,408,696,10.335,8.651,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,16,8,1,408,696,10.309,8.62,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,16,16,1,408,696,10.471,8.656,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,16,32,1,408,696,10.325,8.768,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,16,64,1,408,696,11.949,10.388,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,32,1,1,408,696,18.909,17.271,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,32,2,1,408,696,15.947,14.37,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,32,4,1,408,696,16.106,14.5,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,32,8,1,408,696,16.088,14.434,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,32,16,1,408,696,16.633,14.57,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,32,32,1,408,696,17.495,15.873,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,64,1,1,408,696,18.328,16.458,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,64,2,1,408,696,16.37,14.692,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,64,4,1,408,696,16.714,15.055,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,64,8,1,408,696,16.951,15.187,SUCCESS,-1,,,,,,,,
88,240,7,200,0,11,64,16,1,408,696,18.328,16.323,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,1,16,1,408,696,16.456,14.876,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,1,32,1,408,696,9.927,8.23,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,1,64,1,408,696,7.432,5.581,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,1,128,1,408,696,5.858,4.114,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,1,256,1,408,696,5.85,4.253,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,1,512,1,408,696,6.658,5.101,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,1,1024,1,408,696,14.797,13.184,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,2,8,1,408,696,16.618,15.001,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,2,16,1,408,696,9.666,8.054,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,2,32,1,408,696,6.884,5.131,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,2,64,1,408,696,6.114,4.176,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,2,128,1,408,696,5.71,3.995,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,2,256,1,408,696,5.851,4.237,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,2,512,1,408,696,10.86,9.237,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,4,4,1,408,696,17.764,16.214,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,4,8,1,408,696,10.218,8.475,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,4,16,1,408,696,6.823,5.23,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,4,32,1,408,696,6.285,4.324,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,4,64,1,408,696,6.029,4.366,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,4,128,1,408,696,6.302,4.533,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,4,256,1,408,696,7.464,5.842,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,8,2,1,408,696,19.421,17.705,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,8,4,1,408,696,10.808,9.215,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,8,8,1,408,696,7.237,5.497,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,8,16,1,408,696,6.401,4.788,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,8,32,1,408,696,8.532,4.808,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,8,64,1,408,696,6.732,5.004,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,8,128,1,408,696,8.05,6.38,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,16,1,1,408,696,22.465,20.715,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,16,2,1,408,696,12.428,10.713,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,16,4,1,408,696,8.286,6.625,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,16,8,1,408,696,7.926,6.256,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,16,16,1,408,696,7.825,6.221,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,16,32,1,408,696,7.82,6.112,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,16,64,1,408,696,9.529,7.821,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,32,1,1,408,696,15.64,13.944,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,32,2,1,408,696,11.139,9.484,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,32,4,1,408,696,11.849,10.264,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,32,8,1,408,696,11.525,9.858,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,32,16,1,408,696,11.026,9.397,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,32,32,1,408,696,12.004,10.423,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,64,1,1,408,696,15.567,13.925,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,64,2,1,408,696,13.193,11.549,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,64,4,1,408,696,11.968,10.415,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,64,8,1,408,696,11.554,9.953,SUCCESS,-1,,,,,,,,
88,240,7,200,0,12,64,16,1,408,696,12.224,10.586,SUCCESS,-1,,,,,,,,
88,240,7,200,0,13,32,1,1,408,696,9.585,7.953,SUCCESS,-1,,,,,,,,
88,240,7,200,0,13,64,1,1,408,696,6.862,5.307,SUCCESS,-1,,,,,,,,
88,240,7,200,0,13,128,1,1,408,696,5.74,4.242,SUCCESS,-1,,,,,,,,
88,240,7,200,0,13,256,1,1,408,696,5.712,4.264,SUCCESS,-1,,,,,,,,
88,240,7,200,0,13,512,1,1,408,696,7.243,5.729,SUCCESS,-1,,,,,,,,
88,240,7,200,0,13,1024,1,1,408,696,14.955,13.339,SUCCESS,-1,,,,,,,,
88,240,7,200,0,14,32,1,1,408,696,10.008,7.958,SUCCESS,-1,,,,,,,,
88,240,7,200,0,14,64,1,1,408,696,7.037,5.276,SUCCESS,-1,,,,,,,,
88,240,7,200,0,14,128,1,1,408,696,5.84,4.263,SUCCESS,-1,,,,,,,,
88,240,7,200,0,14,256,1,1,408,696,5.949,4.278,SUCCESS,-1,,,,,,,,
88,240,7,200,0,14,512,1,1,408,696,7.102,5.609,SUCCESS,-1,,,,,,,,
88,240,7,200,0,14,1024,1,1,408,696,15.092,13.545,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,1,16,1,408,2457,19.744,16.741,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,1,32,1,408,2457,12.021,9.152,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,1,64,1,408,2457,8.985,6.008,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,1,128,1,408,2457,7.333,4.366,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,1,256,1,408,2457,7.47,4.695,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,1,512,1,408,2457,8.642,5.942,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,1,1024,1,408,2457,20.366,17.544,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,2,8,1,408,2457,20.678,17.829,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,2,16,1,408,2457,12.742,9.716,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,2,32,1,408,2457,9.613,6.68,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,2,64,1,408,2457,8.557,5.649,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,2,128,1,408,2457,8.663,5.838,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,2,256,1,408,2457,9.135,6.352,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,2,512,1,408,2457,14.459,11.371,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,4,4,1,408,2457,24.861,21.728,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,4,8,1,408,2457,14.07,11.072,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,4,16,1,408,2457,11.982,8.879,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,4,32,1,408,2457,12.325,8.948,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,4,64,1,408,2457,11.774,8.686,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,4,128,1,408,2457,11.816,9.051,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,4,256,1,408,2457,12.645,9.93,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,8,2,1,408,2457,25.907,23.049,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,8,4,1,408,2457,18.31,15.407,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,8,8,1,408,2457,17.621,14.607,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,8,16,1,408,2457,17.805,14.763,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,8,32,1,408,2457,18.31,14.849,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,8,64,1,408,2457,18.531,15.301,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,8,128,1,408,2457,18.577,15.852,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,16,1,1,408,2457,35.84,32.638,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,16,2,1,408,2457,19.769,16.813,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,16,4,1,408,2457,18.585,15.668,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,16,8,1,408,2457,19.242,16.326,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,16,16,1,408,2457,19.396,16.409,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,16,32,1,408,2457,20.153,16.831,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,16,64,1,408,2457,21.514,18.584,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,32,1,1,408,2457,31.358,28.327,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,32,2,1,408,2457,31.064,28.185,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,32,4,1,408,2457,31.762,28.673,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,32,8,1,408,2457,31.884,28.782,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,32,16,1,408,2457,33.622,28.92,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,32,32,1,408,2457,33.703,30.106,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,64,1,1,408,2457,31.76,28.657,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,64,2,1,408,2457,31.879,28.922,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,64,4,1,408,2457,32.603,29.687,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,64,8,1,408,2457,33.914,30.445,SUCCESS,-1,,,,,,,,
88,240,7,200,0,15,64,16,1,408,2457,36.822,31.382,SUCCESS,-1,,,,,,,,
88,240,7,200,0,16,1,16,1,408,2457,22.745,19.377,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,1,32,1,408,2457,17.67,14.219,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,1,64,1,408,2457,16.638,13.181,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,1,128,1,408,2457,15.102,11.744,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,1,256,1,408,2457,15.098,11.679,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,1,512,1,408,2457,15.399,11.93,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,1,1024,1,408,2457,17.729,14.534,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,2,8,1,408,2457,22.914,19.468,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,2,16,1,408,2457,17.046,13.778,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,2,32,1,408,2457,15.868,12.707,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,2,64,1,408,2457,16.595,11.657,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,2,128,1,408,2457,14.955,11.63,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,2,256,1,408,2457,15.08,11.789,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,2,512,1,408,2457,16.343,13.12,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,4,4,1,408,2457,25.304,21.703,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,4,8,1,408,2457,16.98,13.519,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,4,16,1,408,2457,15.684,12.434,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,4,32,1,408,2457,14.544,11.435,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,4,64,1,408,2457,19.634,11.494,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,4,128,1,408,2457,14.709,11.458,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,4,256,1,408,2457,14.975,11.808,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,8,2,1,408,2457,29.194,25.925,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,8,4,1,408,2457,18.441,15.085,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,8,8,1,408,2457,16.975,13.194,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,8,16,1,408,2457,16.148,12.912,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,8,32,1,408,2457,16.245,12.977,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,8,64,1,408,2457,16.498,13.042,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,8,128,1,408,2457,17.055,13.353,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,16,1,1,408,2457,38.429,34.446,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,16,2,1,408,2457,23.028,19.74,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,16,4,1,408,2457,21.432,18.103,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,16,8,1,408,2457,22.074,18.524,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,16,16,1,408,2457,22.236,18.552,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,16,32,1,408,2457,22.33,18.834,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,16,64,1,408,2457,24.132,20.626,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,32,1,1,408,2457,33.212,29.882,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,32,2,1,408,2457,33.101,29.827,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,32,4,1,408,2457,33.16,29.837,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,32,8,1,408,2457,33.185,29.87,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,32,16,1,408,2457,33.226,29.908,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,32,32,1,408,2457,33.685,30.034,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,64,1,1,408,2457,32.625,29.553,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,64,2,1,408,2457,33.356,30.07,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,64,4,1,408,2457,33.905,30.582,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,64,8,1,408,2457,34.088,30.895,SUCCESS,-2,,,,,,,,
88,240,7,200,0,16,64,16,1,408,2457,34.812,31.539,SUCCESS,-2,,,,,,,,
88,240,7,200,0,17,1,16,1,408,2457,23.582,20.108,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,1,32,1,408,2457,17.915,14.631,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,1,64,1,408,2457,16.356,13.331,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,1,128,1,408,2457,15.313,11.831,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,1,256,1,408,2457,14.913,11.714,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,1,512,1,408,2457,16.117,12.827,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,1,1024,1,408,2457,26.972,22.846,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,2,8,1,408,2457,23.59,20.267,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,2,16,1,408,2457,17.233,13.875,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,2,32,1,408,2457,16.225,12.819,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,2,64,1,408,2457,15.19,11.894,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,2,128,1,408,2457,15.171,11.722,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,2,256,1,408,2457,15.841,12.089,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,2,512,1,408,2457,19.091,15.802,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,4,4,1,408,2457,26.38,22.552,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,4,8,1,408,2457,17.292,13.893,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,4,16,1,408,2457,15.768,12.411,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,4,32,1,408,2457,14.851,11.555,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,4,64,1,408,2457,15.1,11.616,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,4,128,1,408,2457,15.047,11.771,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,4,256,1,408,2457,24.462,13.747,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,8,2,1,408,2457,30.138,26.85,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,8,4,1,408,2457,18.977,15.802,SUCCESS,-1,,,,,,,,
88,240,7,200,0,17,8,8,1,408,2457,16.341,13.018,SUCCESS,-1,,,,,,,,
