18,1,15,8,8,10,10,10,10,39,39,39,39,39,39,39,39,39
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
256,192,17,100,0,14,32,4,165,843,257.201,248.903,SUCCESS,-9
256,192,17,100,0,14,32,8,165,843,232.834,226.103,SUCCESS,-9
256,192,17,100,0,14,32,16,165,843,250.301,243.638,SUCCESS,-9
256,192,17,100,0,14,64,1,165,843,249.315,242.58,SUCCESS,-9
256,192,17,100,0,14,64,2,165,843,226.147,220.587,SUCCESS,-9
256,192,17,100,0,14,64,4,165,843,213.939,208.938,SUCCESS,-9
256,192,17,100,0,14,64,8,165,843,227.869,221.199,SUCCESS,-9
256,192,17,200,0,0,1,1,165,,372.367,372.303,SUCCESS,1
256,192,17,200,0,0,2,1,165,,238.179,238.138,SUCCESS,-1
256,192,17,200,0,0,3,1,165,,192.123,192.081,SUCCESS,-1
256,192,17,200,0,0,4,1,165,,160.932,160.89,SUCCESS,-1
256,192,17,200,0,0,5,1,165,,139.667,139.623,SUCCESS,-1
256,192,17,200,0,0,6,1,165,,121.183,121.14,SUCCESS,-1
256,192,17,200,0,0,7,1,165,,122.817,122.772,SUCCESS,-1
256,192,17,200,0,0,8,1,165,,132.459,132.414,SUCCESS,-1
256,192,17,200,0,1,1,1,165,,361.553,361.512,SUCCESS,-1
256,192,17,200,0,1,2,1,165,,242.861,242.821,SUCCESS,-1
256,192,17,200,0,1,3,1,165,,182.196,182.154,SUCCESS,-1
256,192,17,200,0,1,4,1,165,,154.856,154.812,SUCCESS,-1
256,192,17,200,0,1,5,1,165,,140.183,140.141,SUCCESS,-1
256,192,17,200,0,1,6,1,165,,141.176,141.133,SUCCESS,-1
256,192,17,200,0,1,7,1,165,,111.209,111.164,SUCCESS,-1
256,192,17,200,0,1,8,1,165,,133.794,133.749,SUCCESS,-1
256,192,17,200,0,2,1,1,165,401,477.199,395.802,SUCCESS,-1
256,192,17,200,0,2,2,1,165,401,297.562,241.068,SUCCESS,-1
256,192,17,200,0,2,4,1,165,401,214.586,157.992,SUCCESS,-1
256,192,17,200,0,2,8,1,165,401,181.276,128.367,SUCCESS,-1
256,192,17,200,0,2,16,1,165,401,179.705,124.912,SUCCESS,-1
256,192,17,200,0,2,32,1,165,401,177.684,124.251,SUCCESS,-1
256,192,17,200,0,2,64,1,165,401,183.96,127.509,SUCCESS,-1
256,192,17,200,0,2,128,,165,401,3.581,-0,FAIL,0
256,192,17,200,0,2,256,1,165,401,248.579,155.948,SUCCESS,-1
256,192,17,200,0,2,512,1,165,401,206.226,152.745,SUCCESS,-1
256,192,17,200,0,3,1,1,165,775,990.788,896.461,SUCCESS,-1
256,192,17,200,0,3,2,1,165,775,557.127,489.314,SUCCESS,-1
256,192,17,200,0,3,4,1,165,775,371.184,304.491,SUCCESS,-1
256,192,17,200,0,3,8,1,165,775,285.438,222.054,SUCCESS,-1
256,192,17,200,0,3,16,1,165,775,271.202,206.088,SUCCESS,-1
256,192,17,200,0,3,32,1,165,775,273.234,207.49,SUCCESS,-1
256,192,17,200,0,3,64,1,165,775,273.392,208.823,SUCCESS,-1
256,192,17,200,0,3,128,1,165,775,276.624,211.05,SUCCESS,-1
256,192,17,200,0,3,256,1,165,775,290.808,224.699,SUCCESS,-1
256,192,17,200,0,3,512,1,165,775,290.432,224.811,SUCCESS,-1
256,192,17,200,0,4,1,1,165,911,414.089,389.121,WRONG_RESULT_FIXED,2
256,192,17,200,0,4,2,1,165,911,243.472,230.498,WRONG_RESULT_FIXED,-2
256,192,17,200,0,4,4,1,165,911,167.77,156.424,WRONG_RESULT_FIXED,-2
256,192,17,200,0,4,8,1,165,911,137.332,123.573,WRONG_RESULT_FIXED,-2
256,192,17,200,0,4,16,1,165,911,132.089,121.257,WRONG_RESULT_FIXED,-2
256,192,17,200,0,4,32,1,165,911,133.754,121.216,WRONG_RESULT_FIXED,-2
256,192,17,200,0,4,64,1,165,911,137.999,125.782,WRONG_RESULT_FIXED,-2
256,192,17,200,0,4,128,1,165,911,138.403,126.016,WRONG_RESULT_FIXED,-2
256,192,17,200,0,4,256,1,165,911,165.875,154.469,WRONG_RESULT_FIXED,-2
256,192,17,200,0,4,512,1,165,911,167.125,154.804,WRONG_RESULT_FIXED,-2
256,192,17,200,0,5,1,1,165,911,921.779,894.139,WRONG_RESULT_FIXED,3
256,192,17,200,0,5,2,1,165,911,505.363,488.332,WRONG_RESULT_FIXED,4
256,192,17,200,0,5,4,1,165,911,315.705,300.814,WRONG_RESULT_FIXED,-4
256,192,17,200,0,5,8,1,165,911,233.928,218.047,WRONG_RESULT_FIXED,-4
256,192,17,200,0,5,16,1,165,911,224.508,197.714,WRONG_RESULT_FIXED,-4
256,192,17,200,0,5,32,1,165,911,213.65,200.327,WRONG_RESULT_FIXED,-4
256,192,17,200,0,5,64,1,165,911,215.087,200.663,WRONG_RESULT_FIXED,-4
256,192,17,200,0,5,128,1,165,911,220.39,203.872,WRONG_RESULT_FIXED,-4
256,192,17,200,0,5,256,1,165,911,237.096,220.683,WRONG_RESULT_FIXED,-4
256,192,17,200,0,5,512,1,165,911,235.521,220.54,WRONG_RESULT_FIXED,-4
256,192,17,200,0,6,1,16,165,911,449.779,441.232,SUCCESS,-1
256,192,17,200,0,6,1,32,165,911,442.778,434.707,SUCCESS,-1
256,192,17,200,0,6,1,64,165,911,438.578,430.426,SUCCESS,-1
256,192,17,200,0,6,1,128,165,911,430.659,421.994,SUCCESS,-1
256,192,17,200,0,6,1,256,165,911,314.289,306.458,SUCCESS,-1
256,192,17,200,0,6,1,512,165,911,359.411,351.145,SUCCESS,-1
256,192,17,200,0,6,2,8,165,911,484.298,475.618,SUCCESS,-1
256,192,17,200,0,6,2,16,165,911,474.224,465.655,SUCCESS,-1
256,192,17,200,0,6,2,32,165,911,465.404,457.266,SUCCESS,-1
256,192,17,200,0,6,2,64,165,911,455.108,446.238,SUCCESS,-1
256,192,17,200,0,6,2,128,165,911,449.699,441.78,SUCCESS,-1
256,192,17,200,0,6,2,256,165,911,398.655,389.767,SUCCESS,-1
256,192,17,200,0,6,4,4,165,911,529.205,521.131,SUCCESS,-1
256,192,17,200,0,6,4,8,165,911,513.883,505.853,SUCCESS,-1
256,192,17,200,0,6,4,16,165,911,498.846,489.972,SUCCESS,-1
256,192,17,200,0,6,4,32,165,911,478.713,470.456,SUCCESS,-1
256,192,17,200,0,6,4,64,165,911,471.705,463.344,SUCCESS,-1
256,192,17,200,0,6,4,128,165,911,462.754,453.586,SUCCESS,-1
256,192,17,200,0,6,8,2,165,911,602.986,594.381,SUCCESS,-1
256,192,17,200,0,6,8,4,165,911,580.343,571.235,SUCCESS,-1
256,192,17,200,0,6,8,8,165,911,555.898,547.025,SUCCESS,-1
256,192,17,200,0,6,8,16,165,911,532.142,523.428,SUCCESS,-1
256,192,17,200,0,6,8,32,165,911,515.971,507.476,SUCCESS,-1
256,192,17,200,0,6,8,64,165,911,492.594,484.273,SUCCESS,-1
256,192,17,200,0,6,16,1,165,911,779.191,760.909,SUCCESS,-1
256,192,17,200,0,6,16,2,165,911,718.727,707.325,SUCCESS,-1
256,192,17,200,0,6,16,4,165,911,667.424,658.285,SUCCESS,-1
256,192,17,200,0,6,16,8,165,911,628.273,619.679,SUCCESS,-1
256,192,17,200,0,6,16,16,165,911,599.29,591.244,SUCCESS,-1
256,192,17,200,0,6,16,32,165,911,566.956,556.678,SUCCESS,-1
256,192,17,200,0,6,32,1,165,911,763.905,755.266,SUCCESS,-1
256,192,17,200,0,6,32,2,165,911,734.127,725.235,SUCCESS,-1
256,192,17,200,0,6,32,4,165,911,703.527,694.444,SUCCESS,-1
256,192,17,200,0,6,32,8,165,911,672.121,663.04,SUCCESS,-1
256,192,17,200,0,6,32,16,165,911,636.454,627.389,SUCCESS,-1
256,192,17,200,0,6,64,1,165,911,765.078,756.225,SUCCESS,-1
256,192,17,200,0,6,64,2,165,911,746.855,737.563,SUCCESS,-1
256,192,17,200,0,6,64,4,165,911,728.015,719.22,SUCCESS,-1
256,192,17,200,0,6,64,8,165,911,687.076,678,SUCCESS,-1
256,192,17,200,0,7,1,16,165,911,563.852,555.563,SUCCESS,-1
256,192,17,200,0,7,1,32,165,911,556.84,548.405,SUCCESS,-1
256,192,17,200,0,7,1,64,165,911,551.412,542.956,SUCCESS,-1
256,192,17,200,0,7,1,128,165,911,541.521,532.637,SUCCESS,-1
256,192,17,200,0,7,1,256,165,911,357.573,349.9,SUCCESS,-1
256,192,17,200,0,7,1,512,165,911,471.409,463.068,SUCCESS,-1
256,192,17,200,0,7,2,8,165,911,606.98,597.548,SUCCESS,-1
256,192,17,200,0,7,2,16,165,911,593.348,584.855,SUCCESS,-1
256,192,17,200,0,7,2,32,165,911,581.669,573.155,SUCCESS,-1
256,192,17,200,0,7,2,64,165,911,568.598,560.554,SUCCESS,-1
256,192,17,200,0,7,2,128,165,911,3.883,-0,FAIL,0
256,192,17,200,0,7,2,256,165,911,424.168,415.897,SUCCESS,-1
256,192,17,200,0,7,4,4,165,911,652.249,643.364,SUCCESS,-1
256,192,17,200,0,7,4,8,165,911,637.246,629.054,SUCCESS,-1
256,192,17,200,0,7,4,16,165,911,616.268,608.088,SUCCESS,-1
256,192,17,200,0,7,4,32,165,911,595.929,587.404,SUCCESS,-1
256,192,17,200,0,7,4,64,165,911,588.093,579.441,SUCCESS,-1
256,192,17,200,0,7,4,128,165,911,592.566,569.749,SUCCESS,-1
256,192,17,200,0,7,8,2,165,911,731.455,722.337,SUCCESS,-1
256,192,17,200,0,7,8,4,165,911,710.135,700.591,SUCCESS,-1
256,192,17,200,0,7,8,8,165,911,682.218,671.202,SUCCESS,-1
256,192,17,200,0,7,8,16,165,911,650.423,640.759,SUCCESS,-1
256,192,17,200,0,7,8,32,165,911,637.644,628.734,SUCCESS,-1
256,192,17,200,0,7,8,64,165,911,611.895,603.55,SUCCESS,-1
256,192,17,200,0,7,16,1,165,911,882.146,859.2,SUCCESS,-1
256,192,17,200,0,7,16,2,165,911,845.402,836.023,SUCCESS,-1
256,192,17,200,0,7,16,4,165,911,785.43,776.267,SUCCESS,-1
256,192,17,200,0,7,16,8,165,911,723.775,715.695,SUCCESS,-1
256,192,17,200,0,7,16,16,165,911,704.073,695.302,SUCCESS,-1
256,192,17,200,0,7,16,32,165,911,682.143,673.088,SUCCESS,-1
256,192,17,200,0,7,32,1,165,911,869.86,860.935,SUCCESS,-1
256,192,17,200,0,7,32,2,165,911,854.459,842.949,SUCCESS,-1
256,192,17,200,0,7,32,4,165,911,826.549,815.909,SUCCESS,-1
256,192,17,200,0,7,32,8,165,911,782.406,772.863,SUCCESS,-1
256,192,17,200,0,7,32,16,165,911,738.66,729.918,SUCCESS,-1
256,192,17,200,0,7,64,1,165,911,872.37,863.035,SUCCESS,-1
256,192,17,200,0,7,64,2,165,911,857.984,848.938,SUCCESS,-1
256,192,17,200,0,7,64,4,165,911,842.562,833.542,SUCCESS,-1
256,192,17,200,0,7,64,8,165,911,791.531,782.689,SUCCESS,-1
256,192,17,200,0,8,1,16,165,911,548.996,539.969,SUCCESS,-5
256,192,17,200,0,8,1,32,165,911,505.417,498.976,SUCCESS,-5
256,192,17,200,0,8,1,64,165,911,545.274,538.072,SUCCESS,-5
256,192,17,200,0,8,1,128,165,911,537.024,529.878,SUCCESS,-5
256,192,17,200,0,8,1,256,165,911,338.243,330.797,SUCCESS,-5
256,192,17,200,0,8,1,512,165,911,502.982,495.507,SUCCESS,-5
256,192,17,200,0,8,2,8,165,911,557.551,549.576,SUCCESS,-5
256,192,17,200,0,8,2,16,165,911,560.721,552.577,SUCCESS,-5
256,192,17,200,0,8,2,32,165,911,557.176,548.802,SUCCESS,-5
256,192,17,200,0,8,2,64,165,911,557.52,549.579,SUCCESS,-5
256,192,17,200,0,8,2,128,165,911,555.005,547.208,SUCCESS,-5
256,192,17,200,0,8,2,256,165,911,464.209,456.33,SUCCESS,-5
256,192,17,200,0,8,4,4,165,911,506.311,498.195,SUCCESS,-5
256,192,17,200,0,8,4,8,165,911,556.046,547.653,SUCCESS,-5
256,192,17,200,0,8,4,16,165,911,559.587,551.462,SUCCESS,-5
256,192,17,200,0,8,4,32,165,911,559.613,551.231,SUCCESS,-5
256,192,17,200,0,8,4,64,165,911,557.213,547.172,SUCCESS,-5
256,192,17,200,0,8,4,128,165,911,539.768,532.027,SUCCESS,-5
256,192,17,200,0,8,8,2,165,911,493.804,483.872,SUCCESS,-5
256,192,17,200,0,8,8,4,165,911,489.837,481.558,SUCCESS,-5
256,192,17,200,0,8,8,8,165,911,509.26,500.955,SUCCESS,-5
256,192,17,200,0,8,8,16,165,911,553.844,545.693,SUCCESS,-5
256,192,17,200,0,8,8,32,165,911,567.397,559.49,SUCCESS,-5
256,192,17,200,0,8,8,64,165,911,564.716,557.017,SUCCESS,-5
256,192,17,200,0,8,16,1,165,911,585.612,565.557,SUCCESS,5
256,192,17,200,0,8,16,2,165,911,558.438,550.059,SUCCESS,-5
256,192,17,200,0,8,16,4,165,911,542.862,534.939,SUCCESS,-5
256,192,17,200,0,8,16,8,165,911,529.453,520.851,SUCCESS,-5
256,192,17,200,0,8,16,16,165,911,539.817,533.603,SUCCESS,-5
256,192,17,200,0,8,16,32,165,911,552.123,544.455,SUCCESS,-5
256,192,17,200,0,8,32,1,165,911,598.996,591.411,SUCCESS,-5
256,192,17,200,0,8,32,2,165,911,555.007,546.87,SUCCESS,-5
256,192,17,200,0,8,32,4,165,911,553.168,544.661,SUCCESS,-5
256,192,17,200,0,8,32,8,165,911,512.37,504.54,SUCCESS,-5
256,192,17,200,0,8,32,16,165,911,538.165,530.094,SUCCESS,-5
256,192,17,200,0,8,64,1,165,911,583.092,574.874,SUCCESS,-5
256,192,17,200,0,8,64,2,165,911,535.612,527.088,SUCCESS,-5
256,192,17,200,0,8,64,4,165,911,525.146,516.381,SUCCESS,-5
256,192,17,200,0,8,64,8,165,911,521.65,513.709,SUCCESS,-5
256,192,17,200,0,9,1,16,165,911,894.756,878.074,SUCCESS,-5
256,192,17,200,0,9,1,32,165,911,885.976,877.186,SUCCESS,-5
256,192,17,200,0,9,1,64,165,911,887.938,877.317,SUCCESS,-5
256,192,17,200,0,9,1,128,165,911,881.712,870.128,SUCCESS,-5
256,192,17,200,0,9,1,256,165,911,603.277,594.385,SUCCESS,-5
256,192,17,200,0,9,1,512,165,911,694.068,685.379,SUCCESS,-5
256,192,17,200,0,9,2,8,165,911,907.218,898.124,SUCCESS,-5
256,192,17,200,0,9,2,16,165,911,903.134,894.737,SUCCESS,-5
256,192,17,200,0,9,2,32,165,911,899.338,890.346,SUCCESS,-5
256,192,17,200,0,9,2,64,165,911,900.559,891.488,SUCCESS,-5
256,192,17,200,0,9,2,128,165,911,893.393,884.754,SUCCESS,-5
256,192,17,200,0,9,2,256,165,911,688.065,678.635,SUCCESS,-5
256,192,17,200,0,9,4,4,165,911,908.794,900.212,SUCCESS,-5
256,192,17,200,0,9,4,8,165,911,907.801,899.147,SUCCESS,-5
256,192,17,200,0,9,4,16,165,911,897.508,888.322,SUCCESS,-5
256,192,17,200,0,9,4,32,165,911,895.58,886.777,SUCCESS,-5
256,192,17,200,0,9,4,64,165,911,890.48,881.593,SUCCESS,-5
256,192,17,200,0,9,4,128,165,911,877.132,867.874,SUCCESS,-5
256,192,17,200,0,9,8,2,165,911,844.628,835.795,SUCCESS,-5
256,192,17,200,0,9,8,4,165,911,872.921,864.299,SUCCESS,-5
256,192,17,200,0,9,8,8,165,911,916.829,905.665,SUCCESS,-5
256,192,17,200,0,9,8,16,165,911,904.71,896.207,SUCCESS,-5
256,192,17,200,0,9,8,32,165,911,895.557,886.017,SUCCESS,-5
256,192,17,200,0,9,8,64,165,911,876.469,865.753,SUCCESS,-5
256,192,17,200,0,9,16,1,165,911,792.63,772.633,SUCCESS,-5
256,192,17,200,0,9,16,2,165,911,777.664,767.859,SUCCESS,-5
256,192,17,200,0,9,16,4,165,911,768.412,759.485,SUCCESS,-5
256,192,17,200,0,9,16,8,165,911,883.994,875.038,SUCCESS,-5
256,192,17,200,0,9,16,16,165,911,901.366,893.344,SUCCESS,-5
256,192,17,200,0,9,16,32,165,911,869.632,860.76,SUCCESS,-5
256,192,17,200,0,9,32,1,165,911,853.653,845.419,SUCCESS,-5
256,192,17,200,0,9,32,2,165,911,757.107,748.381,SUCCESS,-5
256,192,17,200,0,9,32,4,165,911,742.311,733.638,SUCCESS,-5
256,192,17,200,0,9,32,8,165,911,772.598,764.074,SUCCESS,-5
256,192,17,200,0,9,32,16,165,911,832.295,820.787,SUCCESS,-5
256,192,17,200,0,9,64,1,165,911,745.043,736.797,SUCCESS,-5
256,192,17,200,0,9,64,2,165,911,753.898,745.525,SUCCESS,-5
256,192,17,200,0,9,64,4,165,911,737.734,728.978,SUCCESS,-5
256,192,17,200,0,9,64,8,165,911,794.019,780.78,SUCCESS,-5
256,192,17,200,0,10,1,16,165,911,549.172,539.358,SUCCESS,-5
256,192,17,200,0,10,1,32,165,911,560.029,537.804,SUCCESS,-5
256,192,17,200,0,10,1,64,165,911,546.17,536.918,SUCCESS,-5
256,192,17,200,0,10,1,128,165,911,537.557,528.612,SUCCESS,-5
256,192,17,200,0,10,1,256,165,911,344.302,336.6,SUCCESS,-5
256,192,17,200,0,10,1,512,165,911,504.819,497.29,SUCCESS,-5
256,192,17,200,0,10,2,8,165,911,557.132,548.793,SUCCESS,-5
256,192,17,200,0,10,2,16,165,911,559.74,552.279,SUCCESS,-5
256,192,17,200,0,10,2,32,165,911,557.156,549.263,SUCCESS,-5
256,192,17,200,0,10,2,64,165,911,555.398,547.48,SUCCESS,-5
256,192,17,200,0,10,2,128,165,911,552.072,544.052,SUCCESS,-5
256,192,17,200,0,10,2,256,165,911,471.079,463.065,SUCCESS,-5
256,192,17,200,0,10,4,4,165,911,503.553,495.268,SUCCESS,-5
256,192,17,200,0,10,4,8,165,911,538.257,529.595,SUCCESS,-5
256,192,17,200,0,10,4,16,165,911,562.839,554.815,SUCCESS,-5
256,192,17,200,0,10,4,32,165,911,556.188,548.36,SUCCESS,-5
256,192,17,200,0,10,4,64,165,911,554.23,545.873,SUCCESS,-5
256,192,17,200,0,10,4,128,165,911,547.029,539.028,SUCCESS,-5
256,192,17,200,0,10,8,2,165,911,493.881,485.761,SUCCESS,-5
256,192,17,200,0,10,8,4,165,911,479.675,471.296,SUCCESS,-5
256,192,17,200,0,10,8,8,165,911,510.013,501.699,SUCCESS,-5
256,192,17,200,0,10,8,16,165,911,582.151,573.67,SUCCESS,-5
256,192,17,200,0,10,8,32,165,911,568.372,560.135,SUCCESS,-5
256,192,17,200,0,10,8,64,165,911,562.432,554.694,SUCCESS,-5
256,192,17,200,0,10,16,1,165,911,588.694,566.783,SUCCESS,-5
256,192,17,200,0,10,16,2,165,911,555.075,545.868,SUCCESS,-5
256,192,17,200,0,10,16,4,165,911,525.071,516.841,SUCCESS,-5
256,192,17,200,0,10,16,8,165,911,538.19,529.868,SUCCESS,-5
256,192,17,200,0,10,16,16,165,911,566,556.929,SUCCESS,-5
256,192,17,200,0,10,16,32,165,911,558.215,550.112,SUCCESS,-5
256,192,17,200,0,10,32,1,165,911,570.698,562.824,SUCCESS,-5
256,192,17,200,0,10,32,2,165,911,545.115,536.877,SUCCESS,-5
256,192,17,200,0,10,32,4,165,911,539.699,531.122,SUCCESS,-5
256,192,17,200,0,10,32,8,165,911,549.042,540.741,SUCCESS,-5
256,192,17,200,0,10,32,16,165,911,4.154,-0,FAIL,0
256,192,17,200,0,10,64,1,165,911,581.93,573.991,SUCCESS,-5
256,192,17,200,0,10,64,2,165,911,532.896,523.131,SUCCESS,-5
256,192,17,200,0,10,64,4,165,911,517.691,509.408,SUCCESS,-5
256,192,17,200,0,10,64,8,165,911,517.767,509.441,SUCCESS,-5
256,192,17,200,0,11,1,16,165,911,398.309,390.885,SUCCESS,-6
256,192,17,200,0,11,1,32,165,911,368.11,360.317,SUCCESS,-6
256,192,17,200,0,11,1,64,165,911,314.297,307.204,SUCCESS,-6
256,192,17,200,0,11,1,128,165,911,311.091,302.718,SUCCESS,-6
256,192,17,200,0,11,1,256,165,911,285.754,278.565,SUCCESS,-6
256,192,17,200,0,11,1,512,165,911,275.263,266.542,SUCCESS,-6
256,192,17,200,0,11,2,8,165,911,477.901,469.372,SUCCESS,-6
256,192,17,200,0,11,2,16,165,911,454.287,446.202,SUCCESS,-6
256,192,17,200,0,11,2,32,165,911,412.397,404.095,SUCCESS,-6
256,192,17,200,0,11,2,64,165,911,340.333,332.273,SUCCESS,-6
256,192,17,200,0,11,2,128,165,911,299.342,291.929,SUCCESS,-6
256,192,17,200,0,11,2,256,165,911,283.323,275.821,SUCCESS,-6
256,192,17,200,0,11,4,4,165,911,465.42,458.182,SUCCESS,-6
256,192,17,200,0,11,4,8,165,911,468.498,460.332,SUCCESS,-6
256,192,17,200,0,11,4,16,165,911,462.999,455.939,SUCCESS,-6
256,192,17,200,0,11,4,32,165,911,414.441,406.798,SUCCESS,-6
256,192,17,200,0,11,4,64,165,911,422.41,415.431,SUCCESS,-6
256,192,17,200,0,11,4,128,165,911,372.212,364.667,SUCCESS,-6
256,192,17,200,0,11,8,2,165,911,466.61,458.717,SUCCESS,-6
256,192,17,200,0,11,8,4,165,911,468.791,460.714,SUCCESS,-6
256,192,17,200,0,11,8,8,165,911,460.18,451.834,SUCCESS,-6
256,192,17,200,0,11,8,16,165,911,462.756,454.888,SUCCESS,-6
256,192,17,200,0,11,8,32,165,911,459.039,451.204,SUCCESS,-6
256,192,17,200,0,11,8,64,165,911,480.085,473.247,SUCCESS,-6
256,192,17,200,0,11,16,1,165,911,535.175,518.916,SUCCESS,6
256,192,17,200,0,11,16,2,165,911,524.635,516.346,SUCCESS,-6
256,192,17,200,0,11,16,4,165,911,505.236,497.942,SUCCESS,-6
256,192,17,200,0,11,16,8,165,911,503.786,495.771,SUCCESS,-6
256,192,17,200,0,11,16,16,165,911,491.678,483.937,SUCCESS,-6
256,192,17,200,0,11,16,32,165,911,488.817,480.963,SUCCESS,-6
256,192,17,200,0,11,32,1,165,911,537.343,529.707,SUCCESS,-6
256,192,17,200,0,11,32,2,165,911,482.061,471.933,SUCCESS,-6
256,192,17,200,0,11,32,4,165,911,474.999,467.37,SUCCESS,-6
256,192,17,200,0,11,32,8,165,911,465.177,457.217,SUCCESS,-6
256,192,17,200,0,11,32,16,165,911,516.319,508.312,SUCCESS,-6
256,192,17,200,0,11,64,1,165,911,503.234,495.638,SUCCESS,-6
256,192,17,200,0,11,64,2,165,911,471.837,464.169,SUCCESS,-6
256,192,17,200,0,11,64,4,165,911,443.335,435.271,SUCCESS,-6
256,192,17,200,0,11,64,8,165,911,463.598,455.715,SUCCESS,-6
256,192,17,200,0,12,1,16,165,911,548.932,540.139,SUCCESS,-5
256,192,17,200,0,12,1,32,165,911,546.096,537.966,SUCCESS,-5
256,192,17,200,0,12,1,64,165,911,547.987,538.191,SUCCESS,-5
256,192,17,200,0,12,1,128,165,911,538.585,530.078,SUCCESS,-5
256,192,17,200,0,12,1,256,165,911,343.801,336.123,SUCCESS,-5
256,192,17,200,0,12,1,512,165,911,506.934,498.316,SUCCESS,-5
256,192,17,200,0,12,2,8,165,911,558.261,550.031,SUCCESS,-5
256,192,17,200,0,12,2,16,165,911,560.359,552.078,SUCCESS,-5
256,192,17,200,0,12,2,32,165,911,557.628,549.567,SUCCESS,-5
256,192,17,200,0,12,2,64,165,911,557.463,549.044,SUCCESS,-5
256,192,17,200,0,12,2,128,165,911,554.117,545.63,SUCCESS,-5
256,192,17,200,0,12,2,256,165,911,485.043,476.654,SUCCESS,-5
256,192,17,200,0,12,4,4,165,911,492.211,484.061,SUCCESS,-5
256,192,17,200,0,12,4,8,165,911,539.973,531.887,SUCCESS,-5
256,192,17,200,0,12,4,16,165,911,563.139,554.516,SUCCESS,-5
256,192,17,200,0,12,4,32,165,911,558.55,550.1,SUCCESS,-5
256,192,17,200,0,12,4,64,165,911,557.541,550.025,SUCCESS,-5
256,192,17,200,0,12,4,128,165,911,547.722,538.71,SUCCESS,-5
256,192,17,200,0,12,8,2,165,911,495.06,486.322,SUCCESS,-5
256,192,17,200,0,12,8,4,165,911,484.189,476.273,SUCCESS,-5
256,192,17,200,0,12,8,8,165,911,514.486,506.067,SUCCESS,-5
256,192,17,200,0,12,8,16,165,911,575.915,566.818,SUCCESS,-5
256,192,17,200,0,12,8,32,165,911,570.725,562.214,SUCCESS,-5
256,192,17,200,0,12,8,64,165,911,563.402,555.308,SUCCESS,-5
256,192,17,200,0,12,16,1,165,911,585.243,566.632,SUCCESS,-5
256,192,17,200,0,12,16,2,165,911,558.82,547.273,SUCCESS,-5
256,192,17,200,0,12,16,4,165,911,540.421,531.976,SUCCESS,-5
256,192,17,200,0,12,16,8,165,911,517.439,509.101,SUCCESS,-5
256,192,17,200,0,12,16,16,165,911,567.46,559.126,SUCCESS,-5
256,192,17,200,0,12,16,32,165,911,560.516,552.276,SUCCESS,-5
256,192,17,200,0,12,32,1,165,911,600.898,593.249,SUCCESS,-5
256,192,17,200,0,12,32,2,165,911,555.325,546.744,SUCCESS,-5
256,192,17,200,0,12,32,4,165,911,538.948,530.542,SUCCESS,-5
256,192,17,200,0,12,32,8,165,911,541.096,533.118,SUCCESS,-5
256,192,17,200,0,12,32,16,165,911,548.903,540.205,SUCCESS,-5
256,192,17,200,0,12,64,1,165,911,570.794,563.292,SUCCESS,-5
256,192,17,200,0,12,64,2,165,911,535.194,525.004,SUCCESS,-5
256,192,17,200,0,12,64,4,165,911,516.39,508.159,SUCCESS,-5
256,192,17,200,0,12,64,8,165,911,522.236,514.276,SUCCESS,-5
256,192,17,200,0,13,1,16,165,911,383.411,376.427,SUCCESS,-6
256,192,17,200,0,13,1,32,165,911,363.962,356.852,SUCCESS,-6
256,192,17,200,0,13,1,64,165,911,315.863,308.208,SUCCESS,-6
256,192,17,200,0,13,1,128,165,911,296.643,289.471,SUCCESS,-6
256,192,17,200,0,13,1,256,165,911,274.16,267.568,SUCCESS,-6
256,192,17,200,0,13,1,512,165,911,279.451,270.081,SUCCESS,-6
256,192,17,200,0,13,2,8,165,911,486.528,469.959,SUCCESS,-6
256,192,17,200,0,13,2,16,165,911,463.318,455.738,SUCCESS,-6
256,192,17,200,0,13,2,32,165,911,397.453,390.104,SUCCESS,-6
256,192,17,200,0,13,2,64,165,911,346.111,338.391,SUCCESS,-6
256,192,17,200,0,13,2,128,165,911,314.974,307.855,SUCCESS,-6
256,192,17,200,0,13,2,256,165,911,276.278,269.592,SUCCESS,-6
256,192,17,200,0,13,4,4,165,911,467.361,458.106,SUCCESS,-6
256,192,17,200,0,13,4,8,165,911,467.674,460.255,SUCCESS,-6
256,192,17,200,0,13,4,16,165,911,463.044,455.517,SUCCESS,-6
256,192,17,200,0,13,4,32,165,911,414.412,404.927,SUCCESS,-6
256,192,17,200,0,13,4,64,165,911,444.374,436.439,SUCCESS,-6
256,192,17,200,0,13,4,128,165,911,382.714,375.531,SUCCESS,-6
256,192,17,200,0,13,8,2,165,911,452.543,446.007,SUCCESS,-6
256,192,17,200,0,13,8,4,165,911,463.254,455.742,SUCCESS,-6
256,192,17,200,0,13,8,8,165,911,456.94,449.608,SUCCESS,-6
256,192,17,200,0,13,8,16,165,911,470.611,462.612,SUCCESS,-6
256,192,17,200,0,13,8,32,165,911,454.485,447.428,SUCCESS,-6
256,192,17,200,0,13,8,64,165,911,470.27,460.949,SUCCESS,-6
256,192,17,200,0,13,16,1,165,911,536.525,519.899,SUCCESS,-6
