9,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,6,46,6,6,6,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,7,100000,0,9,64,8,1,408,165928,4784.096,4611.34,SUCCESS,-1
88,240,7,100000,0,9,64,16,1,408,165928,4452.867,4283.798,SUCCESS,-1
88,240,7,100000,0,10,1,16,1,408,165928,6495.269,6325.847,SUCCESS,-1
88,240,7,100000,0,10,1,32,1,408,165928,3483.74,3330.392,SUCCESS,-1
88,240,7,100000,0,10,1,64,1,408,165928,2517.048,2345.372,SUCCESS,-1
88,240,7,100000,0,10,1,128,1,408,165928,2579.351,2405.719,SUCCESS,-1
88,240,7,100000,0,10,1,256,1,408,165928,2680.206,2360.365,SUCCESS,-1
88,240,7,100000,0,10,1,512,1,408,165928,2527.056,2352.753,SUCCESS,-1
88,240,7,100000,0,10,1,1024,1,408,165928,2520.567,2348.537,SUCCESS,-1
88,240,7,100000,0,10,2,8,1,408,165928,6808.95,6636.306,SUCCESS,-1
88,240,7,100000,0,10,2,16,1,408,165928,3676.356,3503.414,SUCCESS,-1
88,240,7,100000,0,10,2,32,1,408,165928,2614.305,2444.077,SUCCESS,-1
88,240,7,100000,0,10,2,64,1,408,165928,2812.779,2500.606,SUCCESS,-1
88,240,7,100000,0,10,2,128,1,408,165928,2586.192,2401.721,SUCCESS,-1
88,240,7,100000,0,10,2,256,1,408,165928,2510.316,2357.957,SUCCESS,-1
88,240,7,100000,0,10,2,512,1,408,165928,2519.678,2347.697,SUCCESS,-1
88,240,7,100000,0,10,4,4,1,408,165928,7351.938,7179.295,SUCCESS,-1
88,240,7,100000,0,10,4,8,1,408,165928,3973.645,3798.134,SUCCESS,-1
88,240,7,100000,0,10,4,16,1,408,165928,2807.487,2629.52,SUCCESS,-1
88,240,7,100000,0,10,4,32,1,408,165928,2774.3,2602.385,SUCCESS,-1
88,240,7,100000,0,10,4,64,1,408,165928,2632.403,2480.373,SUCCESS,-1
88,240,7,100000,0,10,4,128,1,408,165928,2570.789,2397.168,SUCCESS,-1
88,240,7,100000,0,10,4,256,1,408,165928,2521.023,2354.22,SUCCESS,-1
88,240,7,100000,0,10,8,2,1,408,165928,7673.432,7500.699,SUCCESS,-1
88,240,7,100000,0,10,8,4,1,408,165928,4249.763,3932.678,SUCCESS,-1
88,240,7,100000,0,10,8,8,1,408,165928,2892.685,2717.677,SUCCESS,-1
88,240,7,100000,0,10,8,16,1,408,165928,2918.687,2741.44,SUCCESS,-1
88,240,7,100000,0,10,8,32,1,408,165928,2741.754,2570.203,SUCCESS,-1
88,240,7,100000,0,10,8,64,1,408,165928,2620.61,2452.279,SUCCESS,-1
88,240,7,100000,0,10,8,128,1,408,165928,2588.09,2414.926,SUCCESS,-1
88,240,7,100000,0,10,16,1,1,408,165928,7694.393,7382.125,SUCCESS,-1
88,240,7,100000,0,10,16,2,1,408,165928,4056.44,3884.105,SUCCESS,-1
88,240,7,100000,0,10,16,4,1,408,165928,3065.215,2911.125,SUCCESS,-1
88,240,7,100000,0,10,16,8,1,408,165928,3132.48,2959.897,SUCCESS,-1
88,240,7,100000,0,10,16,16,1,408,165928,2956.111,2774.175,SUCCESS,-1
88,240,7,100000,0,10,16,32,1,408,165928,2759.155,2585.532,SUCCESS,-1
88,240,7,100000,0,10,16,64,1,408,165928,2655.912,2479.399,SUCCESS,-1
88,240,7,100000,0,10,32,1,1,408,165928,4060.373,3909.16,SUCCESS,-1
88,240,7,100000,0,10,32,2,1,408,165928,3343.397,3170.383,SUCCESS,-1
88,240,7,100000,0,10,32,4,1,408,165928,3417.691,3252.208,SUCCESS,-1
88,240,7,100000,0,10,32,8,1,408,165928,3345.27,3027.172,SUCCESS,-1
88,240,7,100000,0,10,32,16,1,408,165928,2954.167,2782.69,SUCCESS,-1
88,240,7,100000,0,10,32,32,1,408,165928,2760.61,2585.31,SUCCESS,-1
88,240,7,100000,0,10,64,1,1,408,165928,3678.607,3510.129,SUCCESS,-1
88,240,7,100000,0,10,64,2,1,408,165928,3636.347,3463.246,SUCCESS,-1
88,240,7,100000,0,10,64,4,1,408,165928,3365.681,3193.896,SUCCESS,-1
88,240,7,100000,0,10,64,8,1,408,165928,3094.421,2940.732,SUCCESS,-1
88,240,7,100000,0,10,64,16,1,408,165928,3039.622,2724.431,SUCCESS,-1
88,240,7,100000,0,11,1,16,1,408,165928,5952.044,5638.858,SUCCESS,-1
88,240,7,100000,0,11,1,32,1,408,165928,3166.959,2993.061,SUCCESS,-1
88,240,7,100000,0,11,1,64,1,408,165928,2466.687,2293.35,SUCCESS,-1
88,240,7,100000,0,11,1,128,1,408,165928,2511.651,2347.265,SUCCESS,-1
88,240,7,100000,0,11,1,256,1,408,165928,2502.564,2322.341,SUCCESS,-1
88,240,7,100000,0,11,1,512,1,408,165928,2469.084,2315.393,SUCCESS,-1
88,240,7,100000,0,11,1,1024,1,408,165928,2486.645,2312.86,SUCCESS,-1
88,240,7,100000,0,11,2,8,1,408,165928,6224.329,6052.187,SUCCESS,-1
88,240,7,100000,0,11,2,16,1,408,165928,3375.391,3217.232,SUCCESS,-1
88,240,7,100000,0,11,2,32,1,408,165928,2691.166,2376.89,SUCCESS,-1
88,240,7,100000,0,11,2,64,1,408,165928,2638.965,2465.321,SUCCESS,-1
88,240,7,100000,0,11,2,128,1,408,165928,2521.368,2348.144,SUCCESS,-1
88,240,7,100000,0,11,2,256,1,408,165928,2489.865,2318.306,SUCCESS,-1
88,240,7,100000,0,11,2,512,1,408,165928,2478.742,2309.837,SUCCESS,-1
88,240,7,100000,0,11,4,4,1,408,165928,6893.429,6721.188,SUCCESS,-1
88,240,7,100000,0,11,4,8,1,408,165928,3734.231,3562.039,SUCCESS,-1
88,240,7,100000,0,11,4,16,1,408,165928,2733.035,2567.408,SUCCESS,-1
88,240,7,100000,0,11,4,32,1,408,165928,2791.104,2618.286,SUCCESS,-1
88,240,7,100000,0,11,4,64,1,408,165928,2614.269,2442.926,SUCCESS,-1
88,240,7,100000,0,11,4,128,1,408,165928,2528.79,2351.473,SUCCESS,-1
88,240,7,100000,0,11,4,256,1,408,165928,2621.053,2308.725,SUCCESS,-1
88,240,7,100000,0,11,8,2,1,408,165928,7788.459,7635.654,SUCCESS,-1
88,240,7,100000,0,11,8,4,1,408,165928,4161.776,3989.082,SUCCESS,-1
88,240,7,100000,0,11,8,8,1,408,165928,3001.507,2822.057,SUCCESS,-1
88,240,7,100000,0,11,8,16,1,408,165928,3162.386,2982.65,SUCCESS,-1
88,240,7,100000,0,11,8,32,1,408,165928,2756.015,2585.982,SUCCESS,-1
88,240,7,100000,0,11,8,64,1,408,165928,2707.416,2403.783,SUCCESS,-1
88,240,7,100000,0,11,8,128,1,408,165928,2546.012,2363.087,SUCCESS,-1
88,240,7,100000,0,11,16,1,1,408,165928,9318.641,9148.28,SUCCESS,-1
88,240,7,100000,0,11,16,2,1,408,165928,4928.781,4762.952,SUCCESS,-1
88,240,7,100000,0,11,16,4,1,408,165928,3773.476,3600.084,SUCCESS,-1
88,240,7,100000,0,11,16,8,1,408,165928,3930.759,3756.347,SUCCESS,-1
88,240,7,100000,0,11,16,16,1,408,165928,3310.593,3136.056,SUCCESS,-1
88,240,7,100000,0,11,16,32,1,408,165928,2795.129,2622.049,SUCCESS,-1
88,240,7,100000,0,11,16,64,1,408,165928,2678.688,2528.191,SUCCESS,-1
88,240,7,100000,0,11,32,1,1,408,165928,6713.911,6541.073,SUCCESS,-1
88,240,7,100000,0,11,32,2,1,408,165928,5203.213,5031.198,SUCCESS,-1
88,240,7,100000,0,11,32,4,1,408,165928,5615.967,5301.463,SUCCESS,-1
88,240,7,100000,0,11,32,8,1,408,165928,4553.6,4380.933,SUCCESS,-1
88,240,7,100000,0,11,32,16,1,408,165928,3771.186,3600.717,SUCCESS,-1
88,240,7,100000,0,11,32,32,1,408,165928,3601.3,3429.695,SUCCESS,-1
88,240,7,100000,0,11,64,1,1,408,165928,6457.757,6148.875,SUCCESS,-1
88,240,7,100000,0,11,64,2,1,408,165928,6181.193,6010.98,SUCCESS,-1
88,240,7,100000,0,11,64,4,1,408,165928,5282.596,5118.722,SUCCESS,-1
88,240,7,100000,0,11,64,8,1,408,165928,4289.026,4116.68,SUCCESS,-1
88,240,7,100000,0,11,64,16,1,408,165928,3789.78,3615.547,SUCCESS,-1
88,240,7,100000,0,12,1,16,1,408,165928,6490.536,6312.116,SUCCESS,-1
88,240,7,100000,0,12,1,32,1,408,165928,3494.555,3322.735,SUCCESS,-1
88,240,7,100000,0,12,1,64,1,408,165928,2500.002,2323.645,SUCCESS,-1
88,240,7,100000,0,12,1,128,1,408,165928,2688.787,2374.165,SUCCESS,-1
88,240,7,100000,0,12,1,256,1,408,165928,2517.058,2345.766,SUCCESS,-1
88,240,7,100000,0,12,1,512,1,408,165928,2512.443,2339.209,SUCCESS,-1
88,240,7,100000,0,12,1,1024,1,408,165928,2504.133,2337.676,SUCCESS,-1
88,240,7,100000,0,12,2,8,1,408,165928,7076.213,6762.249,SUCCESS,-1
88,240,7,100000,0,12,2,16,1,408,165928,3736.869,3566.184,SUCCESS,-1
88,240,7,100000,0,12,2,32,1,408,165928,2649.581,2476.889,SUCCESS,-1
88,240,7,100000,0,12,2,64,1,408,165928,2661.608,2488.997,SUCCESS,-1
88,240,7,100000,0,12,2,128,1,408,165928,2539.181,2378.599,SUCCESS,-1
88,240,7,100000,0,12,2,256,1,408,165928,2516.622,2345.213,SUCCESS,-1
88,240,7,100000,0,12,2,512,1,408,165928,2649.425,2339.642,SUCCESS,-1
88,240,7,100000,0,12,4,4,1,408,165928,7650.33,7478.806,SUCCESS,-1
88,240,7,100000,0,12,4,8,1,408,165928,4105.213,3946.173,SUCCESS,-1
88,240,7,100000,0,12,4,16,1,408,165928,3022.269,2712.819,SUCCESS,-1
88,240,7,100000,0,12,4,32,1,408,165928,2806.597,2633.823,SUCCESS,-1
88,240,7,100000,0,12,4,64,1,408,165928,2636.522,2464.301,SUCCESS,-1
88,240,7,100000,0,12,4,128,1,408,165928,2583.338,2416.225,SUCCESS,-1
88,240,7,100000,0,12,4,256,1,408,165928,2530.247,2357.372,SUCCESS,-1
88,240,7,100000,0,12,8,2,1,408,165928,8650.188,8474.266,SUCCESS,-1
88,240,7,100000,0,12,8,4,1,408,165928,4590.063,4418.733,SUCCESS,-1
88,240,7,100000,0,12,8,8,1,408,165928,3184.817,3020.211,SUCCESS,-1
88,240,7,100000,0,12,8,16,1,408,165928,3284.019,3128.127,SUCCESS,-1
88,240,7,100000,0,12,8,32,1,408,165928,3029.825,2714.199,SUCCESS,-1
88,240,7,100000,0,12,8,64,1,408,165928,2754.825,2581.634,SUCCESS,-1
88,240,7,100000,0,12,8,128,1,408,165928,2796.775,2624.806,SUCCESS,-1
88,240,7,100000,0,12,16,1,1,408,165928,10789.252,10617.41,SUCCESS,-1
88,240,7,100000,0,12,16,2,1,408,165928,5863.082,5515.643,SUCCESS,-1
88,240,7,100000,0,12,16,4,1,408,165928,4123.894,3951.818,SUCCESS,-1
88,240,7,100000,0,12,16,8,1,408,165928,4420.624,4247.431,SUCCESS,-1
88,240,7,100000,0,12,16,16,1,408,165928,3878.355,3712.171,SUCCESS,-1
88,240,7,100000,0,12,16,32,1,408,165928,3653.757,3497.621,SUCCESS,-1
88,240,7,100000,0,12,16,64,1,408,165928,3703.333,3532.06,SUCCESS,-1
88,240,7,100000,0,12,32,1,1,408,165928,8344.238,8171.339,SUCCESS,-1
88,240,7,100000,0,12,32,2,1,408,165928,6946.803,6786.738,SUCCESS,-1
88,240,7,100000,0,12,32,4,1,408,165928,6974.785,6800.354,SUCCESS,-1
88,240,7,100000,0,12,32,8,1,408,165928,6294.157,6122.75,SUCCESS,-1
88,240,7,100000,0,12,32,16,1,408,165928,5982.791,5811.185,SUCCESS,-1
88,240,7,100000,0,12,32,32,1,408,165928,6023.116,5859.035,SUCCESS,-1
88,240,7,100000,0,12,64,1,1,408,165928,7806.144,7633.783,SUCCESS,-1
88,240,7,100000,0,12,64,2,1,408,165928,7438.709,7270.608,SUCCESS,-1
88,240,7,100000,0,12,64,4,1,408,165928,6829.567,6658.488,SUCCESS,-1
88,240,7,100000,0,12,64,8,1,408,165928,6276.674,6105.539,SUCCESS,-1
88,240,7,100000,0,12,64,16,1,408,165928,6234.034,6061.906,SUCCESS,-1
88,240,7,100000,0,13,1,1,100000,408,165928,-0,-0,FAIL,0
88,240,7,100000,0,14,32,1,1,408,165928,2720.981,2550.756,SUCCESS,-1
88,240,7,100000,0,14,64,1,1,408,165928,2440.841,2265.551,SUCCESS,-1
88,240,7,100000,0,14,128,1,1,408,165928,2471.547,2296.268,SUCCESS,-1
88,240,7,100000,0,14,256,1,1,408,165928,2468.426,2294.834,SUCCESS,-1
88,240,7,100000,0,14,512,1,1,408,165928,2457.382,2285.333,SUCCESS,-1
88,240,7,100000,0,14,1024,1,1,408,165928,2456.8,2278.357,SUCCESS,-1
88,240,7,100000,0,15,1,16,1,408,165928,6221.95,6051.872,SUCCESS,-1
88,240,7,100000,0,15,1,32,1,408,165928,3377.967,3213.19,SUCCESS,-1
88,240,7,100000,0,15,1,64,1,408,165928,2441.438,2268.207,SUCCESS,-1
88,240,7,100000,0,15,1,128,1,408,165928,2529.517,2356.553,SUCCESS,-1
88,240,7,100000,0,15,1,256,1,408,165928,2638.908,2305.41,SUCCESS,-1
88,240,7,100000,0,15,1,512,1,408,165928,2452.249,2279.339,SUCCESS,-1
88,240,7,100000,0,15,1,1024,1,408,165928,2443.996,2271.619,SUCCESS,-1
88,240,7,100000,0,15,2,8,1,408,165928,6528.608,6351.882,SUCCESS,-1
88,240,7,100000,0,15,2,16,1,408,165928,3547.27,3375.493,SUCCESS,-1
88,240,7,100000,0,15,2,32,1,408,165928,2509.54,2341.811,SUCCESS,-1
88,240,7,100000,0,15,2,64,1,408,165928,2767.461,2457.478,SUCCESS,-1
88,240,7,100000,0,15,2,128,1,408,165928,2516.063,2340.682,SUCCESS,-1
88,240,7,100000,0,15,2,256,1,408,165928,2440.015,2281.239,SUCCESS,-1
88,240,7,100000,0,15,2,512,1,408,165928,2441.249,2267.173,SUCCESS,-1
88,240,7,100000,0,15,4,4,1,408,165928,7065.783,6893.475,SUCCESS,-1
88,240,7,100000,0,15,4,8,1,408,165928,3829.607,3658.779,SUCCESS,-1
88,240,7,100000,0,15,4,16,1,408,165928,2689.377,2517.65,SUCCESS,-1
88,240,7,100000,0,15,4,32,1,408,165928,2728.478,2555.761,SUCCESS,-1
88,240,7,100000,0,15,4,64,1,408,165928,2582.337,2429.667,SUCCESS,-1
88,240,7,100000,0,15,4,128,1,408,165928,2488.507,2316.829,SUCCESS,-1
88,240,7,100000,0,15,4,256,1,408,165928,2435.382,2268.036,SUCCESS,-1
88,240,7,100000,0,15,8,2,1,408,165928,7361.662,7190.623,SUCCESS,-1
88,240,7,100000,0,15,8,4,1,408,165928,4150.538,3841.813,SUCCESS,-1
88,240,7,100000,0,15,8,8,1,408,165928,2760.321,2587.815,SUCCESS,-1
88,240,7,100000,0,15,8,16,1,408,165928,2853.007,2681.862,SUCCESS,-1
88,240,7,100000,0,15,8,32,1,408,165928,2676.828,2504.918,SUCCESS,-1
88,240,7,100000,0,15,8,64,1,408,165928,2544.952,2380.542,SUCCESS,-1
88,240,7,100000,0,15,8,128,1,408,165928,2488.219,2314.913,SUCCESS,-1
88,240,7,100000,0,15,16,1,1,408,165928,7415.778,7103.107,SUCCESS,-1
88,240,7,100000,0,15,16,2,1,408,165928,3938.756,3766.007,SUCCESS,-1
88,240,7,100000,0,15,16,4,1,408,165928,2897.497,2740.895,SUCCESS,-1
88,240,7,100000,0,15,16,8,1,408,165928,3050.264,2879.214,SUCCESS,-1
88,240,7,100000,0,15,16,16,1,408,165928,2867.013,2693.116,SUCCESS,-1
88,240,7,100000,0,15,16,32,1,408,165928,2675.183,2502.424,SUCCESS,-1
88,240,7,100000,0,15,16,64,1,408,165928,2544.623,2372.466,SUCCESS,-1
88,240,7,100000,0,15,32,1,1,408,165928,3915.549,3759.991,SUCCESS,-1
88,240,7,100000,0,15,32,2,1,408,165928,3204.317,3026.783,SUCCESS,-1
88,240,7,100000,0,15,32,4,1,408,165928,3321.145,3156.609,SUCCESS,-1
88,240,7,100000,0,15,32,8,1,408,165928,3255.709,2940.559,SUCCESS,-1
88,240,7,100000,0,15,32,16,1,408,165928,2860.377,2688.561,SUCCESS,-1
88,240,7,100000,0,15,32,32,1,408,165928,2632.79,2460.235,SUCCESS,-1
88,240,7,100000,0,15,64,1,1,408,165928,3538.036,3372.049,SUCCESS,-1
88,240,7,100000,0,15,64,2,1,408,165928,3517.817,3344.312,SUCCESS,-1
88,240,7,100000,0,15,64,4,1,408,165928,3255.966,3083.842,SUCCESS,-1
88,240,7,100000,0,15,64,8,1,408,165928,2973.372,2819.868,SUCCESS,-1
88,240,7,100000,0,15,64,16,1,408,165928,2911.204,2596.745,SUCCESS,-1
88,240,7,100000,0,16,32,1,1,408,165928,2726.769,2555.276,SUCCESS,-1
88,240,7,100000,0,16,64,1,1,408,165928,2454.702,2281.845,SUCCESS,-1
88,240,7,100000,0,16,128,1,1,408,165928,2663.951,2359.163,SUCCESS,-1
88,240,7,100000,0,16,256,1,1,408,165928,2511.507,2351.85,SUCCESS,-1
88,240,7,100000,0,16,512,1,1,408,165928,2506.211,2341.534,SUCCESS,-1
88,240,7,100000,0,16,1024,1,1,408,165928,2515.623,2340.156,SUCCESS,-1
88,240,7,100000,0,17,32,1,1,408,165928,2733.829,2560.497,SUCCESS,-1
88,240,7,100000,0,17,64,1,1,408,165928,2455.616,2282.667,SUCCESS,-1
88,240,7,100000,0,17,128,1,1,408,165928,2531.09,2359.86,SUCCESS,-1
88,240,7,100000,0,17,256,1,1,408,165928,2525.108,2352.626,SUCCESS,-1
88,240,7,100000,0,17,512,1,1,408,165928,2658.8,2338.396,SUCCESS,-1
88,240,7,100000,0,17,1024,1,1,408,165928,2486.049,2333.546,SUCCESS,-1
88,240,7,100000,0,18,32,1,1,408,165928,2733.881,2567.129,SUCCESS,-1
88,240,7,100000,0,18,64,1,1,408,165928,2455.046,2282.508,SUCCESS,-1
88,240,7,100000,0,18,128,1,1,408,165928,2533.126,2358.191,SUCCESS,-1
88,240,7,100000,0,18,256,1,1,408,165928,2526.759,2351.301,SUCCESS,-1
88,240,7,100000,0,18,512,1,1,408,165928,2512.633,2336.474,SUCCESS,-1
88,240,7,100000,0,18,1024,1,1,408,165928,2503.684,2331.387,SUCCESS,-1
88,240,7,100000,0,19,1,128,64,408,165928,2542.424,2376.896,SUCCESS,-1
88,240,7,100000,0,20,1,128,16,408,165928,2527.716,2354.613,SUCCESS,-1
88,240,7,100000,0,21,1,128,16,408,165928,2506.328,2330.968,SUCCESS,-1
88,240,7,100000,0,22,1,128,16,408,165928,2514.003,2342.046,SUCCESS,-1
88,240,7,100000,0,23,64,1,16,408,165928,2443.222,2281.955,SUCCESS,-1
88,240,7,100000,0,24,64,1,16,408,165928,2438.271,2283.268,SUCCESS,-1
88,240,20,200,0,0,1,1,1,48,1,135.194,135.154,SUCCESS,1
88,240,20,200,0,0,2,1,1,48,1,93.696,93.659,SUCCESS,-1
88,240,20,200,0,0,3,1,1,48,1,71.303,71.261,SUCCESS,-1
88,240,20,200,0,0,4,1,1,48,1,58.366,58.315,SUCCESS,-1
88,240,20,200,0,0,5,1,1,48,1,51.722,51.691,SUCCESS,-1
88,240,20,200,0,0,6,1,1,48,1,54.321,54.279,SUCCESS,-1
88,240,20,200,0,0,7,1,1,48,1,40.234,40.188,SUCCESS,-1
88,240,20,200,0,0,8,1,1,48,1,41.815,41.777,SUCCESS,-1
88,240,20,200,0,1,1,1,1,48,1,151.99,151.953,SUCCESS,-1
88,240,20,200,0,1,2,1,1,48,1,103.849,103.804,SUCCESS,-1
88,240,20,200,0,1,3,1,1,48,1,78.552,78.515,SUCCESS,-1
88,240,20,200,0,1,4,1,1,48,1,63.327,63.292,SUCCESS,-1
88,240,20,200,0,1,5,1,1,48,1,55.384,55.34,SUCCESS,-1
88,240,20,200,0,1,6,1,1,48,1,52.228,52.189,SUCCESS,-1
88,240,20,200,0,1,7,1,1,48,1,54.942,54.899,SUCCESS,-1
88,240,20,200,0,1,8,1,1,48,1,71.993,71.954,SUCCESS,-1
88,240,20,200,0,2,1,1,1,48,177,235.687,225.798,SUCCESS,-1
88,240,20,200,0,2,2,1,1,48,177,124.134,113.289,SUCCESS,-1
88,240,20,200,0,2,4,1,1,48,177,69.052,58.769,SUCCESS,-1
88,240,20,200,0,2,8,1,1,48,177,66.061,57.831,SUCCESS,-1
88,240,20,200,0,2,16,1,1,48,177,66.965,57.598,SUCCESS,-1
88,240,20,200,0,2,32,1,1,48,177,68.047,57.984,SUCCESS,-1
88,240,20,200,0,2,64,1,1,48,177,67.832,58.028,SUCCESS,-1
88,240,20,200,0,2,128,1,1,48,177,67.62,58.354,SUCCESS,-1
88,240,20,200,0,2,256,1,1,48,177,69.633,59.019,SUCCESS,-1
88,240,20,200,0,2,512,1,1,48,177,67.389,59.051,SUCCESS,-1
88,240,20,200,0,2,1024,1,1,48,177,67.007,58.93,SUCCESS,-1
88,240,20,200,0,3,1,1,1,48,322,280.743,242.241,SUCCESS,-1
88,240,20,200,0,3,2,1,1,48,322,275.519,241.932,SUCCESS,-1
88,240,20,200,0,3,4,1,1,48,322,296.962,262.827,SUCCESS,-1
88,240,20,200,0,3,8,1,1,48,322,344.605,311.542,SUCCESS,-1
88,240,20,200,0,3,16,1,1,48,322,455.243,416.877,SUCCESS,-1
88,240,20,200,0,3,32,1,1,48,322,634.453,600.357,SUCCESS,-1
88,240,20,200,0,3,64,1,1,48,322,639.598,602.416,SUCCESS,-1
88,240,20,200,0,3,128,1,1,48,322,640.439,602.481,SUCCESS,-1
88,240,20,200,0,3,256,1,1,48,322,637.516,602.535,SUCCESS,-1
88,240,20,200,0,3,512,1,1,48,322,637.504,602.458,SUCCESS,-1
88,240,20,200,0,3,1024,1,1,48,322,636.45,602.454,SUCCESS,-1
88,240,20,200,0,4,1,1,1,48,365,228.85,227.571,SUCCESS,-1
88,240,20,200,0,4,2,1,1,48,365,116.277,114.829,SUCCESS,-1
88,240,20,200,0,4,4,1,1,48,365,61.058,59.809,SUCCESS,-1
88,240,20,200,0,4,8,1,1,48,365,59.481,58.17,SUCCESS,-1
88,240,20,200,0,4,16,1,1,48,365,59.231,58.018,SUCCESS,-1
88,240,20,200,0,4,32,1,1,48,365,59.683,58.482,SUCCESS,-1
88,240,20,200,0,4,64,1,1,48,365,59.57,58.33,SUCCESS,-1
88,240,20,200,0,4,128,1,1,48,365,60.021,58.652,SUCCESS,-1
88,240,20,200,0,4,256,1,1,48,365,60.585,59.261,SUCCESS,-1
88,240,20,200,0,4,512,1,1,48,365,60.487,59.252,SUCCESS,-1
88,240,20,200,0,4,1024,1,1,48,365,60.656,59.271,SUCCESS,-1
88,240,20,200,0,5,1,1,1,48,365,244.455,242.272,SUCCESS,-1
88,240,20,200,0,5,2,1,1,48,365,244.312,241.985,SUCCESS,-1
88,240,20,200,0,5,4,1,1,48,365,265.158,262.846,SUCCESS,-1
88,240,20,200,0,5,8,1,1,48,365,313.902,311.584,SUCCESS,-1
88,240,20,200,0,5,16,1,1,48,365,419.705,417.434,SUCCESS,-1
88,240,20,200,0,5,32,1,1,48,365,603.042,600.668,SUCCESS,-1
88,240,20,200,0,5,64,1,1,48,365,604.772,602.494,SUCCESS,-1
88,240,20,200,0,5,128,1,1,48,365,604.935,602.666,SUCCESS,-1
88,240,20,200,0,5,256,1,1,48,365,604.861,602.618,SUCCESS,-1
88,240,20,200,0,5,512,1,1,48,365,604.853,602.571,SUCCESS,-1
88,240,20,200,0,5,1024,1,1,48,365,605.031,602.61,SUCCESS,-1
88,240,20,200,0,6,1,16,1,48,365,11.223,10.542,SUCCESS,-1
88,240,20,200,0,6,1,32,1,48,365,7.332,6.569,SUCCESS,-1
88,240,20,200,0,6,1,64,1,48,365,5.873,5.064,SUCCESS,-1
88,240,20,200,0,6,1,128,1,48,365,6.256,5.468,SUCCESS,-1
88,240,20,200,0,6,1,256,1,48,365,6.46,5.785,SUCCESS,-1
88,240,20,200,0,6,1,512,1,48,365,6.038,5.369,SUCCESS,-1
88,240,20,200,0,6,1,1024,1,48,365,6.996,6.306,SUCCESS,-1
88,240,20,200,0,6,2,8,1,48,365,13.216,12.487,SUCCESS,-1
88,240,20,200,0,6,2,16,1,48,365,7.888,7.225,SUCCESS,-1
88,240,20,200,0,6,2,32,1,48,365,7.971,7.3,SUCCESS,-1
88,240,20,200,0,6,2,64,1,48,365,7.884,7.132,SUCCESS,-1
88,240,20,200,0,6,2,128,1,48,365,8.337,7.559,SUCCESS,-1
88,240,20,200,0,6,2,256,1,48,365,7.722,7.074,SUCCESS,-1
88,240,20,200,0,6,2,512,1,48,365,7.029,6.25,SUCCESS,-1
88,240,20,200,0,6,4,4,1,48,365,15.863,15.006,SUCCESS,-1
88,240,20,200,0,6,4,8,1,48,365,10.229,9.465,SUCCESS,-1
88,240,20,200,0,6,4,16,1,48,365,10.283,9.402,SUCCESS,-1
88,240,20,200,0,6,4,32,1,48,365,10.817,9.263,SUCCESS,-1
88,240,20,200,0,6,4,64,1,48,365,11.654,10.869,SUCCESS,-1
88,240,20,200,0,6,4,128,1,48,365,13.432,12.709,SUCCESS,-1
88,240,20,200,0,6,4,256,1,48,365,12.259,11.626,SUCCESS,-1
88,240,20,200,0,6,8,2,1,48,365,19.439,18.618,SUCCESS,-1
88,240,20,200,0,6,8,4,1,48,365,13.354,12.503,SUCCESS,-1
88,240,20,200,0,6,8,8,1,48,365,13.507,12.681,SUCCESS,-1
88,240,20,200,0,6,8,16,1,48,365,14.207,13.487,SUCCESS,-1
88,240,20,200,0,6,8,32,1,48,365,15.025,14.296,SUCCESS,-1
88,240,20,200,0,6,8,64,1,48,365,13.933,13.091,SUCCESS,-1
88,240,20,200,0,6,8,128,1,48,365,15.368,14.357,SUCCESS,-1
88,240,20,200,0,6,16,1,1,48,365,26.045,25.152,SUCCESS,-1
88,240,20,200,0,6,16,2,1,48,365,17.719,16.875,SUCCESS,-1
88,240,20,200,0,6,16,4,1,48,365,18.613,17.936,SUCCESS,-1
88,240,20,200,0,6,16,8,1,48,365,20.753,19.926,SUCCESS,-1
88,240,20,200,0,6,16,16,1,48,365,21.553,20.886,SUCCESS,-1
88,240,20,200,0,6,16,32,1,48,365,18.185,17.475,SUCCESS,-1
88,240,20,200,0,6,16,64,1,48,365,22.523,21.833,SUCCESS,-1
88,240,20,200,0,6,32,1,1,48,365,25.492,24.613,SUCCESS,-1
88,240,20,200,0,6,32,2,1,48,365,25.684,24.802,SUCCESS,-1
88,240,20,200,0,6,32,4,1,48,365,24.458,23.721,SUCCESS,-1
88,240,20,200,0,6,32,8,1,48,365,24.246,23.487,SUCCESS,-1
88,240,20,200,0,6,32,16,1,48,365,24.246,23.541,SUCCESS,-1
88,240,20,200,0,6,32,32,1,48,365,24.227,23.492,SUCCESS,-1
88,240,20,200,0,6,64,1,1,48,365,31.266,30.423,SUCCESS,-1
88,240,20,200,0,6,64,2,1,48,365,24.269,23.235,SUCCESS,-1
88,240,20,200,0,6,64,4,1,48,365,24.386,23.624,SUCCESS,-1
88,240,20,200,0,6,64,8,1,48,365,26.7,25.89,SUCCESS,-1
88,240,20,200,0,6,64,16,1,48,365,29.389,28.619,SUCCESS,-1
