64,1,19,8,8,11,11,11,11,46,46,46,46,46,46,46,1,1,46,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
768,576,35,500,0,10,1,32,336,7515,689.461,676.966,SUCCESS,-1
768,576,35,500,0,10,1,64,336,7515,397.452,385.751,SUCCESS,-1
768,576,35,500,0,10,1,128,336,7515,273.855,261.236,SUCCESS,-1
768,576,35,500,0,10,1,256,336,7515,271.358,259.764,SUCCESS,-1
768,576,35,500,0,10,1,512,336,7515,268.364,256.842,SUCCESS,-1
768,576,35,500,0,10,1,1024,336,7515,379.857,367.043,SUCCESS,-1
768,576,35,500,0,10,2,8,336,7515,1380.29,1368.777,SUCCESS,-1
768,576,35,500,0,10,2,16,336,7515,730.578,717.214,SUCCESS,-1
768,576,35,500,0,10,2,32,336,7515,417.638,406.209,SUCCESS,-1
768,576,35,500,0,10,2,64,336,7515,283.316,270.969,SUCCESS,-1
768,576,35,500,0,10,2,128,336,7515,278.445,266.86,SUCCESS,-1
768,576,35,500,0,10,2,256,336,7515,277.305,265.689,SUCCESS,-1
768,576,35,500,0,10,2,512,336,7515,272.878,261.302,SUCCESS,-1
768,576,35,500,0,10,4,4,336,7515,1422.944,1411.611,SUCCESS,-1
768,576,35,500,0,10,4,8,336,7515,767.466,756.017,SUCCESS,-1
768,576,35,500,0,10,4,16,336,7515,433.244,421.729,SUCCESS,-1
768,576,35,500,0,10,4,32,336,7515,290.008,278.594,SUCCESS,-1
768,576,35,500,0,10,4,64,336,7515,287.393,275.75,SUCCESS,-1
768,576,35,500,0,10,4,128,336,7515,285.999,274.594,SUCCESS,-1
768,576,35,500,0,10,4,256,336,7515,287.027,275.379,SUCCESS,-1
768,576,35,500,0,10,8,2,336,7515,1472.005,1451.09,SUCCESS,-1
768,576,35,500,0,10,8,4,336,7515,788.612,776.818,SUCCESS,-1
768,576,35,500,0,10,8,8,336,7515,443.345,431.687,SUCCESS,-1
768,576,35,500,0,10,8,16,336,7515,410.407,398.86,SUCCESS,-1
768,576,35,500,0,10,8,32,336,7515,299.386,287.734,SUCCESS,-1
768,576,35,500,0,10,8,64,336,7515,289.477,277.815,SUCCESS,-1
768,576,35,500,0,10,8,128,336,7515,287.963,276.208,SUCCESS,-1
768,576,35,500,0,10,16,1,336,7515,1515.313,1503.301,SUCCESS,-1
768,576,35,500,0,10,16,2,336,7515,823.645,812.129,SUCCESS,-1
768,576,35,500,0,10,16,4,336,7515,515.073,502.876,SUCCESS,-1
768,576,35,500,0,10,16,8,336,7515,831.409,818.518,SUCCESS,-1
768,576,35,500,0,10,16,16,336,7515,656.979,645.436,SUCCESS,-1
768,576,35,500,0,10,16,32,336,7515,432.664,420.967,SUCCESS,-1
768,576,35,500,0,10,16,64,336,7515,329.877,317.211,SUCCESS,-1
768,576,35,500,0,10,32,1,336,7515,977.001,964.698,SUCCESS,-1
768,576,35,500,0,10,32,2,336,7515,998.445,985.744,SUCCESS,-1
768,576,35,500,0,10,32,4,336,7515,1280.574,1260.129,SUCCESS,-1
768,576,35,500,0,10,32,8,336,7515,1133.182,1120.274,SUCCESS,-1
768,576,35,500,0,10,32,16,336,7515,933.031,921.567,SUCCESS,-1
768,576,35,500,0,10,32,32,336,7515,667.65,655.933,SUCCESS,-1
768,576,35,500,0,10,64,1,336,7515,1199.525,1186.96,SUCCESS,-1
768,576,35,500,0,10,64,2,336,7515,1342.135,1330.854,SUCCESS,-1
768,576,35,500,0,10,64,4,336,7515,1174.221,1162.661,SUCCESS,-1
768,576,35,500,0,10,64,8,336,7515,998.66,987.277,SUCCESS,-1
768,576,35,500,0,10,64,16,336,7515,831.87,820.324,SUCCESS,-1
768,576,35,500,0,11,1,16,336,7515,1249.764,1241.401,SUCCESS,-1
768,576,35,500,0,11,1,32,336,7515,660.193,652.437,SUCCESS,-1
768,576,35,500,0,11,1,64,336,7515,378.949,371.318,SUCCESS,-1
768,576,35,500,0,11,1,128,336,7515,263.074,255.313,SUCCESS,-1
768,576,35,500,0,11,1,256,336,7515,261.164,253.108,SUCCESS,-1
768,576,35,500,0,11,1,512,336,7515,256.77,248.987,SUCCESS,-1
768,576,35,500,0,11,1,1024,336,7515,359.976,352.179,SUCCESS,-1
768,576,35,500,0,11,2,8,336,7515,1322.811,1314.963,SUCCESS,-1
768,576,35,500,0,11,2,16,336,7515,705.062,696.47,SUCCESS,-1
768,576,35,500,0,11,2,32,336,7515,401.614,393.569,SUCCESS,-1
768,576,35,500,0,11,2,64,336,7515,268.453,260.65,SUCCESS,-1
768,576,35,500,0,11,2,128,336,7515,266.921,259.171,SUCCESS,-1
768,576,35,500,0,11,2,256,336,7515,262.099,254.3,SUCCESS,-1
768,576,35,500,0,11,2,512,336,7515,267.5,259.841,SUCCESS,-1
768,576,35,500,0,11,4,4,336,7515,1437.488,1429.743,SUCCESS,-1
768,576,35,500,0,11,4,8,336,7515,768.278,760.476,SUCCESS,-1
768,576,35,500,0,11,4,16,336,7515,435.063,426.083,SUCCESS,-1
768,576,35,500,0,11,4,32,336,7515,299.604,291.879,SUCCESS,-1
768,576,35,500,0,11,4,64,336,7515,290.088,282.318,SUCCESS,-1
768,576,35,500,0,11,4,128,336,7515,291.245,283.355,SUCCESS,-1
768,576,35,500,0,11,4,256,336,7515,302.367,294.277,SUCCESS,-1
768,576,35,500,0,11,8,2,336,7515,1577.869,1570.191,SUCCESS,-1
768,576,35,500,0,11,8,4,336,7515,833.562,825.716,SUCCESS,-1
768,576,35,500,0,11,8,8,336,7515,475.712,468.097,SUCCESS,-1
768,576,35,500,0,11,8,16,336,7515,611.271,603.784,SUCCESS,-1
768,576,35,500,0,11,8,32,336,7515,386.496,378.816,SUCCESS,-1
768,576,35,500,0,11,8,64,336,7515,364.942,356.673,SUCCESS,-1
768,576,35,500,0,11,8,128,336,7515,358.718,349.861,SUCCESS,-1
768,576,35,500,0,11,16,1,336,7515,1907.537,1899.949,SUCCESS,-1
768,576,35,500,0,11,16,2,336,7515,1019.422,1011.07,SUCCESS,-1
768,576,35,500,0,11,16,4,336,7515,682.071,673.392,SUCCESS,-1
768,576,35,500,0,11,16,8,336,7515,1042.376,1034.449,SUCCESS,-1
768,576,35,500,0,11,16,16,336,7515,848.116,840.262,SUCCESS,-1
768,576,35,500,0,11,16,32,336,7515,641.721,632.861,SUCCESS,-1
768,576,35,500,0,11,16,64,336,7515,628.942,621.102,SUCCESS,-1
768,576,35,500,0,11,32,1,336,7515,1493.643,1485.906,SUCCESS,-1
768,576,35,500,0,11,32,2,336,7515,1347.095,1332.302,SUCCESS,-1
768,576,35,500,0,11,32,4,336,7515,1818.348,1809.294,SUCCESS,-1
768,576,35,500,0,11,32,8,336,7515,1616.708,1609.038,SUCCESS,-1
768,576,35,500,0,11,32,16,336,7515,1373.036,1365.287,SUCCESS,-1
768,576,35,500,0,11,32,32,336,7515,1119.634,1110.665,SUCCESS,-1
768,576,35,500,0,11,64,1,336,7515,1949.708,1941.581,SUCCESS,-1
768,576,35,500,0,11,64,2,336,7515,1946.674,1939.163,SUCCESS,-1
768,576,35,500,0,11,64,4,336,7515,1772.183,1764.456,SUCCESS,-1
768,576,35,500,0,11,64,8,336,7515,1517.48,1509.666,SUCCESS,-1
768,576,35,500,0,11,64,16,336,7515,1288.003,1280.333,SUCCESS,-1
768,576,35,500,0,12,1,16,336,7515,1328.494,1320.092,SUCCESS,-1
768,576,35,500,0,12,1,32,336,7515,695.034,687.567,SUCCESS,-1
768,576,35,500,0,12,1,64,336,7515,397.888,390.122,SUCCESS,-1
768,576,35,500,0,12,1,128,336,7515,271.692,263.76,SUCCESS,-1
768,576,35,500,0,12,1,256,336,7515,267.685,259.867,SUCCESS,-1
768,576,35,500,0,12,1,512,336,7515,264.536,255.27,SUCCESS,-1
768,576,35,500,0,12,1,1024,336,7515,376.683,369.074,SUCCESS,-1
768,576,35,500,0,12,2,8,336,7515,1429.999,1421.831,SUCCESS,-1
768,576,35,500,0,12,2,16,336,7515,763.281,748.116,SUCCESS,-1
768,576,35,500,0,12,2,32,336,7515,426.351,418.511,SUCCESS,-1
768,576,35,500,0,12,2,64,336,7515,294,286.004,SUCCESS,-1
768,576,35,500,0,12,2,128,336,7515,291.274,283.423,SUCCESS,-1
768,576,35,500,0,12,2,256,336,7515,290.931,282.802,SUCCESS,-1
768,576,35,500,0,12,2,512,336,7515,287.149,279.225,SUCCESS,-1
768,576,35,500,0,12,4,4,336,7515,1573.321,1565.641,SUCCESS,-1
768,576,35,500,0,12,4,8,336,7515,831.688,822.918,SUCCESS,-1
768,576,35,500,0,12,4,16,336,7515,472.439,464.503,SUCCESS,-1
768,576,35,500,0,12,4,32,336,7515,414.032,406.334,SUCCESS,-1
768,576,35,500,0,12,4,64,336,7515,358.001,348.629,SUCCESS,-1
768,576,35,500,0,12,4,128,336,7515,351.896,344.09,SUCCESS,-1
768,576,35,500,0,12,4,256,336,7515,354.213,346.571,SUCCESS,-1
768,576,35,500,0,12,8,2,336,7515,1796.578,1787.786,SUCCESS,-1
768,576,35,500,0,12,8,4,336,7515,938.585,930.782,SUCCESS,-1
768,576,35,500,0,12,8,8,336,7515,581.845,573.45,SUCCESS,-1
768,576,35,500,0,12,8,16,336,7515,764.328,756.51,SUCCESS,-1
768,576,35,500,0,12,8,32,336,7515,651.427,643.023,SUCCESS,-1
768,576,35,500,0,12,8,64,336,7515,498.81,490.2,SUCCESS,-1
768,576,35,500,0,12,8,128,336,7515,497.544,489.811,SUCCESS,-1
768,576,35,500,0,12,16,1,336,7515,2295.727,2288.002,SUCCESS,-1
768,576,35,500,0,12,16,2,336,7515,1246.698,1239.324,SUCCESS,-1
768,576,35,500,0,12,16,4,336,7515,953.313,945.534,SUCCESS,-1
768,576,35,500,0,12,16,8,336,7515,1200.365,1192.559,SUCCESS,-1
768,576,35,500,0,12,16,16,336,7515,1036.463,1028.771,SUCCESS,-1
768,576,35,500,0,12,16,32,336,7515,1134.842,1127.097,SUCCESS,-1
768,576,35,500,0,12,16,64,336,7515,815.38,807.768,SUCCESS,-1
768,576,35,500,0,12,32,1,336,7515,1855.715,1847.627,SUCCESS,-1
768,576,35,500,0,12,32,2,336,7515,1573.288,1565.774,SUCCESS,-1
768,576,35,500,0,12,32,4,336,7515,2367.701,2359.956,SUCCESS,-1
768,576,35,500,0,12,32,8,336,7515,2187.395,2179.749,SUCCESS,-1
768,576,35,500,0,12,32,16,336,7515,1887.353,1878.674,SUCCESS,-1
768,576,35,500,0,12,32,32,336,7515,1618.343,1610.626,SUCCESS,-1
768,576,35,500,0,12,64,1,336,7515,2218.868,2211.101,SUCCESS,-1
768,576,35,500,0,12,64,2,336,7515,2457.063,2449.39,SUCCESS,-1
768,576,35,500,0,12,64,4,336,7515,2207.659,2199.618,SUCCESS,-1
768,576,35,500,0,12,64,8,336,7515,1887.69,1879.999,SUCCESS,-1
768,576,35,500,0,12,64,16,336,7515,1753.214,1745.501,SUCCESS,-1
768,576,35,500,0,13,1,1,336,7515,3.405,0,WRONG_RESULT_FIXED,0
768,576,35,500,0,14,32,1,336,7515,2149.164,2141.426,SUCCESS,-1
768,576,35,500,0,14,64,1,336,7515,1102.279,1094.595,SUCCESS,-1
768,576,35,500,0,14,128,1,336,7515,588.556,580.83,SUCCESS,-1
768,576,35,500,0,14,256,1,336,7515,336.962,329.155,SUCCESS,-1
768,576,35,500,0,14,512,1,336,7515,246.334,238.594,SUCCESS,-1
768,576,35,500,0,14,1024,1,336,7515,335.288,327.74,SUCCESS,-1
768,576,35,500,0,15,1,16,336,7515,1240.711,1229.099,SUCCESS,-1
768,576,35,500,0,15,1,32,336,7515,661.421,649.923,SUCCESS,-1
768,576,35,500,0,15,1,64,336,7515,384.584,372.782,SUCCESS,-1
768,576,35,500,0,15,1,128,336,7515,264.469,252.828,SUCCESS,-1
768,576,35,500,0,15,1,256,336,7515,262.978,249.759,SUCCESS,-1
768,576,35,500,0,15,1,512,336,7515,259.381,247.874,SUCCESS,-1
768,576,35,500,0,15,1,1024,336,7515,362.834,351.182,SUCCESS,-1
768,576,35,500,0,15,2,8,336,7515,1319.196,1307.711,SUCCESS,-1
768,576,35,500,0,15,2,16,336,7515,701.573,689.847,SUCCESS,-1
768,576,35,500,0,15,2,32,336,7515,401.426,389.507,SUCCESS,-1
768,576,35,500,0,15,2,64,336,7515,269.782,258.161,SUCCESS,-1
768,576,35,500,0,15,2,128,336,7515,267.847,256.215,SUCCESS,-1
768,576,35,500,0,15,2,256,336,7515,268.403,256.898,SUCCESS,-1
768,576,35,500,0,15,2,512,336,7515,265.834,254.134,SUCCESS,-1
768,576,35,500,0,15,4,4,336,7515,1355.217,1343.623,SUCCESS,-1
768,576,35,500,0,15,4,8,336,7515,737.484,725.985,SUCCESS,-1
768,576,35,500,0,15,4,16,336,7515,425.762,407.307,SUCCESS,-1
768,576,35,500,0,15,4,32,336,7515,282.846,267.548,SUCCESS,-1
768,576,35,500,0,15,4,64,336,7515,275.615,264.025,SUCCESS,-1
768,576,35,500,0,15,4,128,336,7515,278.58,267.087,SUCCESS,-1
768,576,35,500,0,15,4,256,336,7515,279.598,268.072,SUCCESS,-1
768,576,35,500,0,15,8,2,336,7515,1392.508,1381.007,SUCCESS,-1
768,576,35,500,0,15,8,4,336,7515,757.552,745.586,SUCCESS,-1
768,576,35,500,0,15,8,8,336,7515,427.988,416.441,SUCCESS,-1
768,576,35,500,0,15,8,16,336,7515,419.442,407.282,SUCCESS,-1
768,576,35,500,0,15,8,32,336,7515,297.945,286.279,SUCCESS,-1
768,576,35,500,0,15,8,64,336,7515,281.181,269.444,SUCCESS,-1
768,576,35,500,0,15,8,128,336,7515,280.986,269.291,SUCCESS,-1
768,576,35,500,0,15,16,1,336,7515,1445.283,1432.746,SUCCESS,-1
768,576,35,500,0,15,16,2,336,7515,790.882,779.263,SUCCESS,-1
768,576,35,500,0,15,16,4,336,7515,493.006,481.41,SUCCESS,-1
768,576,35,500,0,15,16,8,336,7515,835.397,823.703,SUCCESS,-1
768,576,35,500,0,15,16,16,336,7515,675.321,654.956,SUCCESS,-1
768,576,35,500,0,15,16,32,336,7515,439.348,427.894,SUCCESS,-1
768,576,35,500,0,15,16,64,336,7515,316.425,304.671,SUCCESS,-1
768,576,35,500,0,15,32,1,336,7515,900.155,888.379,SUCCESS,-1
768,576,35,500,0,15,32,2,336,7515,911.536,899.974,SUCCESS,-1
768,576,35,500,0,15,32,4,336,7515,1282.332,1269.791,SUCCESS,-1
768,576,35,500,0,15,32,8,336,7515,1169.193,1156.705,SUCCESS,-1
768,576,35,500,0,15,32,16,336,7515,945.239,933.377,SUCCESS,-1
768,576,35,500,0,15,32,32,336,7515,688.442,675.756,SUCCESS,-1
768,576,35,500,0,15,64,1,336,7515,1216.334,1204.938,SUCCESS,-1
768,576,35,500,0,15,64,2,336,7515,1353.609,1341.962,SUCCESS,-1
768,576,35,500,0,15,64,4,336,7515,1201.985,1190.182,SUCCESS,-1
768,576,35,500,0,15,64,8,336,7515,1013.764,996.428,SUCCESS,-1
768,576,35,500,0,15,64,16,336,7515,815.632,803.518,SUCCESS,-1
768,576,35,500,0,16,32,1,336,7515,1974.25,1966.429,SUCCESS,-1
768,576,35,500,0,16,64,1,336,7515,1020.898,1013.003,SUCCESS,-1
768,576,35,500,0,16,128,1,336,7515,547.348,539.42,SUCCESS,-1
768,576,35,500,0,16,256,1,336,7515,319.132,311.341,SUCCESS,-1
768,576,35,500,0,16,512,1,336,7515,250.342,241.559,SUCCESS,-1
768,576,35,500,0,16,1024,1,336,7515,321.895,314.428,SUCCESS,-1
768,576,35,500,0,17,32,1,336,7515,1995.096,1983.661,SUCCESS,-1
768,576,35,500,0,17,64,1,336,7515,1032.205,1020.617,SUCCESS,-1
768,576,35,500,0,17,128,1,336,7515,554.232,542.475,SUCCESS,-1
768,576,35,500,0,17,256,1,336,7515,322.624,311.007,SUCCESS,-1
768,576,35,500,0,17,512,1,336,7515,252.41,240.255,SUCCESS,-1
768,576,35,500,0,17,1024,1,336,7515,327.092,315.435,SUCCESS,-1
768,576,35,500,0,18,32,1,336,7515,1998.327,1986.749,SUCCESS,-1
768,576,35,500,0,18,64,1,336,7515,1030.616,1018.198,SUCCESS,-1
768,576,35,500,0,18,128,1,336,7515,551.741,540.602,SUCCESS,-1
768,576,35,500,0,18,256,1,336,7515,322.781,311.312,SUCCESS,-1
768,576,35,500,0,18,512,1,336,7515,252.594,240.771,SUCCESS,-1
768,576,35,500,0,18,1024,1,336,7515,325.136,313.458,SUCCESS,-1
768,576,35,1000,0,0,1,1,336,,14292.353,14292.228,SUCCESS,1
768,576,35,1000,0,0,2,1,336,,9698.635,9698.435,SUCCESS,-1
768,576,35,1000,0,0,3,1,336,,7305.745,7305.555,SUCCESS,-1
768,576,35,1000,0,0,4,1,336,,6120.842,6120.654,SUCCESS,-1
768,576,35,1000,0,0,5,1,336,,5387.341,5387.141,SUCCESS,-1
768,576,35,1000,0,0,6,1,336,,4738.286,4738.149,SUCCESS,-1
768,576,35,1000,0,0,7,1,336,,4384.382,4384.252,SUCCESS,-1
768,576,35,1000,0,0,8,1,336,,4144.369,4144.228,SUCCESS,-1
768,576,35,1000,0,1,1,1,336,,15309.033,15308.9,SUCCESS,-1
768,576,35,1000,0,1,2,1,336,,10375.195,10375.06,SUCCESS,-1
768,576,35,1000,0,1,3,1,336,,7715.545,7715.408,SUCCESS,-1
768,576,35,1000,0,1,4,1,336,,6378.127,6377.126,SUCCESS,-1
768,576,35,1000,0,1,5,1,336,,5604.096,5603.041,SUCCESS,-1
768,576,35,1000,0,1,6,1,336,,5039.787,5039.659,SUCCESS,-1
768,576,35,1000,0,1,7,1,336,,4580.017,4579.894,SUCCESS,-1
768,576,35,1000,0,1,8,1,336,,4228.917,4228.793,SUCCESS,-1
768,576,35,1000,0,2,1,1,336,3576,42930.519,42822.712,SUCCESS,-1
768,576,35,1000,0,2,2,1,336,3576,21713.795,21616.949,SUCCESS,-1
768,576,35,1000,0,2,4,1,336,3576,11301.281,11207.12,SUCCESS,-1
768,576,35,1000,0,2,8,1,336,3576,6039.672,5944.598,SUCCESS,-1
768,576,35,1000,0,2,16,1,336,3576,3243.418,3150.659,SUCCESS,-1
768,576,35,1000,0,2,32,1,336,3576,1742.454,1662.162,SUCCESS,-1
768,576,35,1000,0,2,64,1,336,3576,1745.286,1660.105,SUCCESS,-1
768,576,35,1000,0,2,128,1,336,3576,1744.412,1663.686,SUCCESS,-1
768,576,35,1000,0,2,256,1,336,3576,1742.338,1661.552,SUCCESS,-1
768,576,35,1000,0,2,512,1,336,3576,1737.368,1656.597,SUCCESS,-1
768,576,35,1000,0,2,1024,1,336,3576,2323.357,2242.899,SUCCESS,-1
768,576,35,1000,0,3,1,1,336,6833,43912.546,43650.992,SUCCESS,-1
768,576,35,1000,0,3,2,1,336,6833,26167.042,25914.352,SUCCESS,-1
768,576,35,1000,0,3,4,1,336,6833,15484.571,15249.056,SUCCESS,-1
768,576,35,1000,0,3,8,1,336,6833,13064.459,12832.501,SUCCESS,-1
768,576,35,1000,0,3,16,1,336,6833,9461.018,9239.872,SUCCESS,-1
768,576,35,1000,0,3,32,1,336,6833,13500.803,13266.358,SUCCESS,-1
768,576,35,1000,0,3,64,1,336,6833,13508.852,13277.725,SUCCESS,-1
768,576,35,1000,0,3,128,1,336,6833,13522.358,13291.503,SUCCESS,-1
768,576,35,1000,0,3,256,1,336,6833,13562.789,13334.278,SUCCESS,-1
768,576,35,1000,0,3,512,1,336,6833,15517.465,15274.9,SUCCESS,-1
768,576,35,1000,0,3,1024,1,336,6833,15513.099,15275.698,SUCCESS,-1
768,576,35,1000,0,4,1,1,336,8199,42676.642,42666.038,SUCCESS,-1
768,576,35,1000,0,4,2,1,336,8199,21703.692,21691.218,SUCCESS,-1
768,576,35,1000,0,4,4,1,336,8199,11253.54,11241.966,SUCCESS,-1
768,576,35,1000,0,4,8,1,336,8199,5962.503,5951.085,SUCCESS,-1
768,576,35,1000,0,4,16,1,336,8199,3164.22,3152.655,SUCCESS,-1
768,576,35,1000,0,4,32,1,336,8199,1675.991,1664.579,SUCCESS,-1
768,576,35,1000,0,4,64,1,336,8199,1674.8,1662.028,SUCCESS,-1
768,576,35,1000,0,4,128,1,336,8199,1677.654,1666.3,SUCCESS,-1
768,576,35,1000,0,4,256,1,336,8199,1675.772,1664.462,SUCCESS,-1
768,576,35,1000,0,4,512,1,336,8199,1670.596,1659.087,SUCCESS,-1
768,576,35,1000,0,4,1024,1,336,8199,2254.969,2242.923,SUCCESS,-1
768,576,35,1000,0,5,1,1,336,8199,47160.982,47144.145,SUCCESS,-1
768,576,35,1000,0,5,2,1,336,8199,27747.314,27731.258,SUCCESS,-1
768,576,35,1000,0,5,4,1,336,8199,16135.473,16118.736,SUCCESS,-1
768,576,35,1000,0,5,8,1,336,8199,13432.582,13415.928,SUCCESS,-1
768,576,35,1000,0,5,16,1,336,8199,9604.113,9587.586,SUCCESS,-1
768,576,35,1000,0,5,32,1,336,8199,13688.903,13670.923,SUCCESS,-1
768,576,35,1000,0,5,64,1,336,8199,13698.591,13682.17,SUCCESS,-1
768,576,35,1000,0,5,128,1,336,8199,13727.618,13710.95,SUCCESS,-1
768,576,35,1000,0,5,256,1,336,8199,13769.903,13753.072,SUCCESS,-1
768,576,35,1000,0,5,512,1,336,8199,15637.73,15621.618,SUCCESS,-1
768,576,35,1000,0,5,1024,1,336,8199,15651.166,15621.94,SUCCESS,-1
768,576,35,1000,0,6,1,16,336,8199,2665.703,2657.111,SUCCESS,-1
768,576,35,1000,0,6,1,32,336,8199,1428.658,1419.785,SUCCESS,-1
768,576,35,1000,0,6,1,64,336,8199,936.859,928.052,SUCCESS,-1
768,576,35,1000,0,6,1,128,336,8199,935.479,926.169,SUCCESS,-1
768,576,35,1000,0,6,1,256,336,8199,943.291,934.686,SUCCESS,-1
768,576,35,1000,0,6,1,512,336,8199,953.278,944.979,SUCCESS,-1
768,576,35,1000,0,6,1,1024,336,8199,946.326,937.723,SUCCESS,-1
768,576,35,1000,0,6,2,8,336,8199,3220.172,3211.685,SUCCESS,-1
768,576,35,1000,0,6,2,16,336,8199,1822.676,1814.366,SUCCESS,-1
768,576,35,1000,0,6,2,32,336,8199,1404.71,1394.252,SUCCESS,-1
768,576,35,1000,0,6,2,64,336,8199,1410.624,1402.493,SUCCESS,-1
768,576,35,1000,0,6,2,128,336,8199,1424.115,1412.136,SUCCESS,-1
768,576,35,1000,0,6,2,256,336,8199,1437.853,1429.103,SUCCESS,-1
768,576,35,1000,0,6,2,512,336,8199,1437.492,1428.802,SUCCESS,-1
768,576,35,1000,0,6,4,4,336,8199,3945.192,3936.591,SUCCESS,-1
768,576,35,1000,0,6,4,8,336,8199,2424.999,2416.23,SUCCESS,-1
768,576,35,1000,0,6,4,16,336,8199,2132.854,2123.623,SUCCESS,-1
768,576,35,1000,0,6,4,32,336,8199,2121.44,2113.095,SUCCESS,-1
768,576,35,1000,0,6,4,64,336,8199,2131.671,2123.033,SUCCESS,-1
768,576,35,1000,0,6,4,128,336,8199,2147.797,2139.475,SUCCESS,-1
768,576,35,1000,0,6,4,256,336,8199,2163.64,2154.649,SUCCESS,-1
768,576,35,1000,0,6,8,2,336,8199,4908.882,4900.272,SUCCESS,-1
768,576,35,1000,0,6,8,4,336,8199,3189.546,3180.966,SUCCESS,-1
768,576,35,1000,0,6,8,8,336,8199,3057.494,3048.758,SUCCESS,-1
768,576,35,1000,0,6,8,16,336,8199,3035.276,3026.797,SUCCESS,-1
768,576,35,1000,0,6,8,32,336,8199,2988.007,2979.252,SUCCESS,-1
768,576,35,1000,0,6,8,64,336,8199,3010.897,3002.274,SUCCESS,-1
768,576,35,1000,0,6,8,128,336,8199,3037.286,3028.981,SUCCESS,-1
768,576,35,1000,0,6,16,1,336,8199,6630.239,6620.002,SUCCESS,-1
768,576,35,1000,0,6,16,2,336,8199,4365.051,4354.485,SUCCESS,-1
768,576,35,1000,0,6,16,4,336,8199,4328.055,4319.501,SUCCESS,-1
768,576,35,1000,0,6,16,8,336,8199,4452.313,4442.4,SUCCESS,-1
768,576,35,1000,0,6,16,16,336,8199,4239.164,4230.717,SUCCESS,-1
768,576,35,1000,0,6,16,32,336,8199,4104.166,4096.019,SUCCESS,-1
768,576,35,1000,0,6,16,64,336,8199,4134.11,4125.631,SUCCESS,-1
768,576,35,1000,0,6,32,1,336,8199,6298.525,6281.27,SUCCESS,-1
768,576,35,1000,0,6,32,2,336,8199,6128.196,6119.726,SUCCESS,-1
768,576,35,1000,0,6,32,4,336,8199,7008.779,7000.81,SUCCESS,-1
768,576,35,1000,0,6,32,8,336,8199,6140.058,6131.83,SUCCESS,-1
768,576,35,1000,0,6,32,16,336,8199,5876.966,5868.428,SUCCESS,-1
768,576,35,1000,0,6,32,32,336,8199,5794.811,5783.878,SUCCESS,-1
768,576,35,1000,0,6,64,1,336,8199,6472.089,6463.591,SUCCESS,-1
768,576,35,1000,0,6,64,2,336,8199,7278.046,7269.532,SUCCESS,-1
768,576,35,1000,0,6,64,4,336,8199,6426.001,6417.413,SUCCESS,-1
768,576,35,1000,0,6,64,8,336,8199,6103.904,6095.265,SUCCESS,-1
768,576,35,1000,0,6,64,16,336,8199,6006.716,5998.073,SUCCESS,-1
768,576,35,1000,0,7,1,16,336,8199,3176.744,3168.089,SUCCESS,-1
768,576,35,1000,0,7,1,32,336,8199,1705.54,1697.061,SUCCESS,-1
768,576,35,1000,0,7,1,64,336,8199,1033.129,1024.266,SUCCESS,-1
768,576,35,1000,0,7,1,128,336,8199,917.076,908.577,SUCCESS,-1
768,576,35,1000,0,7,1,256,336,8199,929.808,921.156,SUCCESS,-1
768,576,35,1000,0,7,1,512,336,8199,942.36,933.896,SUCCESS,-1
768,576,35,1000,0,7,1,1024,336,8199,949.385,940.417,SUCCESS,-1
768,576,35,1000,0,7,2,8,336,8199,3697.642,3689.245,SUCCESS,-1
768,576,35,1000,0,7,2,16,336,8199,2076.48,2068.275,SUCCESS,-1
768,576,35,1000,0,7,2,32,336,8199,1456.226,1447.528,SUCCESS,-1
768,576,35,1000,0,7,2,64,336,8199,1394.608,1386.281,SUCCESS,-1
768,576,35,1000,0,7,2,128,336,8199,1402.503,1393.931,SUCCESS,-1
768,576,35,1000,0,7,2,256,336,8199,1425.094,1416.935,SUCCESS,-1
768,576,35,1000,0,7,2,512,336,8199,1430.572,1421.771,SUCCESS,-1
768,576,35,1000,0,7,4,4,336,8199,4432.946,4424.109,SUCCESS,-1
768,576,35,1000,0,7,4,8,336,8199,2686.27,2676.618,SUCCESS,-1
768,576,35,1000,0,7,4,16,336,8199,2192.223,2183.534,SUCCESS,-1
768,576,35,1000,0,7,4,32,336,8199,2121.601,2113.094,SUCCESS,-1
768,576,35,1000,0,7,4,64,336,8199,2129.191,2120.57,SUCCESS,-1
768,576,35,1000,0,7,4,128,336,8199,2143.244,2134.644,SUCCESS,-1
768,576,35,1000,0,7,4,256,336,8199,2151.28,2142.603,SUCCESS,-1
768,576,35,1000,0,7,8,2,336,8199,5392.674,5384.163,SUCCESS,-1
768,576,35,1000,0,7,8,4,336,8199,3454.712,3446.183,SUCCESS,-1
768,576,35,1000,0,7,8,8,336,8199,3173.985,3165.465,SUCCESS,-1
768,576,35,1000,0,7,8,16,336,8199,3052.691,3044.122,SUCCESS,-1
768,576,35,1000,0,7,8,32,336,8199,3001.248,2992.58,SUCCESS,-1
768,576,35,1000,0,7,8,64,336,8199,3030.341,3021.855,SUCCESS,-1
768,576,35,1000,0,7,8,128,336,8199,3046.496,3037.982,SUCCESS,-1
